Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/25/2017 02:00,H Q,61844,9.67,-0.48,1.61
08/25/2017 02:00,HUD VL,61758,16.1,1.27,-3.07
08/25/2017 02:00,LONGIL,61762,16.75,1.86,-3.14
08/25/2017 02:00,MHK VL,61756,12.54,0.29,-0.49
08/25/2017 02:00,MILLWD,61759,16.2,1.34,-3.1
08/25/2017 02:00,N.Y.C.,61761,16.37,1.53,-3.08
08/25/2017 02:00,NORTH,61755,10.96,-0.8,0.0
08/25/2017 02:00,NPX,61845,16.35,1.04,-3.55
08/25/2017 02:00,O H,61846,12.12,-0.13,-0.49
08/25/2017 02:00,PJM,61847,13.8,0.52,-1.52
08/25/2017 02:00,WEST,61752,12.37,0.14,-0.47
08/25/2017 03:00,CAPITL,61757,15.91,0.81,-4.02
08/25/2017 03:00,CENTRL,61754,11.69,0.17,-0.45
08/25/2017 03:00,DUNWOD,61760,15.43,1.23,-3.12
08/25/2017 03:00,GENESE,61753,11.44,0.0,-0.36
08/25/2017 03:00,H Q,61844,8.02,-0.45,2.6
08/25/2017 03:00,HUD VL,61758,15.32,1.13,-3.11
08/25/2017 03:00,LONGIL,61762,15.83,1.63,-3.12
08/25/2017 03:00,MHK VL,61756,11.85,0.28,-0.5
08/25/2017 03:00,MILLWD,61759,15.41,1.2,-3.14
08/25/2017 03:00,N.Y.C.,61761,15.57,1.37,-3.12
08/25/2017 03:00,NORTH,61755,10.34,-0.74,0.0
08/25/2017 03:00,NPX,61845,15.63,0.95,-3.6
08/25/2017 03:00,O H,61846,11.46,-0.11,-0.5
08/25/2017 03:00,PJM,61847,13.09,0.47,-1.54
08/25/2017 03:00,WEST,61752,11.7,0.14,-0.48
08/25/2017 04:00,CAPITL,61757,16.28,0.83,-4.07
08/25/2017 04:00,CENTRL,61754,12.01,0.18,-0.45
08/25/2017 04:00,DUNWOD,61760,15.8,1.26,-3.16
08/25/2017 04:00,GENESE,61753,11.75,0.0,-0.37
08/25/2017 04:00,H Q,61844,8.44,-0.46,2.49
08/25/2017 04:00,HUD VL,61758,15.68,1.15,-3.15
08/25/2017 04:00,LONGIL,61762,16.47,1.71,-3.38
08/25/2017 04:00,MHK VL,61756,12.16,0.27,-0.5
08/25/2017 04:00,MILLWD,61759,15.79,1.23,-3.18
08/25/2017 04:00,N.Y.C.,61761,15.94,1.4,-3.16
08/25/2017 04:00,NORTH,61755,10.64,-0.74,0.0
08/25/2017 04:00,NPX,61845,16.0,0.98,-3.64
08/25/2017 04:00,O H,61846,11.76,-0.12,-0.5
08/25/2017 04:00,PJM,61847,13.42,0.48,-1.56
08/25/2017 04:00,WEST,61752,12.0,0.14,-0.48
08/25/2017 05:00,CAPITL,61757,16.61,0.87,-3.85
08/25/2017 05:00,CENTRL,61754,12.51,0.19,-0.43
08/25/2017 05:00,DUNWOD,61760,16.23,1.35,-2.99
08/25/2017 05:00,GENESE,61753,12.22,-0.01,-0.35
08/25/2017 05:00,H Q,61844,8.86,-0.48,2.55
08/25/2017 05:00,HUD VL,61758,16.09,1.22,-2.98
08/25/2017 05:00,LONGIL,61762,18.43,1.83,-4.71
08/25/2017 05:00,MHK VL,61756,12.66,0.3,-0.48
08/25/2017 05:00,MILLWD,61759,16.22,1.32,-3.01
08/25/2017 05:00,N.Y.C.,61761,16.39,1.51,-2.99
08/25/2017 05:00,NORTH,61755,11.14,-0.75,0.0
08/25/2017 05:00,NPX,61845,16.4,1.06,-3.45
08/25/2017 05:00,O H,61846,12.14,-0.23,-0.48
08/25/2017 05:00,PJM,61847,13.83,0.46,-1.48
08/25/2017 05:00,WEST,61752,12.39,0.05,-0.46
08/25/2017 06:00,CAPITL,61757,20.14,1.11,-4.02
08/25/2017 06:00,CENTRL,61754,15.73,0.27,-0.45
08/25/2017 06:00,DUNWOD,61760,19.88,1.76,-3.12
08/25/2017 06:00,GENESE,61753,15.35,-0.01,-0.36
08/25/2017 06:00,H Q,61844,11.82,-0.63,2.55
08/25/2017 06:00,HUD VL,61758,19.69,1.58,-3.11
08/25/2017 06:00,LONGIL,61762,20.41,2.28,-3.12
08/25/2017 06:00,MHK VL,61756,15.88,0.41,-0.47
08/25/2017 06:00,MILLWD,61759,19.83,1.68,-3.14
08/25/2017 06:00,N.Y.C.,61761,20.06,1.94,-3.12
08/25/2017 06:00,NORTH,61755,13.96,-1.05,0.0
08/25/2017 06:00,NPX,61845,19.92,1.32,-3.6
08/25/2017 06:00,O H,61846,15.14,-0.36,-0.5
08/25/2017 06:00,PJM,61847,17.13,0.58,-1.54
08/25/2017 06:00,WEST,61752,15.47,-0.01,-0.48
08/25/2017 07:00,CAPITL,61757,20.76,1.35,-1.11
08/25/2017 07:00,CENTRL,61754,18.69,0.27,-0.12
08/25/2017 07:00,DUNWOD,61760,21.31,2.16,-0.86
08/25/2017 07:00,GENESE,61753,18.16,-0.24,-0.1
08/25/2017 07:00,H Q,61844,14.36,-0.73,3.2
08/25/2017 07:00,HUD VL,61758,21.15,1.99,-0.86
08/25/2017 07:00,LONGIL,61762,24.23,2.78,-3.16
08/25/2017 07:00,MHK VL,61756,18.99,0.57,-0.13
08/25/2017 07:00,MILLWD,61759,21.23,2.07,-0.87
08/25/2017 07:00,N.Y.C.,61761,23.7,2.38,-3.03
08/25/2017 07:00,NORTH,61755,17.11,-1.19,0.0
08/25/2017 07:00,NPX,61845,20.88,1.59,-0.99
08/25/2017 07:00,O H,61846,17.68,-0.75,-0.14
08/25/2017 07:00,PJM,61847,19.47,0.57,-0.6
08/25/2017 07:00,WEST,61752,18.13,-0.29,-0.13
08/25/2017 08:00,CAPITL,61757,21.47,1.55,0.0
08/25/2017 08:00,CENTRL,61754,20.16,0.22,-0.03
08/25/2017 08:00,DUNWOD,61760,22.42,2.51,0.0
08/25/2017 08:00,GENESE,61753,19.51,-0.4,0.0
08/25/2017 08:00,H Q,61844,14.98,-0.8,4.13
08/25/2017 08:00,HUD VL,61758,22.2,2.29,0.0
08/25/2017 08:00,LONGIL,61762,26.06,3.25,-2.9
08/25/2017 08:00,MHK VL,61756,20.55,0.64,0.0
08/25/2017 08:00,MILLWD,61759,22.34,2.43,0.0
08/25/2017 08:00,N.Y.C.,61761,27.35,2.75,-4.69
08/25/2017 08:00,NORTH,61755,18.6,-1.31,0.0
08/25/2017 08:00,NPX,61845,21.72,1.81,0.0
08/25/2017 08:00,O H,61846,18.5,-1.06,0.36
08/25/2017 08:00,PJM,61847,20.74,0.54,-0.29
08/25/2017 08:00,WEST,61752,19.7,-0.58,-0.37
08/25/2017 09:00,CAPITL,61757,22.96,1.74,0.0
08/25/2017 09:00,CENTRL,61754,21.55,0.32,0.0
08/25/2017 09:00,DUNWOD,61760,24.02,2.8,0.0
08/25/2017 09:00,GENESE,61753,20.93,-0.3,0.0
08/25/2017 09:00,H Q,61844,16.05,-0.87,4.3
08/25/2017 09:00,HUD VL,61758,23.83,2.61,0.0
08/25/2017 09:00,LONGIL,61762,29.53,3.61,-4.7
08/25/2017 09:00,MHK VL,61756,21.94,0.72,0.0
08/25/2017 09:00,MILLWD,61759,23.96,2.74,0.0
08/25/2017 09:00,N.Y.C.,61761,31.6,3.08,-7.3
08/25/2017 09:00,NORTH,61755,19.82,-1.4,0.0
08/25/2017 09:00,NPX,61845,23.26,2.04,0.0
08/25/2017 09:00,O H,61846,19.25,-0.81,1.17
08/25/2017 09:00,PJM,61847,22.48,0.79,-0.47
08/25/2017 09:00,WEST,61752,21.1,-0.19,-0.07
08/25/2017 10:00,CAPITL,61757,23.42,1.72,-0.25
08/25/2017 10:00,CENTRL,61754,21.88,0.34,-0.08
08/25/2017 10:00,DUNWOD,61760,26.89,2.85,-2.58
08/25/2017 10:00,GENESE,61753,21.22,-0.24,0.0
08/25/2017 10:00,H Q,61844,17.2,-0.9,3.36
08/25/2017 10:00,HUD VL,61758,26.15,2.64,-2.05
08/25/2017 10:00,LONGIL,61762,33.52,3.6,-8.46
08/25/2017 10:00,MHK VL,61756,22.33,0.73,-0.15
08/25/2017 10:00,MILLWD,61759,26.79,2.81,-2.53
08/25/2017 10:00,N.Y.C.,61761,32.08,3.13,-7.5
08/25/2017 10:00,NORTH,61755,19.99,-1.46,0.0
08/25/2017 10:00,NPX,61845,24.7,2.02,-1.23
08/25/2017 10:00,O H,61846,20.3,-0.84,0.32
08/25/2017 10:00,PJM,61847,23.64,0.79,-1.39
08/25/2017 10:00,WEST,61752,22.4,-0.21,-1.16
08/25/2017 11:00,CAPITL,61757,24.3,1.84,-0.24
08/25/2017 11:00,CENTRL,61754,22.66,0.33,-0.11
08/25/2017 11:00,DUNWOD,61760,27.62,2.96,-2.44
08/25/2017 11:00,GENESE,61753,21.98,-0.24,0.0
08/25/2017 11:00,H Q,61844,17.75,-0.93,3.54
08/25/2017 11:00,HUD VL,61758,26.85,2.69,-1.94
08/25/2017 11:00,LONGIL,61762,35.82,3.73,-9.87
08/25/2017 11:00,MHK VL,61756,23.12,0.76,-0.14
08/25/2017 11:00,MILLWD,61759,27.48,2.87,-2.39
08/25/2017 11:00,N.Y.C.,61761,32.33,3.24,-6.86
08/25/2017 11:00,NORTH,61755,20.69,-1.53,0.0
08/25/2017 11:00,NPX,61845,25.5,2.11,-1.16
08/25/2017 11:00,O H,61846,20.91,-0.89,0.42
08/25/2017 11:00,PJM,61847,24.37,0.8,-1.35
08/25/2017 11:00,WEST,61752,23.5,-0.27,-1.54
08/25/2017 12:00,CAPITL,61757,24.62,1.82,-0.3
08/25/2017 12:00,CENTRL,61754,23.04,0.41,-0.13
08/25/2017 12:00,DUNWOD,61760,28.62,3.02,-3.1
08/25/2017 12:00,GENESE,61753,22.37,-0.13,0.0
08/25/2017 12:00,H Q,61844,17.97,-0.97,3.56
08/25/2017 12:00,HUD VL,61758,27.71,2.74,-2.46
08/25/2017 12:00,LONGIL,61762,37.44,3.8,-11.14
08/25/2017 12:00,MHK VL,61756,23.38,0.7,-0.18
08/25/2017 12:00,MILLWD,61759,28.48,2.95,-3.04
08/25/2017 12:00,N.Y.C.,61761,32.97,3.31,-7.16
08/25/2017 12:00,NORTH,61755,20.93,-1.58,0.0
08/25/2017 12:00,NPX,61845,26.09,2.11,-1.48
08/25/2017 12:00,O H,61846,21.25,-0.74,0.51
08/25/2017 12:00,PJM,61847,24.99,0.92,-1.56
08/25/2017 12:00,WEST,61752,24.3,-0.07,-1.87
08/25/2017 13:00,CAPITL,61757,25.2,1.8,-0.36
08/25/2017 13:00,CENTRL,61754,23.61,0.39,-0.18
08/25/2017 13:00,DUNWOD,61760,29.78,3.04,-3.69
08/25/2017 13:00,GENESE,61753,22.86,-0.19,0.0
08/25/2017 13:00,H Q,61844,18.82,-0.95,3.29
08/25/2017 13:00,HUD VL,61758,28.77,2.79,-2.93
08/25/2017 13:00,LONGIL,61762,37.69,3.87,-10.77
08/25/2017 13:00,MHK VL,61756,23.99,0.74,-0.21
08/25/2017 13:00,MILLWD,61759,29.63,2.97,-3.61
08/25/2017 13:00,N.Y.C.,61761,33.39,3.37,-6.97
08/25/2017 13:00,NORTH,61755,21.6,-1.45,0.0
08/25/2017 13:00,NPX,61845,26.9,2.1,-1.75
08/25/2017 13:00,O H,61846,21.58,-0.78,0.68
08/25/2017 13:00,PJM,61847,25.77,0.92,-1.8
08/25/2017 13:00,WEST,61752,25.44,-0.11,-2.51
08/25/2017 14:00,CAPITL,61757,25.9,1.86,-0.21
08/25/2017 14:00,CENTRL,61754,24.61,0.45,-0.33
08/25/2017 14:00,DUNWOD,61760,29.18,3.17,-2.18
08/25/2017 14:00,GENESE,61753,23.8,-0.02,0.0
08/25/2017 14:00,H Q,61844,18.66,-1.0,4.17
08/25/2017 14:00,HUD VL,61758,28.47,2.91,-1.74
08/25/2017 14:00,LONGIL,61762,41.18,4.03,-13.32
08/25/2017 14:00,MHK VL,61756,24.69,0.74,-0.12
08/25/2017 14:00,MILLWD,61759,29.04,3.08,-2.14
08/25/2017 14:00,N.Y.C.,61761,33.34,3.48,-6.04
08/25/2017 14:00,NORTH,61755,22.23,-1.6,0.0
08/25/2017 14:00,NPX,61845,27.04,2.17,-1.04
08/25/2017 14:00,O H,61846,21.9,-0.64,1.29
08/25/2017 14:00,PJM,61847,26.49,1.05,-1.61
08/25/2017 14:00,WEST,61752,28.64,0.1,-4.72
08/25/2017 15:00,CAPITL,61757,27.44,1.92,-0.23
08/25/2017 15:00,CENTRL,61754,26.13,0.51,-0.33
08/25/2017 15:00,DUNWOD,61760,30.97,3.34,-2.34
08/25/2017 15:00,GENESE,61753,25.26,-0.03,0.0
08/25/2017 15:00,H Q,61844,20.15,-1.04,4.11
08/25/2017 15:00,HUD VL,61758,30.21,3.06,-1.86
08/25/2017 15:00,LONGIL,61762,48.21,4.32,-18.6
08/25/2017 15:00,MHK VL,61756,26.23,0.81,-0.13
08/25/2017 15:00,MILLWD,61759,30.84,3.26,-2.29
08/25/2017 15:00,N.Y.C.,61761,34.34,3.67,-5.39
08/25/2017 15:00,NORTH,61755,23.67,-1.62,0.0
08/25/2017 15:00,NPX,61845,28.65,2.25,-1.11
08/25/2017 15:00,O H,61846,23.31,-0.68,1.3
08/25/2017 15:00,PJM,61847,27.97,1.09,-1.59
08/25/2017 15:00,WEST,61752,30.12,0.08,-4.75
08/25/2017 16:00,CAPITL,61757,28.38,2.02,-0.19
08/25/2017 16:00,CENTRL,61754,26.91,0.44,-0.29
08/25/2017 16:00,DUNWOD,61760,31.63,3.45,-2.0
08/25/2017 16:00,GENESE,61753,25.99,-0.18,0.0
08/25/2017 16:00,H Q,61844,20.94,-1.05,4.19
08/25/2017 16:00,HUD VL,61758,30.94,3.19,-1.58
08/25/2017 16:00,LONGIL,61762,52.93,4.5,-22.25
08/25/2017 16:00,MHK VL,61756,27.1,0.81,-0.11
08/25/2017 16:00,MILLWD,61759,31.51,3.38,-1.95
08/25/2017 16:00,N.Y.C.,61761,34.43,3.79,-4.46
08/25/2017 16:00,NORTH,61755,24.58,-1.6,0.0
08/25/2017 16:00,NPX,61845,29.53,2.41,-0.95
08/25/2017 16:00,O H,61846,24.11,-0.92,1.15
08/25/2017 16:00,PJM,61847,28.54,1.02,-1.35
08/25/2017 16:00,WEST,61752,30.2,-0.18,-4.21
08/25/2017 17:00,CAPITL,61757,28.78,2.07,-0.2
08/25/2017 17:00,CENTRL,61754,26.94,0.42,-0.01
08/25/2017 17:00,DUNWOD,61760,32.13,3.5,-2.13
08/25/2017 17:00,GENESE,61753,26.33,-0.18,0.0
08/25/2017 17:00,H Q,61844,21.83,-1.06,3.62
08/25/2017 17:00,HUD VL,61758,31.42,3.23,-1.68
08/25/2017 17:00,LONGIL,61762,47.13,4.59,-16.03
08/25/2017 17:00,MHK VL,61756,27.45,0.82,-0.12
08/25/2017 17:00,MILLWD,61759,32.03,3.44,-2.08
08/25/2017 17:00,N.Y.C.,61761,34.09,3.84,-3.74
08/25/2017 17:00,NORTH,61755,24.92,-1.59,0.0
08/25/2017 17:00,NPX,61845,29.96,2.44,-1.01
08/25/2017 17:00,O H,61846,25.5,-0.98,0.03
08/25/2017 17:00,PJM,61847,28.3,1.01,-0.78
08/25/2017 17:00,WEST,61752,26.35,-0.27,-0.11
08/25/2017 18:00,CAPITL,61757,25.22,1.83,-0.22
08/25/2017 18:00,CENTRL,61754,23.54,0.37,0.0
08/25/2017 18:00,DUNWOD,61760,28.59,3.08,-2.34
08/25/2017 18:00,GENESE,61753,23.06,-0.12,0.0
08/25/2017 18:00,H Q,61844,18.68,-0.93,3.57
08/25/2017 18:00,HUD VL,61758,27.8,2.78,-1.85
08/25/2017 18:00,LONGIL,61762,41.17,3.92,-14.08
08/25/2017 18:00,MHK VL,61756,24.0,0.69,-0.13
08/25/2017 18:00,MILLWD,61759,28.47,3.01,-2.29
08/25/2017 18:00,N.Y.C.,61761,32.34,3.38,-5.78
08/25/2017 18:00,NORTH,61755,21.76,-1.41,0.0
08/25/2017 18:00,NPX,61845,26.44,2.16,-1.11
08/25/2017 18:00,O H,61846,22.5,-0.67,0.0
08/25/2017 18:00,PJM,61847,25.1,0.97,-0.95
08/25/2017 18:00,WEST,61752,23.13,-0.05,0.0
08/25/2017 19:00,CAPITL,61757,23.35,1.77,0.0
08/25/2017 19:00,CENTRL,61754,21.86,0.28,0.0
08/25/2017 19:00,DUNWOD,61760,24.48,2.89,0.0
08/25/2017 19:00,GENESE,61753,21.35,-0.24,0.0
08/25/2017 19:00,H Q,61844,16.71,-0.86,4.01
08/25/2017 19:00,HUD VL,61758,24.19,2.61,0.0
08/25/2017 19:00,LONGIL,61762,41.56,3.65,-16.33
08/25/2017 19:00,MHK VL,61756,22.23,0.65,0.0
08/25/2017 19:00,MILLWD,61759,24.39,2.8,0.0
08/25/2017 19:00,N.Y.C.,61761,29.67,3.17,-4.91
08/25/2017 19:00,NORTH,61755,20.29,-1.29,0.0
08/25/2017 19:00,NPX,61845,23.63,2.05,0.0
08/25/2017 19:00,O H,61846,20.87,-0.71,0.0
08/25/2017 19:00,PJM,61847,22.6,0.86,-0.15
08/25/2017 19:00,WEST,61752,21.41,-0.17,0.0
08/25/2017 20:00,CAPITL,61757,23.19,1.8,0.0
08/25/2017 20:00,CENTRL,61754,21.67,0.28,0.0
08/25/2017 20:00,DUNWOD,61760,24.26,2.87,0.0
08/25/2017 20:00,GENESE,61753,21.14,-0.26,0.0
08/25/2017 20:00,H Q,61844,16.39,-0.86,4.15
08/25/2017 20:00,HUD VL,61758,23.98,2.59,0.0
08/25/2017 20:00,LONGIL,61762,37.06,3.59,-12.07
08/25/2017 20:00,MHK VL,61756,22.06,0.66,0.0
08/25/2017 20:00,MILLWD,61759,24.18,2.78,0.0
08/25/2017 20:00,N.Y.C.,61761,28.92,3.15,-4.37
08/25/2017 20:00,NORTH,61755,20.07,-1.33,0.0
08/25/2017 20:00,NPX,61845,23.45,2.05,0.0
08/25/2017 20:00,O H,61846,20.65,-0.75,0.0
08/25/2017 20:00,PJM,61847,22.34,0.83,-0.11
08/25/2017 20:00,WEST,61752,21.18,-0.21,0.0
08/25/2017 21:00,CAPITL,61757,21.5,1.5,0.0
08/25/2017 21:00,CENTRL,61754,20.3,0.3,0.0
08/25/2017 21:00,DUNWOD,61760,22.6,2.6,0.0
08/25/2017 21:00,GENESE,61753,19.84,-0.16,0.0
08/25/2017 21:00,H Q,61844,15.12,-0.8,4.08
08/25/2017 21:00,HUD VL,61758,22.34,2.34,0.0
08/25/2017 21:00,LONGIL,61762,34.63,3.28,-11.35
08/25/2017 21:00,MHK VL,61756,20.6,0.6,0.0
08/25/2017 21:00,MILLWD,61759,22.52,2.52,0.0
08/25/2017 21:00,N.Y.C.,61761,26.56,2.88,-3.68
08/25/2017 21:00,NORTH,61755,18.76,-1.24,0.0
08/25/2017 21:00,NPX,61845,21.84,1.84,0.0
08/25/2017 21:00,O H,61846,19.46,-0.54,0.0
08/25/2017 21:00,PJM,61847,21.0,0.84,-0.16
08/25/2017 21:00,WEST,61752,20.0,0.0,0.0
08/25/2017 22:00,CAPITL,61757,20.34,1.31,-0.66
08/25/2017 22:00,CENTRL,61754,18.64,0.18,-0.07
08/25/2017 22:00,DUNWOD,61760,21.2,2.32,-0.51
08/25/2017 22:00,GENESE,61753,18.07,-0.37,-0.06
08/25/2017 22:00,H Q,61844,14.36,-0.72,3.3
08/25/2017 22:00,HUD VL,61758,20.98,2.09,-0.51
08/25/2017 22:00,LONGIL,61762,24.96,3.01,-3.57
08/25/2017 22:00,MHK VL,61756,18.95,0.5,-0.08
08/25/2017 22:00,MILLWD,61759,21.13,2.24,-0.51
08/25/2017 22:00,N.Y.C.,61761,24.38,2.55,-3.45
08/25/2017 22:00,NORTH,61755,17.28,-1.1,0.0
08/25/2017 22:00,NPX,61845,20.6,1.64,-0.59
08/25/2017 22:00,O H,61846,17.67,-0.79,-0.08
08/25/2017 22:00,PJM,61847,19.48,0.61,-0.49
08/25/2017 22:00,WEST,61752,18.07,-0.39,-0.08
08/25/2017 23:00,CAPITL,61757,21.06,1.09,-5.1
08/25/2017 23:00,CENTRL,61754,15.68,0.24,-0.57
08/25/2017 23:00,DUNWOD,61760,20.6,1.77,-3.96
08/25/2017 23:00,GENESE,61753,15.26,-0.07,-0.46
08/25/2017 23:00,H Q,61844,14.13,-0.6,0.15
08/25/2017 23:00,HUD VL,61758,20.4,1.58,-3.95
08/25/2017 23:00,LONGIL,61762,23.08,2.31,-5.9
08/25/2017 23:00,MHK VL,61756,15.9,0.4,-0.62
08/25/2017 23:00,MILLWD,61759,20.57,1.71,-3.99
08/25/2017 23:00,N.Y.C.,61761,22.31,1.96,-5.47
08/25/2017 23:00,NORTH,61755,13.94,-0.94,0.0
08/25/2017 23:00,NPX,61845,20.67,1.23,-4.56
08/25/2017 23:00,O H,61846,15.22,-0.28,-0.63
08/25/2017 23:00,PJM,61847,17.58,0.62,-2.08
08/25/2017 23:00,WEST,61752,15.53,0.04,-0.61
08/18/2017 00:00,CAPITL,61757,22.05,1.52,-0.86
08/18/2017 00:00,CENTRL,61754,20.07,0.3,-0.1
08/18/2017 00:00,DUNWOD,61760,22.78,2.46,-0.64
08/18/2017 00:00,GENESE,61753,19.86,0.1,-0.08
08/18/2017 00:00,H Q,61844,17.93,-0.83,0.92
08/18/2017 00:00,HUD VL,61758,22.6,2.28,-0.64
08/18/2017 00:00,LONGIL,61762,26.6,3.17,-3.75
08/18/2017 00:00,MHK VL,61756,20.3,0.51,-0.11
08/18/2017 00:00,MILLWD,61759,22.75,2.42,-0.65
08/18/2017 00:00,N.Y.C.,61761,24.75,2.72,-2.35
08/18/2017 00:00,NORTH,61755,18.34,-1.34,0.0
08/18/2017 00:00,NPX,61845,22.19,1.75,-0.76
08/18/2017 00:00,O H,61846,19.51,-0.28,-0.11
08/18/2017 00:00,PJM,61847,21.0,0.86,-0.46
08/18/2017 00:00,WEST,61752,19.96,0.18,-0.1
08/18/2017 01:00,CAPITL,61757,19.88,1.34,-1.32
08/18/2017 01:00,CENTRL,61754,17.66,0.29,-0.15
08/18/2017 01:00,DUNWOD,61760,20.34,2.13,-0.99
08/18/2017 01:00,GENESE,61753,17.51,0.17,-0.12
08/18/2017 01:00,H Q,61844,15.51,-0.72,0.98
08/18/2017 01:00,HUD VL,61758,20.17,1.96,-0.98
08/18/2017 01:00,LONGIL,61762,22.28,2.74,-2.32
08/18/2017 01:00,MHK VL,61756,17.82,0.43,-0.17
08/18/2017 01:00,MILLWD,61759,20.3,2.08,-1.0
08/18/2017 01:00,N.Y.C.,61761,23.46,2.32,-3.92
08/18/2017 01:00,NORTH,61755,16.01,-1.21,0.0
08/18/2017 01:00,NPX,61845,19.92,1.53,-1.17
08/18/2017 01:00,O H,61846,17.28,-0.1,-0.17
08/18/2017 01:00,PJM,61847,18.78,0.83,-0.74
08/18/2017 01:00,WEST,61752,17.7,0.33,-0.16
08/18/2017 02:00,CAPITL,61757,19.08,1.16,-2.82
08/18/2017 02:00,CENTRL,61754,15.68,0.26,-0.32
08/18/2017 02:00,DUNWOD,61760,19.06,1.84,-2.12
08/18/2017 02:00,GENESE,61753,15.5,0.14,-0.26
08/18/2017 02:00,H Q,61844,14.47,-0.63,0.0
08/18/2017 02:00,HUD VL,61758,18.9,1.69,-2.11
08/18/2017 02:00,LONGIL,61762,19.57,2.34,-2.12
08/18/2017 02:00,MHK VL,61756,15.83,0.36,-0.37
08/18/2017 02:00,MILLWD,61759,19.03,1.8,-2.13
08/18/2017 02:00,N.Y.C.,61761,21.0,2.01,-3.89
08/18/2017 02:00,NORTH,61755,14.03,-1.07,0.0
08/18/2017 02:00,NPX,61845,18.92,1.33,-2.49
08/18/2017 02:00,O H,61846,15.38,-0.08,-0.35
08/18/2017 02:00,PJM,61847,17.04,0.74,-1.2
08/18/2017 02:00,WEST,61752,15.72,0.27,-0.34
08/18/2017 03:00,CAPITL,61757,18.12,1.13,-2.16
08/18/2017 03:00,CENTRL,61754,15.35,0.27,-0.25
08/18/2017 03:00,DUNWOD,61760,18.2,1.75,-1.62
08/18/2017 03:00,GENESE,61753,15.16,0.13,-0.2
08/18/2017 03:00,H Q,61844,14.19,-0.64,0.0
08/18/2017 03:00,HUD VL,61758,18.06,1.62,-1.62
08/18/2017 03:00,LONGIL,61762,18.7,2.24,-1.63
08/18/2017 03:00,MHK VL,61756,15.47,0.36,-0.28
08/18/2017 03:00,MILLWD,61759,18.19,1.72,-1.64
08/18/2017 03:00,N.Y.C.,61761,18.42,1.96,-1.63
08/18/2017 03:00,NORTH,61755,13.75,-1.08,0.0
08/18/2017 03:00,NPX,61845,18.03,1.29,-1.91
08/18/2017 03:00,O H,61846,15.04,-0.06,-0.27
08/18/2017 03:00,PJM,61847,16.35,0.71,-0.81
08/18/2017 03:00,WEST,61752,15.34,0.25,-0.26
08/18/2017 04:00,CAPITL,61757,18.6,1.12,-2.95
08/18/2017 04:00,CENTRL,61754,15.15,0.28,-0.34
08/18/2017 04:00,DUNWOD,61760,18.48,1.73,-2.22
08/18/2017 04:00,GENESE,61753,14.92,0.12,-0.27
08/18/2017 04:00,H Q,61844,13.28,-0.64,0.61
08/18/2017 04:00,HUD VL,61758,18.34,1.6,-2.21
08/18/2017 04:00,LONGIL,61762,19.0,2.24,-2.22
08/18/2017 04:00,MHK VL,61756,15.29,0.36,-0.39
08/18/2017 04:00,MILLWD,61759,18.45,1.69,-2.23
08/18/2017 04:00,N.Y.C.,61761,18.69,1.93,-2.22
08/18/2017 04:00,NORTH,61755,13.44,-1.09,0.0
08/18/2017 04:00,NPX,61845,18.41,1.26,-2.61
08/18/2017 04:00,O H,61846,14.89,-0.01,-0.37
08/18/2017 04:00,PJM,61847,16.38,0.74,-1.1
08/18/2017 04:00,WEST,61752,15.18,0.29,-0.36
08/18/2017 05:00,CAPITL,61757,20.48,1.17,-4.17
08/18/2017 05:00,CENTRL,61754,15.9,0.27,-0.48
08/18/2017 05:00,DUNWOD,61760,20.11,1.83,-3.13
08/18/2017 05:00,GENESE,61753,15.59,0.06,-0.39
08/18/2017 05:00,H Q,61844,14.01,-0.64,0.5
08/18/2017 05:00,HUD VL,61758,19.95,1.68,-3.12
08/18/2017 05:00,LONGIL,61762,21.99,2.38,-4.47
08/18/2017 05:00,MHK VL,61756,16.1,0.41,-0.55
08/18/2017 05:00,MILLWD,61759,20.09,1.79,-3.16
08/18/2017 05:00,N.Y.C.,61761,20.32,2.03,-3.15
08/18/2017 05:00,NORTH,61755,14.13,-1.01,0.0
08/18/2017 05:00,NPX,61845,20.15,1.32,-3.69
08/18/2017 05:00,O H,61846,15.53,-0.14,-0.52
08/18/2017 05:00,PJM,61847,17.43,0.73,-1.56
08/18/2017 05:00,WEST,61752,15.83,0.18,-0.51
08/18/2017 06:00,CAPITL,61757,22.68,1.38,-4.03
08/18/2017 06:00,CENTRL,61754,18.1,0.36,-0.47
08/18/2017 06:00,DUNWOD,61760,22.4,2.11,-3.02
08/18/2017 06:00,GENESE,61753,17.83,0.19,-0.37
08/18/2017 06:00,H Q,61844,16.09,-0.74,0.44
08/18/2017 06:00,HUD VL,61758,22.22,1.93,-3.02
08/18/2017 06:00,LONGIL,61762,24.0,2.73,-4.0
08/18/2017 06:00,MHK VL,61756,18.25,0.48,-0.5
08/18/2017 06:00,MILLWD,61759,22.35,2.04,-3.05
08/18/2017 06:00,N.Y.C.,61761,22.83,2.31,-3.24
08/18/2017 06:00,NORTH,61755,16.04,-1.23,0.0
08/18/2017 06:00,NPX,61845,22.37,1.54,-3.56
08/18/2017 06:00,O H,61846,17.6,-0.17,-0.51
08/18/2017 06:00,PJM,61847,19.62,0.83,-1.52
08/18/2017 06:00,WEST,61752,18.0,0.24,-0.49
