Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/23/2017 22:00,H Q,61844,19.73,-0.78,0.0
06/23/2017 22:00,HUD VL,61758,32.38,2.6,-9.27
06/23/2017 22:00,LONGIL,61762,35.78,3.59,-11.69
06/23/2017 22:00,MHK VL,61756,21.78,0.45,-0.82
06/23/2017 22:00,MILLWD,61759,34.77,2.73,-11.54
06/23/2017 22:00,N.Y.C.,61761,36.08,3.1,-12.48
06/23/2017 22:00,NORTH,61755,19.28,-1.23,0.0
06/23/2017 22:00,NPX,61845,28.02,1.85,-5.67
06/23/2017 22:00,O H,61846,19.91,-0.94,-0.35
06/23/2017 22:00,PJM,61847,27.59,1.13,-5.96
06/23/2017 22:00,WEST,61752,20.43,-0.41,-0.33
06/23/2017 23:00,CAPITL,61757,32.34,0.81,-16.51
06/23/2017 23:00,CENTRL,61754,16.78,0.09,-1.67
06/23/2017 23:00,DUNWOD,61760,28.61,1.91,-11.69
06/23/2017 23:00,GENESE,61753,16.04,-0.3,-1.32
06/23/2017 23:00,H Q,61844,14.49,-0.53,0.0
06/23/2017 23:00,HUD VL,61758,28.27,1.77,-11.49
06/23/2017 23:00,LONGIL,61762,35.25,2.46,-17.77
06/23/2017 23:00,MHK VL,61756,16.92,0.32,-1.58
06/23/2017 23:00,MILLWD,61759,28.64,1.83,-11.79
06/23/2017 23:00,N.Y.C.,61761,28.82,2.1,-11.7
06/23/2017 23:00,NORTH,61755,14.27,-0.75,0.0
06/23/2017 23:00,NPX,61845,30.55,1.19,-14.35
06/23/2017 23:00,O H,61846,16.19,-0.65,-1.82
06/23/2017 23:00,PJM,61847,22.8,0.8,-6.98
06/23/2017 23:00,WEST,61752,16.39,-0.37,-1.75
06/07/2017 00:00,CAPITL,61757,14.67,0.54,-4.32
06/07/2017 00:00,CENTRL,61754,10.0,0.07,-0.12
06/07/2017 00:00,DUNWOD,61760,14.14,1.0,-3.32
06/07/2017 00:00,GENESE,61753,9.73,-0.17,-0.08
06/07/2017 00:00,H Q,61844,4.99,-0.32,4.5
06/07/2017 00:00,HUD VL,61758,14.05,0.92,-3.32
06/07/2017 00:00,LONGIL,61762,26.0,1.33,-14.85
06/07/2017 00:00,MHK VL,61756,10.44,0.17,-0.46
06/07/2017 00:00,MILLWD,61759,14.13,0.98,-3.34
06/07/2017 00:00,N.Y.C.,61761,14.25,1.11,-3.33
06/07/2017 00:00,NORTH,61755,9.27,-0.54,0.0
06/07/2017 00:00,NPX,61845,14.37,0.75,-3.81
06/07/2017 00:00,O H,61846,9.71,-0.22,-0.12
06/07/2017 00:00,PJM,61847,12.04,0.46,-1.76
06/07/2017 00:00,WEST,61752,9.89,-0.03,-0.11
06/07/2017 01:00,CAPITL,61757,13.02,0.51,-3.73
06/07/2017 01:00,CENTRL,61754,8.94,0.05,-0.1
06/07/2017 01:00,DUNWOD,61760,12.51,0.86,-2.87
06/07/2017 01:00,GENESE,61753,8.69,-0.17,-0.07
06/07/2017 01:00,H Q,61844,4.99,-0.29,3.5
06/07/2017 01:00,HUD VL,61758,12.45,0.81,-2.86
06/07/2017 01:00,LONGIL,61762,15.91,1.16,-5.97
06/07/2017 01:00,MHK VL,61756,9.34,0.16,-0.4
06/07/2017 01:00,MILLWD,61759,12.51,0.85,-2.88
06/07/2017 01:00,N.Y.C.,61761,12.61,0.96,-2.87
06/07/2017 01:00,NORTH,61755,8.32,-0.46,0.0
06/07/2017 01:00,NPX,61845,12.72,0.65,-3.29
06/07/2017 01:00,O H,61846,8.68,-0.2,-0.1
06/07/2017 01:00,PJM,61847,10.7,0.4,-1.52
06/07/2017 01:00,WEST,61752,8.83,-0.04,-0.1
06/07/2017 02:00,CAPITL,61757,11.09,0.49,-2.59
06/07/2017 02:00,CENTRL,61754,8.15,0.07,-0.07
06/07/2017 02:00,DUNWOD,61760,10.77,0.77,-1.99
06/07/2017 02:00,GENESE,61753,7.94,-0.12,-0.05
06/07/2017 02:00,H Q,61844,4.99,-0.27,2.75
06/07/2017 02:00,HUD VL,61758,10.72,0.72,-1.99
06/07/2017 02:00,LONGIL,61762,15.92,1.05,-6.87
06/07/2017 02:00,MHK VL,61756,8.42,0.14,-0.28
06/07/2017 02:00,MILLWD,61759,10.77,0.76,-2.0
06/07/2017 02:00,N.Y.C.,61761,10.87,0.86,-2.0
06/07/2017 02:00,NORTH,61755,7.57,-0.44,0.0
06/07/2017 02:00,NPX,61845,10.9,0.6,-2.29
06/07/2017 02:00,O H,61846,7.95,-0.13,-0.07
06/07/2017 02:00,PJM,61847,9.44,0.38,-1.06
06/07/2017 02:00,WEST,61752,8.09,0.02,-0.07
06/07/2017 03:00,CAPITL,61757,9.08,0.5,-0.46
06/07/2017 03:00,CENTRL,61754,8.2,0.07,-0.01
06/07/2017 03:00,DUNWOD,61760,9.25,0.77,-0.36
06/07/2017 03:00,GENESE,61753,8.01,-0.12,-0.01
06/07/2017 03:00,H Q,61844,4.99,-0.27,2.86
06/07/2017 03:00,HUD VL,61758,9.2,0.72,-0.36
06/07/2017 03:00,LONGIL,61762,14.28,1.06,-5.1
06/07/2017 03:00,MHK VL,61756,8.31,0.14,-0.05
06/07/2017 03:00,MILLWD,61759,9.24,0.76,-0.36
06/07/2017 03:00,N.Y.C.,61761,9.34,0.86,-0.36
06/07/2017 03:00,NORTH,61755,7.68,-0.44,0.0
06/07/2017 03:00,NPX,61845,9.14,0.61,-0.41
06/07/2017 03:00,O H,61846,8.0,-0.13,-0.01
06/07/2017 03:00,PJM,61847,8.69,0.38,-0.19
06/07/2017 03:00,WEST,61752,8.15,0.02,-0.01
06/07/2017 04:00,CAPITL,61757,9.37,0.53,-0.35
06/07/2017 04:00,CENTRL,61754,8.58,0.08,-0.01
06/07/2017 04:00,DUNWOD,61760,9.57,0.81,-0.27
06/07/2017 04:00,GENESE,61753,8.38,-0.12,-0.01
06/07/2017 04:00,H Q,61844,4.99,-0.28,3.22
06/07/2017 04:00,HUD VL,61758,9.52,0.76,-0.27
06/07/2017 04:00,LONGIL,61762,14.97,1.11,-5.37
06/07/2017 04:00,MHK VL,61756,8.68,0.14,-0.04
06/07/2017 04:00,MILLWD,61759,9.55,0.79,-0.27
06/07/2017 04:00,N.Y.C.,61761,9.65,0.89,-0.27
06/07/2017 04:00,NORTH,61755,8.03,-0.46,0.0
06/07/2017 04:00,NPX,61845,9.44,0.64,-0.31
06/07/2017 04:00,O H,61846,8.37,-0.14,-0.01
06/07/2017 04:00,PJM,61847,9.04,0.4,-0.14
06/07/2017 04:00,WEST,61752,8.53,0.03,-0.01
06/07/2017 05:00,CAPITL,61757,12.25,0.64,-1.32
06/07/2017 05:00,CENTRL,61754,10.42,0.08,-0.04
06/07/2017 05:00,DUNWOD,61760,12.28,0.97,-1.01
06/07/2017 05:00,GENESE,61753,10.14,-0.19,-0.03
06/07/2017 05:00,H Q,61844,4.99,-0.34,4.97
06/07/2017 05:00,HUD VL,61758,12.22,0.91,-1.01
06/07/2017 05:00,LONGIL,61762,17.86,1.36,-6.2
06/07/2017 05:00,MHK VL,61756,10.62,0.19,-0.14
06/07/2017 05:00,MILLWD,61759,12.27,0.96,-1.02
06/07/2017 05:00,N.Y.C.,61761,12.36,1.05,-1.01
06/07/2017 05:00,NORTH,61755,9.76,-0.54,0.0
06/07/2017 05:00,NPX,61845,12.63,0.76,-1.57
06/07/2017 05:00,O H,61846,10.49,-0.25,-0.44
06/07/2017 05:00,PJM,61847,11.68,0.44,-0.94
06/07/2017 05:00,WEST,61752,10.28,-0.05,-0.03
06/07/2017 06:00,CAPITL,61757,16.35,0.97,0.0
06/07/2017 06:00,CENTRL,61754,15.65,0.26,0.0
06/07/2017 06:00,DUNWOD,61760,16.8,1.41,0.0
06/07/2017 06:00,GENESE,61753,15.29,-0.09,0.0
06/07/2017 06:00,H Q,61844,14.45,-0.52,0.41
06/07/2017 06:00,HUD VL,61758,16.72,1.34,0.0
06/07/2017 06:00,LONGIL,61762,19.67,1.99,-2.3
06/07/2017 06:00,MHK VL,61756,15.74,0.35,0.0
06/07/2017 06:00,MILLWD,61759,16.77,1.39,0.0
06/07/2017 06:00,N.Y.C.,61761,16.94,1.55,0.0
06/07/2017 06:00,NORTH,61755,14.57,-0.82,0.0
06/07/2017 06:00,NPX,61845,16.1,1.12,0.41
06/07/2017 06:00,O H,61846,14.73,-0.25,0.41
06/07/2017 06:00,PJM,61847,15.7,0.72,0.41
06/07/2017 06:00,WEST,61752,15.48,0.09,0.0
06/07/2017 07:00,CAPITL,61757,18.74,0.93,0.0
06/07/2017 07:00,CENTRL,61754,18.03,0.21,0.0
06/07/2017 07:00,DUNWOD,61760,19.58,1.76,0.0
06/07/2017 07:00,GENESE,61753,17.58,-0.23,0.0
06/07/2017 07:00,H Q,61844,17.25,-0.57,0.0
06/07/2017 07:00,HUD VL,61758,19.44,1.62,0.0
06/07/2017 07:00,LONGIL,61762,22.24,2.37,-2.06
06/07/2017 07:00,MHK VL,61756,18.26,0.45,0.0
06/07/2017 07:00,MILLWD,61759,19.53,1.71,0.0
06/07/2017 07:00,N.Y.C.,61761,19.77,1.96,0.0
06/07/2017 07:00,NORTH,61755,16.98,-0.84,0.0
06/07/2017 07:00,NPX,61845,19.1,1.28,0.0
06/07/2017 07:00,O H,61846,17.28,-0.53,0.0
06/07/2017 07:00,PJM,61847,18.62,0.8,0.0
06/07/2017 07:00,WEST,61752,17.76,-0.05,0.0
06/07/2017 08:00,CAPITL,61757,21.4,1.02,0.0
06/07/2017 08:00,CENTRL,61754,21.54,0.41,-0.75
06/07/2017 08:00,DUNWOD,61760,22.49,2.1,0.0
06/07/2017 08:00,GENESE,61753,20.86,-0.06,-0.54
06/07/2017 08:00,H Q,61844,19.69,-0.69,0.0
06/07/2017 08:00,HUD VL,61758,22.3,1.92,0.0
06/07/2017 08:00,LONGIL,61762,25.08,2.79,-1.9
06/07/2017 08:00,MHK VL,61756,20.9,0.51,0.0
06/07/2017 08:00,MILLWD,61759,22.42,2.04,0.0
06/07/2017 08:00,N.Y.C.,61761,22.73,2.34,0.0
06/07/2017 08:00,NORTH,61755,19.26,-1.12,0.0
06/07/2017 08:00,NPX,61845,21.83,1.45,0.0
06/07/2017 08:00,O H,61846,14.13,-0.22,6.03
06/07/2017 08:00,PJM,61847,22.15,1.14,-0.63
06/07/2017 08:00,WEST,61752,28.74,0.43,-7.93
06/07/2017 09:00,CAPITL,61757,23.51,1.12,0.0
06/07/2017 09:00,CENTRL,61754,22.95,0.47,-0.1
06/07/2017 09:00,DUNWOD,61760,24.69,2.31,0.0
06/07/2017 09:00,GENESE,61753,22.48,0.02,-0.07
06/07/2017 09:00,H Q,61844,21.63,-0.76,0.0
06/07/2017 09:00,HUD VL,61758,24.49,2.1,0.0
06/07/2017 09:00,LONGIL,61762,26.64,3.0,-1.25
06/07/2017 09:00,MHK VL,61756,22.92,0.54,0.0
06/07/2017 09:00,MILLWD,61759,24.65,2.26,0.0
06/07/2017 09:00,N.Y.C.,61761,27.17,2.57,-2.21
06/07/2017 09:00,NORTH,61755,21.22,-1.17,0.0
06/07/2017 09:00,NPX,61845,23.93,1.54,0.0
06/07/2017 09:00,O H,61846,16.0,-0.25,6.14
06/07/2017 09:00,PJM,61847,23.7,1.23,-0.08
06/07/2017 09:00,WEST,61752,23.86,0.45,-1.03
06/07/2017 10:00,CAPITL,61757,23.2,1.08,0.0
06/07/2017 10:00,CENTRL,61754,23.31,0.49,-0.7
06/07/2017 10:00,DUNWOD,61760,24.42,2.3,0.0
06/07/2017 10:00,GENESE,61753,22.69,0.07,-0.51
06/07/2017 10:00,H Q,61844,21.37,-0.75,0.0
06/07/2017 10:00,HUD VL,61758,24.22,2.1,0.0
06/07/2017 10:00,LONGIL,61762,24.91,2.79,-0.01
06/07/2017 10:00,MHK VL,61756,22.67,0.55,0.0
06/07/2017 10:00,MILLWD,61759,24.38,2.26,0.0
06/07/2017 10:00,N.Y.C.,61761,27.15,2.56,-2.47
06/07/2017 10:00,NORTH,61755,20.94,-1.17,0.0
06/07/2017 10:00,NPX,61845,23.6,1.48,0.0
06/07/2017 10:00,O H,61846,16.41,-0.22,5.49
06/07/2017 10:00,PJM,61847,23.96,1.26,-0.59
06/07/2017 10:00,WEST,61752,30.0,0.47,-7.42
06/07/2017 11:00,CAPITL,61757,23.74,1.13,0.0
06/07/2017 11:00,CENTRL,61754,24.34,0.5,-1.23
06/07/2017 11:00,DUNWOD,61760,25.01,2.4,0.0
06/07/2017 11:00,GENESE,61753,23.49,0.0,-0.88
06/07/2017 11:00,H Q,61844,21.82,-0.79,0.0
06/07/2017 11:00,HUD VL,61758,24.8,2.19,0.0
06/07/2017 11:00,LONGIL,61762,25.56,2.94,-0.01
06/07/2017 11:00,MHK VL,61756,23.15,0.54,0.0
06/07/2017 11:00,MILLWD,61759,24.99,2.37,0.0
06/07/2017 11:00,N.Y.C.,61761,27.56,2.67,-2.28
06/07/2017 11:00,NORTH,61755,21.32,-1.29,0.0
06/07/2017 11:00,NPX,61845,24.15,1.54,0.0
06/07/2017 11:00,O H,61846,16.71,-0.27,5.64
06/07/2017 11:00,PJM,61847,24.92,1.29,-1.02
06/07/2017 11:00,WEST,61752,36.0,0.43,-12.96
06/07/2017 12:00,CAPITL,61757,23.76,1.15,0.0
06/07/2017 12:00,CENTRL,61754,24.26,0.43,-1.23
06/07/2017 12:00,DUNWOD,61760,25.05,2.44,0.0
06/07/2017 12:00,GENESE,61753,23.44,-0.05,-0.89
06/07/2017 12:00,H Q,61844,21.79,-0.81,0.0
06/07/2017 12:00,HUD VL,61758,24.82,2.22,0.0
06/07/2017 12:00,LONGIL,61762,25.66,3.05,-0.01
06/07/2017 12:00,MHK VL,61756,23.12,0.52,0.0
06/07/2017 12:00,MILLWD,61759,25.0,2.39,0.0
06/07/2017 12:00,N.Y.C.,61761,27.59,2.71,-2.28
06/07/2017 12:00,NORTH,61755,21.27,-1.33,0.0
06/07/2017 12:00,NPX,61845,24.21,1.61,0.0
06/07/2017 12:00,O H,61846,16.68,-0.29,5.63
06/07/2017 12:00,PJM,61847,24.92,1.29,-1.03
06/07/2017 12:00,WEST,61752,36.0,0.38,-13.01
06/07/2017 13:00,CAPITL,61757,23.99,1.16,0.0
06/07/2017 13:00,CENTRL,61754,24.42,0.48,-1.12
06/07/2017 13:00,DUNWOD,61760,25.27,2.44,0.0
06/07/2017 13:00,GENESE,61753,23.67,0.05,-0.81
06/07/2017 13:00,H Q,61844,22.02,-0.8,0.0
06/07/2017 13:00,HUD VL,61758,25.04,2.21,0.0
06/07/2017 13:00,LONGIL,61762,25.89,3.06,-0.01
06/07/2017 13:00,MHK VL,61756,23.35,0.53,0.0
06/07/2017 13:00,MILLWD,61759,25.24,2.42,0.0
06/07/2017 13:00,N.Y.C.,61761,27.74,2.71,-2.2
06/07/2017 13:00,NORTH,61755,21.55,-1.28,0.0
06/07/2017 13:00,NPX,61845,24.42,1.6,0.0
06/07/2017 13:00,O H,61846,16.85,-0.25,5.73
06/07/2017 13:00,PJM,61847,25.08,1.32,-0.93
06/07/2017 13:00,WEST,61752,35.11,0.46,-11.83
06/07/2017 14:00,CAPITL,61757,22.93,1.09,0.0
06/07/2017 14:00,CENTRL,61754,22.89,0.44,-0.62
06/07/2017 14:00,DUNWOD,61760,24.22,2.38,0.0
06/07/2017 14:00,GENESE,61753,22.28,0.0,-0.44
06/07/2017 14:00,H Q,61844,21.05,-0.79,0.0
06/07/2017 14:00,HUD VL,61758,24.0,2.16,0.0
06/07/2017 14:00,LONGIL,61762,25.86,3.08,-0.95
06/07/2017 14:00,MHK VL,61756,22.34,0.5,0.0
06/07/2017 14:00,MILLWD,61759,24.15,2.31,0.0
06/07/2017 14:00,N.Y.C.,61761,26.87,2.64,-2.39
06/07/2017 14:00,NORTH,61755,20.57,-1.27,0.0
06/07/2017 14:00,NPX,61845,23.41,1.57,0.0
06/07/2017 14:00,O H,61846,15.92,-0.24,5.68
06/07/2017 14:00,PJM,61847,23.62,1.27,-0.51
06/07/2017 14:00,WEST,61752,28.75,0.41,-6.5
06/07/2017 15:00,CAPITL,61757,23.14,1.1,0.0
06/07/2017 15:00,CENTRL,61754,22.46,0.42,0.0
06/07/2017 15:00,DUNWOD,61760,24.45,2.4,0.0
06/07/2017 15:00,GENESE,61753,22.04,0.0,0.0
06/07/2017 15:00,H Q,61844,21.27,-0.77,0.0
06/07/2017 15:00,HUD VL,61758,24.22,2.18,0.0
06/07/2017 15:00,LONGIL,61762,26.29,3.13,-1.12
06/07/2017 15:00,MHK VL,61756,22.48,0.44,0.0
06/07/2017 15:00,MILLWD,61759,24.4,2.36,0.0
06/07/2017 15:00,N.Y.C.,61761,27.05,2.69,-2.32
06/07/2017 15:00,NORTH,61755,20.76,-1.28,0.0
06/07/2017 15:00,NPX,61845,23.63,1.59,0.0
06/07/2017 15:00,O H,61846,17.33,-0.22,4.49
06/07/2017 15:00,PJM,61847,23.34,1.3,0.0
06/07/2017 15:00,WEST,61752,22.51,0.44,-0.03
06/07/2017 16:00,CAPITL,61757,21.95,1.28,1.03
06/07/2017 16:00,CENTRL,61754,23.61,0.63,-1.28
06/07/2017 16:00,DUNWOD,61760,27.77,2.65,-3.42
06/07/2017 16:00,GENESE,61753,22.63,0.02,-0.9
06/07/2017 16:00,H Q,61844,20.95,-0.76,0.0
06/07/2017 16:00,HUD VL,61758,27.17,2.41,-3.05
06/07/2017 16:00,LONGIL,61762,29.16,3.34,-4.11
06/07/2017 16:00,MHK VL,61756,23.03,0.59,-0.73
06/07/2017 16:00,MILLWD,61759,27.7,2.63,-3.37
06/07/2017 16:00,N.Y.C.,61761,29.55,2.91,-4.94
06/07/2017 16:00,NORTH,61755,20.51,-1.19,0.0
06/07/2017 16:00,NPX,61845,23.9,1.82,-0.37
06/07/2017 16:00,O H,61846,17.76,-0.2,3.75
06/07/2017 16:00,PJM,61847,25.96,1.48,-2.78
06/07/2017 16:00,WEST,61752,30.0,0.39,-7.9
06/07/2017 17:00,CAPITL,61757,20.87,1.27,1.3
06/07/2017 17:00,CENTRL,61754,23.41,0.61,-1.9
06/07/2017 17:00,DUNWOD,61760,27.77,2.55,-4.32
06/07/2017 17:00,GENESE,61753,22.26,0.04,-1.32
06/07/2017 17:00,H Q,61844,20.15,-0.75,0.0
06/07/2017 17:00,HUD VL,61758,27.07,2.32,-3.85
06/07/2017 17:00,LONGIL,61762,29.15,3.24,-5.01
06/07/2017 17:00,MHK VL,61756,22.41,0.58,-0.93
06/07/2017 17:00,MILLWD,61759,27.69,2.53,-4.26
06/07/2017 17:00,N.Y.C.,61761,29.5,2.8,-5.8
06/07/2017 17:00,NORTH,61755,19.69,-1.21,0.0
06/07/2017 17:00,NPX,61845,23.1,1.73,-0.47
06/07/2017 17:00,O H,61846,18.06,-0.1,2.73
06/07/2017 17:00,PJM,61847,26.17,1.46,-3.81
06/07/2017 17:00,WEST,61752,35.11,0.48,-13.73
06/07/2017 18:00,CAPITL,61757,21.64,1.2,0.7
06/07/2017 18:00,CENTRL,61754,22.54,0.68,-0.73
06/07/2017 18:00,DUNWOD,61760,26.01,2.54,-2.33
06/07/2017 18:00,GENESE,61753,21.8,0.13,-0.53
06/07/2017 18:00,H Q,61844,20.4,-0.74,0.0
06/07/2017 18:00,HUD VL,61758,25.53,2.3,-2.08
06/07/2017 18:00,LONGIL,61762,27.67,3.23,-3.3
06/07/2017 18:00,MHK VL,61756,22.21,0.57,-0.5
06/07/2017 18:00,MILLWD,61759,25.92,2.47,-2.3
06/07/2017 18:00,N.Y.C.,61761,27.95,2.79,-4.01
06/07/2017 18:00,NORTH,61755,20.0,-1.14,0.0
06/07/2017 18:00,NPX,61845,23.09,1.69,-0.25
06/07/2017 18:00,O H,61846,20.8,0.0,0.34
06/07/2017 18:00,PJM,61847,24.4,1.5,-1.76
06/07/2017 18:00,WEST,61752,25.24,0.59,-3.51
06/07/2017 19:00,CAPITL,61757,20.24,1.12,0.94
06/07/2017 19:00,CENTRL,61754,21.3,0.56,-0.68
06/07/2017 19:00,DUNWOD,61760,25.55,2.39,-3.11
06/07/2017 19:00,GENESE,61753,20.55,-0.02,-0.52
06/07/2017 19:00,H Q,61844,19.4,-0.66,0.0
06/07/2017 19:00,HUD VL,61758,25.0,2.17,-2.78
06/07/2017 19:00,LONGIL,61762,27.32,3.07,-4.2
06/07/2017 19:00,MHK VL,61756,21.29,0.56,-0.67
06/07/2017 19:00,MILLWD,61759,25.47,2.35,-3.07
06/07/2017 19:00,N.Y.C.,61761,25.82,2.65,-3.11
06/07/2017 19:00,NORTH,61755,19.06,-1.0,0.0
06/07/2017 19:00,NPX,61845,22.0,1.61,-0.34
06/07/2017 19:00,O H,61846,20.0,-0.2,-0.14
06/07/2017 19:00,PJM,61847,23.43,1.34,-2.03
06/07/2017 19:00,WEST,61752,21.29,0.32,-0.91
06/07/2017 20:00,CAPITL,61757,22.04,1.14,0.22
06/07/2017 20:00,CENTRL,61754,21.91,0.59,-0.19
06/07/2017 20:00,DUNWOD,61760,24.36,2.49,-0.74
06/07/2017 20:00,GENESE,61753,21.23,-0.04,-0.14
06/07/2017 20:00,H Q,61844,20.43,-0.7,0.0
06/07/2017 20:00,HUD VL,61758,24.07,2.28,-0.66
06/07/2017 20:00,LONGIL,61762,27.73,3.25,-3.35
06/07/2017 20:00,MHK VL,61756,21.9,0.61,-0.16
06/07/2017 20:00,MILLWD,61759,24.3,2.45,-0.73
06/07/2017 20:00,N.Y.C.,61761,24.63,2.77,-0.74
06/07/2017 20:00,NORTH,61755,20.07,-1.06,0.0
06/07/2017 20:00,NPX,61845,22.88,1.67,-0.08
06/07/2017 20:00,O H,61846,20.9,-0.21,0.02
06/07/2017 20:00,PJM,61847,23.03,1.39,-0.51
06/07/2017 20:00,WEST,61752,22.07,0.34,-0.61
06/07/2017 21:00,CAPITL,61757,22.14,1.13,0.0
06/07/2017 21:00,CENTRL,61754,21.71,0.69,-0.01
06/07/2017 21:00,DUNWOD,61760,23.46,2.46,0.0
06/07/2017 21:00,GENESE,61753,21.18,0.17,-0.01
06/07/2017 21:00,H Q,61844,20.27,-0.74,0.0
06/07/2017 21:00,HUD VL,61758,23.26,2.25,0.0
06/07/2017 21:00,LONGIL,61762,25.45,3.17,-1.27
06/07/2017 21:00,MHK VL,61756,21.66,0.65,0.0
06/07/2017 21:00,MILLWD,61759,23.42,2.41,0.0
06/07/2017 21:00,N.Y.C.,61761,26.17,2.75,-2.42
06/07/2017 21:00,NORTH,61755,19.85,-1.16,0.0
06/07/2017 21:00,NPX,61845,22.65,1.64,0.0
06/07/2017 21:00,O H,61846,20.27,0.04,0.78
06/07/2017 21:00,PJM,61847,22.51,1.49,-0.02
06/07/2017 21:00,WEST,61752,21.82,0.63,-0.18
06/07/2017 22:00,CAPITL,61757,17.51,0.94,0.0
06/07/2017 22:00,CENTRL,61754,16.95,0.38,0.0
06/07/2017 22:00,DUNWOD,61760,18.57,2.0,0.0
06/07/2017 22:00,GENESE,61753,16.45,-0.12,0.0
06/07/2017 22:00,H Q,61844,16.0,-0.56,0.0
06/07/2017 22:00,HUD VL,61758,18.37,1.81,0.0
06/07/2017 22:00,LONGIL,61762,20.54,2.58,-1.4
06/07/2017 22:00,MHK VL,61756,17.01,0.45,0.0
06/07/2017 22:00,MILLWD,61759,18.5,1.94,0.0
06/07/2017 22:00,N.Y.C.,61761,19.51,2.22,-0.72
06/07/2017 22:00,NORTH,61755,15.67,-0.89,0.0
06/07/2017 22:00,NPX,61845,17.97,1.41,0.0
06/07/2017 22:00,O H,61846,16.1,-0.27,0.2
06/07/2017 22:00,PJM,61847,17.63,1.06,0.0
06/07/2017 22:00,WEST,61752,16.7,0.13,0.0
06/07/2017 23:00,CAPITL,61757,18.7,0.33,-12.26
06/07/2017 23:00,CENTRL,61754,8.27,0.15,-2.01
06/07/2017 23:00,DUNWOD,61760,16.52,0.67,-9.74
06/07/2017 23:00,GENESE,61753,7.64,-0.02,-1.55
06/07/2017 23:00,H Q,61844,5.91,-0.2,0.0
06/07/2017 23:00,HUD VL,61758,16.45,0.61,-9.73
06/07/2017 23:00,LONGIL,61762,18.53,0.92,-11.5
06/07/2017 23:00,MHK VL,61756,8.42,0.17,-2.14
06/07/2017 23:00,MILLWD,61759,16.53,0.64,-9.78
06/07/2017 23:00,N.Y.C.,61761,16.6,0.75,-9.75
06/07/2017 23:00,NORTH,61755,5.82,-0.29,0.0
06/07/2017 23:00,NPX,61845,17.55,0.47,-10.97
06/07/2017 23:00,O H,61846,8.17,-0.06,-2.12
06/07/2017 23:00,PJM,61847,12.72,0.37,-6.24
06/07/2017 23:00,WEST,61752,8.2,0.05,-2.05
06/08/2017 00:00,CAPITL,61757,20.43,0.27,-14.98
06/08/2017 00:00,CENTRL,61754,7.7,0.08,-2.45
06/08/2017 00:00,DUNWOD,61760,17.62,0.54,-11.91
06/08/2017 00:00,GENESE,61753,7.0,-0.07,-1.9
06/08/2017 00:00,H Q,61844,5.03,-0.14,0.0
06/08/2017 00:00,HUD VL,61758,17.56,0.49,-11.9
06/08/2017 00:00,LONGIL,61762,17.82,0.72,-11.93
06/08/2017 00:00,MHK VL,61756,7.91,0.12,-2.62
06/08/2017 00:00,MILLWD,61759,17.65,0.53,-11.96
06/08/2017 00:00,N.Y.C.,61761,17.69,0.59,-11.92
06/08/2017 00:00,NORTH,61755,4.93,-0.24,0.0
06/08/2017 00:00,NPX,61845,18.98,0.39,-13.41
06/08/2017 00:00,O H,61846,7.68,-0.09,-2.6
06/08/2017 00:00,PJM,61847,13.07,0.27,-7.63
06/08/2017 00:00,WEST,61752,7.68,0.01,-2.5
06/08/2017 01:00,CAPITL,61757,17.89,0.28,-12.7
06/08/2017 01:00,CENTRL,61754,7.05,0.06,-2.08
06/08/2017 01:00,DUNWOD,61760,15.49,0.48,-10.1
06/08/2017 01:00,GENESE,61753,6.44,-0.09,-1.61
06/08/2017 01:00,H Q,61844,4.79,-0.13,0.0
06/08/2017 01:00,HUD VL,61758,15.45,0.44,-10.09
06/08/2017 01:00,LONGIL,61762,15.59,0.57,-10.11
06/08/2017 01:00,MHK VL,61756,7.24,0.1,-2.22
06/08/2017 01:00,MILLWD,61759,15.52,0.47,-10.13
06/08/2017 01:00,N.Y.C.,61761,15.55,0.53,-10.11
06/08/2017 01:00,NORTH,61755,4.67,-0.25,0.0
06/08/2017 01:00,NPX,61845,16.64,0.35,-11.37
06/08/2017 01:00,O H,61846,7.01,-0.1,-2.2
06/08/2017 01:00,PJM,61847,11.62,0.23,-6.47
06/08/2017 01:00,WEST,61752,7.02,-0.01,-2.12
06/08/2017 02:00,CAPITL,61757,15.5,0.24,-11.07
06/08/2017 02:00,CENTRL,61754,6.05,0.04,-1.81
06/08/2017 02:00,DUNWOD,61760,13.4,0.4,-8.8
06/08/2017 02:00,GENESE,61753,5.51,-0.08,-1.4
06/08/2017 02:00,H Q,61844,4.09,-0.1,0.0
06/08/2017 02:00,HUD VL,61758,13.36,0.37,-8.8
06/08/2017 02:00,LONGIL,61762,13.49,0.49,-8.81
06/08/2017 02:00,MHK VL,61756,6.21,0.08,-1.94
06/08/2017 02:00,MILLWD,61759,13.43,0.4,-8.83
06/08/2017 02:00,N.Y.C.,61761,13.45,0.44,-8.81
06/08/2017 02:00,NORTH,61755,4.0,-0.19,0.0
06/08/2017 02:00,NPX,61845,14.41,0.3,-9.91
06/08/2017 02:00,O H,61846,6.02,-0.09,-1.92
06/08/2017 02:00,PJM,61847,10.03,0.19,-5.64
06/08/2017 02:00,WEST,61752,6.02,-0.02,-1.85
06/08/2017 03:00,CAPITL,61757,14.51,0.27,-9.58
