Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/26/2017 03:00,CAPITL,61757,16.56,0.67,-2.78
04/26/2017 03:00,CENTRL,61754,13.51,0.12,-0.28
04/26/2017 03:00,DUNWOD,61760,16.48,1.43,-1.94
04/26/2017 03:00,GENESE,61753,13.28,-0.05,-0.22
04/26/2017 03:00,H Q,61844,12.69,-0.42,0.0
04/26/2017 03:00,HUD VL,61758,16.36,1.32,-1.92
04/26/2017 03:00,LONGIL,61762,17.02,1.97,-1.94
04/26/2017 03:00,MHK VL,61756,13.55,0.16,-0.28
04/26/2017 03:00,MILLWD,61759,16.5,1.42,-1.97
04/26/2017 03:00,N.Y.C.,61761,16.56,1.51,-1.94
04/26/2017 03:00,NORTH,61755,12.46,-0.66,0.0
04/26/2017 03:00,NPX,61845,16.54,1.08,-2.35
04/26/2017 03:00,O H,61846,12.94,-0.47,-0.3
04/26/2017 03:00,PJM,61847,14.55,0.41,-1.03
04/26/2017 03:00,WEST,61752,13.13,-0.28,-0.29
04/26/2017 04:00,CAPITL,61757,16.42,0.77,-1.06
04/26/2017 04:00,CENTRL,61754,14.84,0.15,-0.11
04/26/2017 04:00,DUNWOD,61760,16.94,1.6,-0.74
04/26/2017 04:00,GENESE,61753,14.61,-0.06,-0.09
04/26/2017 04:00,H Q,61844,14.12,-0.47,0.0
04/26/2017 04:00,HUD VL,61758,16.81,1.49,-0.74
04/26/2017 04:00,LONGIL,61762,17.59,2.26,-0.74
04/26/2017 04:00,MHK VL,61756,14.87,0.18,-0.11
04/26/2017 04:00,MILLWD,61759,16.93,1.59,-0.76
04/26/2017 04:00,N.Y.C.,61761,17.04,1.71,-0.74
04/26/2017 04:00,NORTH,61755,13.84,-0.74,0.0
04/26/2017 04:00,NPX,61845,16.7,1.21,-0.9
04/26/2017 04:00,O H,61846,14.15,-0.55,-0.11
04/26/2017 04:00,PJM,61847,15.43,0.45,-0.39
04/26/2017 04:00,WEST,61752,14.39,-0.31,-0.11
04/26/2017 05:00,CAPITL,61757,16.73,0.86,-0.14
04/26/2017 05:00,CENTRL,61754,15.93,0.19,-0.01
04/26/2017 05:00,DUNWOD,61760,17.55,1.73,-0.09
04/26/2017 05:00,GENESE,61753,15.74,0.0,-0.01
04/26/2017 05:00,H Q,61844,17.1,-0.52,-1.89
04/26/2017 05:00,HUD VL,61758,17.4,1.57,-0.09
04/26/2017 05:00,LONGIL,61762,18.32,2.48,-0.1
04/26/2017 05:00,MHK VL,61756,15.98,0.24,-0.01
04/26/2017 05:00,MILLWD,61759,17.51,1.68,-0.1
04/26/2017 05:00,N.Y.C.,61761,17.66,1.84,-0.09
04/26/2017 05:00,NORTH,61755,14.87,-0.87,0.0
04/26/2017 05:00,NPX,61845,19.04,1.3,-2.01
04/26/2017 05:00,O H,61846,16.99,-0.65,-1.91
04/26/2017 05:00,PJM,61847,18.13,0.46,-1.94
04/26/2017 05:00,WEST,61752,15.38,-0.36,-0.01
04/26/2017 06:00,CAPITL,61757,24.77,1.31,0.0
04/26/2017 06:00,CENTRL,61754,23.88,0.42,0.0
04/26/2017 06:00,DUNWOD,61760,26.06,2.6,0.0
04/26/2017 06:00,GENESE,61753,23.71,0.26,0.0
04/26/2017 06:00,H Q,61844,16.12,-0.8,6.54
04/26/2017 06:00,HUD VL,61758,25.85,2.39,0.0
04/26/2017 06:00,LONGIL,61762,28.88,3.59,-1.83
04/26/2017 06:00,MHK VL,61756,23.92,0.47,0.0
04/26/2017 06:00,MILLWD,61759,26.01,2.56,0.0
04/26/2017 06:00,N.Y.C.,61761,26.2,2.74,0.0
04/26/2017 06:00,NORTH,61755,22.24,-1.22,0.0
04/26/2017 06:00,NPX,61845,23.46,1.9,1.89
04/26/2017 06:00,O H,61846,20.64,-0.82,1.99
04/26/2017 06:00,PJM,61847,22.31,0.75,1.89
04/26/2017 06:00,WEST,61752,23.18,-0.28,0.0
04/26/2017 07:00,CAPITL,61757,29.31,1.5,0.0
04/26/2017 07:00,CENTRL,61754,28.39,0.58,0.0
04/26/2017 07:00,DUNWOD,61760,30.98,3.17,0.0
04/26/2017 07:00,GENESE,61753,28.2,0.39,0.0
04/26/2017 07:00,H Q,61844,25.0,-0.89,1.92
04/26/2017 07:00,HUD VL,61758,30.61,2.81,0.0
04/26/2017 07:00,LONGIL,61762,33.12,4.37,-0.95
04/26/2017 07:00,MHK VL,61756,28.2,0.39,0.0
04/26/2017 07:00,MILLWD,61759,30.95,3.14,0.0
04/26/2017 07:00,N.Y.C.,61761,31.24,3.42,-0.01
04/26/2017 07:00,NORTH,61755,26.47,-1.33,0.0
04/26/2017 07:00,NPX,61845,29.98,2.17,0.0
04/26/2017 07:00,O H,61846,26.75,-1.06,0.0
04/26/2017 07:00,PJM,61847,28.75,0.95,0.0
04/26/2017 07:00,WEST,61752,27.42,-0.39,0.0
04/26/2017 08:00,CAPITL,61757,30.75,1.68,-0.16
04/26/2017 08:00,CENTRL,61754,29.35,0.43,0.0
04/26/2017 08:00,DUNWOD,61760,32.44,3.53,0.0
04/26/2017 08:00,GENESE,61753,28.88,-0.03,0.0
04/26/2017 08:00,H Q,61844,25.0,-0.95,2.96
04/26/2017 08:00,HUD VL,61758,32.01,3.1,0.0
04/26/2017 08:00,LONGIL,61762,34.7,4.74,-1.05
04/26/2017 08:00,MHK VL,61756,29.09,0.37,0.19
04/26/2017 08:00,MILLWD,61759,32.38,3.47,0.0
04/26/2017 08:00,N.Y.C.,61761,38.06,3.73,-5.42
04/26/2017 08:00,NORTH,61755,22.54,-1.53,4.84
04/26/2017 08:00,NPX,61845,31.31,2.4,0.0
04/26/2017 08:00,O H,61846,27.29,-1.62,0.0
04/26/2017 08:00,PJM,61847,29.72,0.81,0.0
04/26/2017 08:00,WEST,61752,28.07,-0.84,0.0
04/26/2017 09:00,CAPITL,61757,31.89,1.69,-0.08
04/26/2017 09:00,CENTRL,61754,30.57,0.45,0.0
04/26/2017 09:00,DUNWOD,61760,33.79,3.67,0.0
04/26/2017 09:00,GENESE,61753,30.12,0.0,0.0
04/26/2017 09:00,H Q,61844,18.1,-0.99,11.02
04/26/2017 09:00,HUD VL,61758,33.34,3.22,0.0
04/26/2017 09:00,LONGIL,61762,35.83,4.91,-0.8
04/26/2017 09:00,MHK VL,61756,30.41,0.39,0.1
04/26/2017 09:00,MILLWD,61759,33.7,3.58,0.0
04/26/2017 09:00,N.Y.C.,61761,39.15,3.89,-5.15
04/26/2017 09:00,NORTH,61755,26.02,-1.6,2.5
04/26/2017 09:00,NPX,61845,32.59,2.47,0.0
04/26/2017 09:00,O H,61846,28.43,-1.69,0.0
04/26/2017 09:00,PJM,61847,30.93,0.81,0.0
04/26/2017 09:00,WEST,61752,29.27,-0.84,0.0
04/26/2017 10:00,CAPITL,61757,32.92,1.7,-0.24
04/26/2017 10:00,CENTRL,61754,31.47,0.49,0.0
04/26/2017 10:00,DUNWOD,61760,34.82,3.84,0.0
04/26/2017 10:00,GENESE,61753,31.01,0.03,0.0
04/26/2017 10:00,H Q,61844,18.1,-1.02,11.86
04/26/2017 10:00,HUD VL,61758,34.35,3.38,0.0
04/26/2017 10:00,LONGIL,61762,36.19,5.14,-0.07
04/26/2017 10:00,MHK VL,61756,31.03,0.34,0.29
04/26/2017 10:00,MILLWD,61759,34.76,3.78,0.0
04/26/2017 10:00,N.Y.C.,61761,38.5,4.09,-3.43
04/26/2017 10:00,NORTH,61755,22.23,-1.64,7.11
04/26/2017 10:00,NPX,61845,33.49,2.51,0.0
04/26/2017 10:00,O H,61846,27.52,-1.61,1.85
04/26/2017 10:00,PJM,61847,31.91,0.93,0.0
04/26/2017 10:00,WEST,61752,30.3,-0.68,0.0
04/26/2017 11:00,CAPITL,61757,30.32,1.55,0.0
04/26/2017 11:00,CENTRL,61754,29.23,0.46,0.0
04/26/2017 11:00,DUNWOD,61760,32.31,3.54,0.0
04/26/2017 11:00,GENESE,61753,28.86,0.09,0.0
04/26/2017 11:00,H Q,61844,18.1,-0.95,9.72
04/26/2017 11:00,HUD VL,61758,31.91,3.14,0.0
04/26/2017 11:00,LONGIL,61762,34.1,4.78,-0.56
04/26/2017 11:00,MHK VL,61756,29.09,0.32,0.0
04/26/2017 11:00,MILLWD,61759,32.25,3.48,0.0
04/26/2017 11:00,N.Y.C.,61761,38.27,3.8,-5.71
04/26/2017 11:00,NORTH,61755,27.24,-1.53,0.01
04/26/2017 11:00,NPX,61845,31.1,2.33,0.0
04/26/2017 11:00,O H,61846,25.0,-1.5,2.27
04/26/2017 11:00,PJM,61847,29.61,0.83,0.0
04/26/2017 11:00,WEST,61752,28.14,-0.63,0.0
04/26/2017 12:00,CAPITL,61757,28.59,1.46,0.0
04/26/2017 12:00,CENTRL,61754,27.56,0.43,0.0
04/26/2017 12:00,DUNWOD,61760,30.43,3.31,0.0
04/26/2017 12:00,GENESE,61753,27.29,0.16,0.0
04/26/2017 12:00,H Q,61844,18.1,-0.89,8.13
04/26/2017 12:00,HUD VL,61758,30.0,2.87,0.0
04/26/2017 12:00,LONGIL,61762,32.47,4.42,-0.92
04/26/2017 12:00,MHK VL,61756,27.42,0.3,0.0
04/26/2017 12:00,MILLWD,61759,30.38,3.25,0.0
04/26/2017 12:00,N.Y.C.,61761,38.12,3.52,-7.47
04/26/2017 12:00,NORTH,61755,25.68,-1.44,0.01
04/26/2017 12:00,NPX,61845,29.3,2.17,0.0
04/26/2017 12:00,O H,61846,25.0,-1.38,0.74
04/26/2017 12:00,PJM,61847,27.91,0.79,0.0
04/26/2017 12:00,WEST,61752,26.56,-0.57,0.0
04/26/2017 13:00,CAPITL,61757,28.14,1.44,0.0
04/26/2017 13:00,CENTRL,61754,27.1,0.4,0.0
04/26/2017 13:00,DUNWOD,61760,29.98,3.28,0.0
04/26/2017 13:00,GENESE,61753,26.81,0.11,0.0
04/26/2017 13:00,H Q,61844,18.1,-0.88,7.72
04/26/2017 13:00,HUD VL,61758,29.56,2.86,0.0
04/26/2017 13:00,LONGIL,61762,32.08,4.38,-1.0
04/26/2017 13:00,MHK VL,61756,26.91,0.21,0.0
04/26/2017 13:00,MILLWD,61759,29.93,3.23,0.0
04/26/2017 13:00,N.Y.C.,61761,37.71,3.5,-7.51
04/26/2017 13:00,NORTH,61755,25.3,-1.39,0.01
04/26/2017 13:00,NPX,61845,28.89,2.19,0.0
04/26/2017 13:00,O H,61846,25.0,-1.36,0.34
04/26/2017 13:00,PJM,61847,27.47,0.77,0.0
04/26/2017 13:00,WEST,61752,26.17,-0.53,0.0
04/26/2017 14:00,CAPITL,61757,26.79,1.37,0.0
04/26/2017 14:00,CENTRL,61754,25.8,0.38,0.0
04/26/2017 14:00,DUNWOD,61760,28.52,3.1,0.0
04/26/2017 14:00,GENESE,61753,25.55,0.13,0.0
04/26/2017 14:00,H Q,61844,18.1,-0.81,6.51
04/26/2017 14:00,HUD VL,61758,28.12,2.69,0.0
04/26/2017 14:00,LONGIL,61762,30.49,4.15,-0.93
04/26/2017 14:00,MHK VL,61756,25.62,0.2,0.0
04/26/2017 14:00,MILLWD,61759,28.47,3.05,0.0
04/26/2017 14:00,N.Y.C.,61761,37.25,3.3,-8.52
04/26/2017 14:00,NORTH,61755,24.15,-1.27,0.0
04/26/2017 14:00,NPX,61845,27.48,2.06,0.0
04/26/2017 14:00,O H,61846,23.88,-1.25,0.3
04/26/2017 14:00,PJM,61847,26.18,0.76,0.0
04/26/2017 14:00,WEST,61752,24.94,-0.48,0.0
04/26/2017 15:00,CAPITL,61757,25.4,1.3,0.0
04/26/2017 15:00,CENTRL,61754,24.44,0.34,0.0
04/26/2017 15:00,DUNWOD,61760,27.04,2.94,0.0
04/26/2017 15:00,GENESE,61753,24.18,0.07,0.0
04/26/2017 15:00,H Q,61844,18.1,-0.77,5.23
04/26/2017 15:00,HUD VL,61758,26.66,2.55,0.0
04/26/2017 15:00,LONGIL,61762,29.27,3.95,-1.21
04/26/2017 15:00,MHK VL,61756,24.27,0.17,0.0
04/26/2017 15:00,MILLWD,61759,26.95,2.84,0.0
04/26/2017 15:00,N.Y.C.,61761,36.97,3.16,-9.71
04/26/2017 15:00,NORTH,61755,22.9,-1.2,0.0
04/26/2017 15:00,NPX,61845,26.08,1.98,0.0
04/26/2017 15:00,O H,61846,22.57,-1.23,0.3
04/26/2017 15:00,PJM,61847,24.8,0.7,0.0
04/26/2017 15:00,WEST,61752,23.57,-0.53,0.0
04/26/2017 16:00,CAPITL,61757,28.08,1.49,0.0
04/26/2017 16:00,CENTRL,61754,26.99,0.4,0.0
04/26/2017 16:00,DUNWOD,61760,29.84,3.24,0.0
04/26/2017 16:00,GENESE,61753,26.76,0.16,0.0
04/26/2017 16:00,H Q,61844,18.1,-0.85,7.64
04/26/2017 16:00,HUD VL,61758,29.41,2.82,0.0
04/26/2017 16:00,LONGIL,61762,31.98,4.36,-1.03
04/26/2017 16:00,MHK VL,61756,26.76,0.16,0.0
04/26/2017 16:00,MILLWD,61759,29.76,3.16,0.0
04/26/2017 16:00,N.Y.C.,61761,37.5,3.46,-7.45
04/26/2017 16:00,NORTH,61755,25.24,-1.36,0.0
04/26/2017 16:00,NPX,61845,28.78,2.18,0.0
04/26/2017 16:00,O H,61846,25.29,-1.3,0.0
04/26/2017 16:00,PJM,61847,27.39,0.8,0.0
04/26/2017 16:00,WEST,61752,25.96,-0.64,0.0
04/26/2017 17:00,CAPITL,61757,30.09,1.62,0.0
04/26/2017 17:00,CENTRL,61754,28.89,0.43,0.0
04/26/2017 17:00,DUNWOD,61760,31.88,3.41,0.0
04/26/2017 17:00,GENESE,61753,28.58,0.11,0.0
04/26/2017 17:00,H Q,61844,21.48,-0.91,6.07
04/26/2017 17:00,HUD VL,61758,31.45,2.99,0.0
04/26/2017 17:00,LONGIL,61762,33.68,4.58,-0.63
04/26/2017 17:00,MHK VL,61756,28.75,0.28,0.0
04/26/2017 17:00,MILLWD,61759,31.79,3.33,0.0
04/26/2017 17:00,N.Y.C.,61761,37.89,3.64,-5.78
04/26/2017 17:00,NORTH,61755,27.04,-1.42,0.0
04/26/2017 17:00,NPX,61845,30.8,2.33,0.0
04/26/2017 17:00,O H,61846,27.01,-1.45,0.0
04/26/2017 17:00,PJM,61847,29.29,0.83,0.0
04/26/2017 17:00,WEST,61752,27.64,-0.83,0.0
04/26/2017 18:00,CAPITL,61757,29.27,1.63,0.0
04/26/2017 18:00,CENTRL,61754,28.11,0.47,0.0
04/26/2017 18:00,DUNWOD,61760,30.98,3.34,0.0
04/26/2017 18:00,GENESE,61753,27.75,0.11,0.0
04/26/2017 18:00,H Q,61844,26.51,-1.02,0.11
04/26/2017 18:00,HUD VL,61758,30.57,2.93,0.0
04/26/2017 18:00,LONGIL,61762,32.91,4.48,-0.8
04/26/2017 18:00,MHK VL,61756,28.33,0.69,0.0
04/26/2017 18:00,MILLWD,61759,30.9,3.26,0.0
04/26/2017 18:00,N.Y.C.,61761,36.78,3.57,-5.57
04/26/2017 18:00,NORTH,61755,26.06,-1.57,0.0
04/26/2017 18:00,NPX,61845,29.93,2.29,0.0
04/26/2017 18:00,O H,61846,26.23,-1.41,0.0
04/26/2017 18:00,PJM,61847,28.47,0.83,0.0
04/26/2017 18:00,WEST,61752,26.81,-0.83,0.0
04/26/2017 19:00,CAPITL,61757,32.96,1.87,-0.4
04/26/2017 19:00,CENTRL,61754,31.15,0.46,0.0
04/26/2017 19:00,DUNWOD,61760,34.37,3.68,0.0
04/26/2017 19:00,GENESE,61753,30.69,0.0,0.0
04/26/2017 19:00,H Q,61844,27.09,-1.14,2.47
04/26/2017 19:00,HUD VL,61758,33.94,3.25,0.0
04/26/2017 19:00,LONGIL,61762,35.73,4.91,-0.13
04/26/2017 19:00,MHK VL,61756,30.39,0.74,1.04
04/26/2017 19:00,MILLWD,61759,34.31,3.62,0.0
04/26/2017 19:00,N.Y.C.,61761,36.48,3.96,-1.83
04/26/2017 19:00,NORTH,61755,17.99,-1.78,10.92
04/26/2017 19:00,NPX,61845,33.3,2.61,0.0
04/26/2017 19:00,O H,61846,29.03,-1.66,0.0
04/26/2017 19:00,PJM,61847,31.55,0.86,0.0
04/26/2017 19:00,WEST,61752,29.71,-0.98,0.0
04/26/2017 20:00,CAPITL,61757,34.5,1.92,0.0
04/26/2017 20:00,CENTRL,61754,33.13,0.55,0.0
04/26/2017 20:00,DUNWOD,61760,36.49,3.91,0.0
04/26/2017 20:00,GENESE,61753,32.78,0.2,0.0
04/26/2017 20:00,H Q,61844,31.28,-1.2,0.1
04/26/2017 20:00,HUD VL,61758,36.0,3.42,0.0
04/26/2017 20:00,LONGIL,61762,37.79,5.21,0.01
04/26/2017 20:00,MHK VL,61756,33.46,0.88,0.0
04/26/2017 20:00,MILLWD,61759,36.46,3.88,0.0
04/26/2017 20:00,N.Y.C.,61761,36.86,4.2,-0.07
04/26/2017 20:00,NORTH,61755,30.76,-1.82,0.0
04/26/2017 20:00,NPX,61845,35.25,2.67,0.0
04/26/2017 20:00,O H,61846,30.56,-1.92,0.1
04/26/2017 20:00,PJM,61847,33.46,0.88,0.0
04/26/2017 20:00,WEST,61752,31.34,-1.24,0.0
04/26/2017 21:00,CAPITL,61757,26.29,1.44,0.0
04/26/2017 21:00,CENTRL,61754,25.19,0.35,0.0
04/26/2017 21:00,DUNWOD,61760,27.85,3.01,0.0
04/26/2017 21:00,GENESE,61753,24.9,0.05,0.0
04/26/2017 21:00,H Q,61844,23.95,-0.89,0.0
04/26/2017 21:00,HUD VL,61758,27.48,2.63,0.0
04/26/2017 21:00,LONGIL,61762,30.52,4.13,-1.55
04/26/2017 21:00,MHK VL,61756,25.44,0.6,0.0
04/26/2017 21:00,MILLWD,61759,27.78,2.93,0.0
04/26/2017 21:00,N.Y.C.,61761,32.38,3.21,-4.32
04/26/2017 21:00,NORTH,61755,23.5,-1.34,0.0
04/26/2017 21:00,NPX,61845,26.91,2.06,0.0
04/26/2017 21:00,O H,61846,23.48,-1.37,0.0
04/26/2017 21:00,PJM,61847,25.52,0.67,0.0
04/26/2017 21:00,WEST,61752,24.0,-0.84,0.0
04/26/2017 22:00,CAPITL,61757,21.87,1.29,-0.17
04/26/2017 22:00,CENTRL,61754,20.64,0.23,0.0
04/26/2017 22:00,DUNWOD,61760,22.89,2.47,0.0
04/26/2017 22:00,GENESE,61753,20.38,-0.04,0.0
04/26/2017 22:00,H Q,61844,18.0,-0.78,1.64
04/26/2017 22:00,HUD VL,61758,22.62,2.21,0.0
04/26/2017 22:00,LONGIL,61762,25.52,3.31,-1.8
04/26/2017 22:00,MHK VL,61756,20.4,0.41,0.43
04/26/2017 22:00,MILLWD,61759,22.83,2.41,0.0
04/26/2017 22:00,N.Y.C.,61761,26.36,2.63,-3.3
04/26/2017 22:00,NORTH,61755,14.65,-1.22,4.54
04/26/2017 22:00,NPX,61845,22.23,1.82,0.0
04/26/2017 22:00,O H,61846,19.35,-1.06,0.0
04/26/2017 22:00,PJM,61847,21.01,0.59,0.0
04/26/2017 22:00,WEST,61752,19.78,-0.63,0.0
04/26/2017 23:00,CAPITL,61757,22.85,0.82,-7.15
04/26/2017 23:00,CENTRL,61754,15.84,0.25,-0.71
04/26/2017 23:00,DUNWOD,61760,21.56,1.72,-4.96
04/26/2017 23:00,GENESE,61753,15.58,0.13,-0.57
04/26/2017 23:00,H Q,61844,13.37,-0.58,0.92
04/26/2017 23:00,HUD VL,61758,21.35,1.56,-4.91
04/26/2017 23:00,LONGIL,61762,24.04,2.38,-6.79
04/26/2017 23:00,MHK VL,61756,15.79,0.34,-0.57
04/26/2017 23:00,MILLWD,61759,21.58,1.67,-5.04
04/26/2017 23:00,N.Y.C.,61761,21.69,1.84,-4.97
04/26/2017 23:00,NORTH,61755,12.37,-0.94,1.57
04/26/2017 23:00,NPX,61845,22.14,1.25,-6.02
04/26/2017 23:00,O H,61846,15.2,-0.43,-0.76
04/26/2017 23:00,PJM,61847,18.07,0.57,-2.63
04/26/2017 23:00,WEST,61752,15.46,-0.15,-0.73
04/02/2017 00:00,CAPITL,61757,36.23,0.67,-20.39
04/02/2017 00:00,CENTRL,61754,16.46,0.26,-1.03
04/02/2017 00:00,DUNWOD,61760,31.01,1.5,-14.33
04/02/2017 00:00,GENESE,61753,15.88,-0.08,-0.77
04/02/2017 00:00,H Q,61844,14.66,-0.52,0.0
04/02/2017 00:00,HUD VL,61758,30.65,1.38,-14.09
04/02/2017 00:00,LONGIL,61762,31.68,2.15,-14.35
04/02/2017 00:00,MHK VL,61756,16.99,0.24,-1.57
04/02/2017 00:00,MILLWD,61759,31.18,1.47,-14.53
04/02/2017 00:00,N.Y.C.,61761,31.19,1.67,-14.34
04/02/2017 00:00,NORTH,61755,14.45,-0.73,0.0
04/02/2017 00:00,NPX,61845,33.51,1.15,-17.18
04/02/2017 00:00,O H,61846,16.16,-0.05,-1.02
04/02/2017 00:00,PJM,61847,22.67,0.64,-6.86
04/02/2017 00:00,WEST,61752,16.46,0.29,-0.99
04/02/2017 01:00,CAPITL,61757,33.24,0.69,-17.24
04/02/2017 01:00,CENTRL,61754,16.45,0.26,-0.87
04/02/2017 01:00,DUNWOD,61760,28.94,1.5,-12.12
04/02/2017 01:00,GENESE,61753,15.91,-0.06,-0.65
04/02/2017 01:00,H Q,61844,14.8,-0.52,0.0
04/02/2017 01:00,HUD VL,61758,28.62,1.39,-11.91
04/02/2017 01:00,LONGIL,61762,29.47,2.02,-12.13
04/02/2017 01:00,MHK VL,61756,16.9,0.26,-1.33
04/02/2017 01:00,MILLWD,61759,29.07,1.47,-12.28
04/02/2017 01:00,N.Y.C.,61761,29.12,1.67,-12.13
04/02/2017 01:00,NORTH,61755,14.58,-0.74,0.0
04/02/2017 01:00,NPX,61845,30.98,1.13,-14.52
04/02/2017 01:00,O H,61846,16.15,-0.03,-0.86
04/02/2017 01:00,PJM,61847,21.76,0.64,-5.8
04/02/2017 01:00,WEST,61752,16.45,0.29,-0.84
04/02/2017 02:00,CAPITL,61757,29.99,0.66,-15.19
04/02/2017 02:00,CENTRL,61754,15.19,0.28,-0.77
04/02/2017 02:00,DUNWOD,61760,26.19,1.37,-10.68
04/02/2017 02:00,GENESE,61753,14.71,0.0,-0.58
04/02/2017 02:00,H Q,61844,13.64,-0.5,0.0
04/02/2017 02:00,HUD VL,61758,25.91,1.27,-10.5
04/02/2017 02:00,LONGIL,61762,26.54,1.71,-10.69
04/02/2017 02:00,MHK VL,61756,15.53,0.23,-1.17
04/02/2017 02:00,MILLWD,61759,26.32,1.36,-10.83
04/02/2017 02:00,N.Y.C.,61761,26.34,1.51,-10.69
04/02/2017 02:00,NORTH,61755,13.42,-0.72,0.0
04/02/2017 02:00,NPX,61845,28.0,1.06,-12.8
04/02/2017 02:00,O H,61846,15.0,0.1,-0.76
04/02/2017 02:00,PJM,61847,19.91,0.66,-5.11
04/02/2017 02:00,WEST,61752,15.29,0.41,-0.74
04/02/2017 03:00,CAPITL,61757,28.67,0.61,-15.14
04/02/2017 03:00,CENTRL,61754,13.9,0.22,-0.76
04/02/2017 03:00,DUNWOD,61760,24.8,1.24,-10.65
04/02/2017 03:00,GENESE,61753,13.45,-0.04,-0.57
04/02/2017 03:00,H Q,61844,12.49,-0.43,0.0
04/02/2017 03:00,HUD VL,61758,24.55,1.16,-10.46
04/02/2017 03:00,LONGIL,61762,25.13,1.55,-10.66
04/02/2017 03:00,MHK VL,61756,14.28,0.19,-1.16
04/02/2017 03:00,MILLWD,61759,24.94,1.23,-10.79
04/02/2017 03:00,N.Y.C.,61761,24.94,1.37,-10.65
04/02/2017 03:00,NORTH,61755,12.35,-0.57,0.0
04/02/2017 03:00,NPX,61845,26.65,0.97,-12.76
04/02/2017 03:00,O H,61846,13.73,0.05,-0.76
04/02/2017 03:00,PJM,61847,18.59,0.58,-5.09
04/02/2017 03:00,WEST,61752,13.98,0.32,-0.74
04/02/2017 04:00,CAPITL,61757,27.78,0.59,-14.41
04/02/2017 04:00,CENTRL,61754,13.74,0.23,-0.73
04/02/2017 04:00,DUNWOD,61760,24.13,1.22,-10.13
04/02/2017 04:00,GENESE,61753,13.33,0.0,-0.55
04/02/2017 04:00,H Q,61844,12.36,-0.42,0.0
04/02/2017 04:00,HUD VL,61758,23.88,1.14,-9.96
04/02/2017 04:00,LONGIL,61762,24.55,1.62,-10.15
04/02/2017 04:00,MHK VL,61756,14.08,0.19,-1.11
04/02/2017 04:00,MILLWD,61759,24.26,1.2,-10.27
04/02/2017 04:00,N.Y.C.,61761,24.27,1.34,-10.14
04/02/2017 04:00,NORTH,61755,12.21,-0.57,0.0
04/02/2017 04:00,NPX,61845,25.9,0.97,-12.14
04/02/2017 04:00,O H,61846,13.6,0.09,-0.72
04/02/2017 04:00,PJM,61847,18.22,0.59,-4.85
04/02/2017 04:00,WEST,61752,13.87,0.38,-0.7
04/02/2017 05:00,CAPITL,61757,27.82,0.6,-14.7
04/02/2017 05:00,CENTRL,61754,13.47,0.21,-0.74
04/02/2017 05:00,DUNWOD,61760,24.03,1.18,-10.33
04/02/2017 05:00,GENESE,61753,13.05,-0.02,-0.56
04/02/2017 05:00,H Q,61844,12.1,-0.41,0.0
04/02/2017 05:00,HUD VL,61758,23.78,1.1,-10.16
04/02/2017 05:00,LONGIL,61762,24.45,1.59,-10.35
04/02/2017 05:00,MHK VL,61756,13.85,0.2,-1.13
04/02/2017 05:00,MILLWD,61759,24.16,1.16,-10.48
04/02/2017 05:00,N.Y.C.,61761,24.16,1.3,-10.34
04/02/2017 05:00,NORTH,61755,11.98,-0.54,0.0
04/02/2017 05:00,NPX,61845,25.85,0.95,-12.39
04/02/2017 05:00,O H,61846,13.3,0.05,-0.74
04/02/2017 05:00,PJM,61847,18.01,0.55,-4.94
04/02/2017 05:00,WEST,61752,13.57,0.34,-0.72
04/02/2017 06:00,CAPITL,61757,28.22,0.89,-9.59
04/02/2017 06:00,CENTRL,61754,18.6,0.37,-0.48
04/02/2017 06:00,DUNWOD,61760,26.3,1.81,-6.74
04/02/2017 06:00,GENESE,61753,18.13,0.02,-0.36
04/02/2017 06:00,H Q,61844,17.09,-0.66,0.0
04/02/2017 06:00,HUD VL,61758,26.04,1.67,-6.62
04/02/2017 06:00,LONGIL,61762,26.96,2.47,-6.75
04/02/2017 06:00,MHK VL,61756,18.8,0.32,-0.74
04/02/2017 06:00,MILLWD,61759,26.37,1.79,-6.83
04/02/2017 06:00,N.Y.C.,61761,26.48,1.99,-6.74
04/02/2017 06:00,NORTH,61755,16.72,-1.03,0.0
04/02/2017 06:00,NPX,61845,27.3,1.47,-8.08
04/02/2017 06:00,O H,61846,18.3,0.07,-0.48
04/02/2017 06:00,PJM,61847,21.82,0.85,-3.22
04/02/2017 06:00,WEST,61752,18.66,0.44,-0.47
04/02/2017 07:00,CAPITL,61757,32.57,0.86,-13.86
04/02/2017 07:00,CENTRL,61754,18.88,0.32,-0.7
04/02/2017 07:00,DUNWOD,61760,29.42,1.82,-9.74
04/02/2017 07:00,GENESE,61753,18.24,-0.14,-0.53
04/02/2017 07:00,H Q,61844,17.25,-0.61,0.0
04/02/2017 07:00,HUD VL,61758,29.08,1.64,-9.58
04/02/2017 07:00,LONGIL,61762,30.08,2.47,-9.76
04/02/2017 07:00,MHK VL,61756,19.3,0.38,-1.07
04/02/2017 07:00,MILLWD,61759,29.52,1.79,-9.88
04/02/2017 07:00,N.Y.C.,61761,29.61,2.0,-9.75
04/02/2017 07:00,NORTH,61755,17.0,-0.86,0.0
04/02/2017 07:00,NPX,61845,31.0,1.46,-11.68
04/02/2017 07:00,O H,61846,18.23,-0.32,-0.7
04/02/2017 07:00,PJM,61847,23.23,0.72,-4.66
04/02/2017 07:00,WEST,61752,18.57,0.04,-0.68
