Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/21/2017 06:00,NORTH,61755,15.18,-0.6,0.0
10/21/2017 06:00,NPX,61845,19.21,1.48,-1.94
10/21/2017 06:00,O H,61846,15.01,-0.77,0.0
10/21/2017 06:00,PJM,61847,16.34,0.55,0.0
10/21/2017 06:00,WEST,61752,15.28,-0.51,0.0
10/21/2017 07:00,CAPITL,61757,18.56,1.07,0.0
10/21/2017 07:00,CENTRL,61754,17.43,-0.07,0.0
10/21/2017 07:00,DUNWOD,61760,19.14,1.64,0.0
10/21/2017 07:00,GENESE,61753,16.9,-0.59,0.0
10/21/2017 07:00,H Q,61844,17.2,-0.3,0.0
10/21/2017 07:00,HUD VL,61758,19.07,1.58,0.0
10/21/2017 07:00,LONGIL,61762,26.34,2.36,-6.49
10/21/2017 07:00,MHK VL,61756,17.81,0.32,0.0
10/21/2017 07:00,MILLWD,61759,19.07,1.58,0.0
10/21/2017 07:00,N.Y.C.,61761,19.28,1.79,0.0
10/21/2017 07:00,NORTH,61755,16.88,-0.61,0.0
10/21/2017 07:00,NPX,61845,21.25,1.66,-2.09
10/21/2017 07:00,O H,61846,16.52,-0.98,0.0
10/21/2017 07:00,PJM,61847,18.09,0.6,0.0
10/21/2017 07:00,WEST,61752,16.87,-0.63,0.0
10/21/2017 08:00,CAPITL,61757,18.58,1.18,0.0
10/21/2017 08:00,CENTRL,61754,17.24,-0.16,0.0
10/21/2017 08:00,DUNWOD,61760,19.17,1.77,0.0
10/21/2017 08:00,GENESE,61753,16.61,-0.78,0.0
10/21/2017 08:00,H Q,61844,17.11,-0.28,0.0
10/21/2017 08:00,HUD VL,61758,19.08,1.69,0.0
10/21/2017 08:00,LONGIL,61762,27.17,2.49,-7.29
10/21/2017 08:00,MHK VL,61756,17.67,0.28,0.0
10/21/2017 08:00,MILLWD,61759,19.11,1.72,0.0
10/21/2017 08:00,N.Y.C.,61761,19.69,1.93,-0.37
10/21/2017 08:00,NORTH,61755,16.8,-0.59,0.0
10/21/2017 08:00,NPX,61845,21.17,1.77,-2.0
10/21/2017 08:00,O H,61846,16.21,-1.18,0.0
10/21/2017 08:00,PJM,61847,18.09,0.61,-0.09
10/21/2017 08:00,WEST,61752,16.54,-0.85,0.0
10/21/2017 09:00,CAPITL,61757,22.06,1.41,0.0
10/21/2017 09:00,CENTRL,61754,20.45,-0.21,0.0
10/21/2017 09:00,DUNWOD,61760,22.76,2.11,0.0
10/21/2017 09:00,GENESE,61753,19.64,-1.01,0.0
10/21/2017 09:00,H Q,61844,20.33,-0.33,0.0
10/21/2017 09:00,HUD VL,61758,22.64,1.98,0.0
10/21/2017 09:00,LONGIL,61762,28.33,2.87,-4.8
10/21/2017 09:00,MHK VL,61756,21.03,0.37,0.0
10/21/2017 09:00,MILLWD,61759,22.72,2.07,0.0
10/21/2017 09:00,N.Y.C.,61761,25.35,2.29,-2.4
10/21/2017 09:00,NORTH,61755,19.98,-0.68,0.0
10/21/2017 09:00,NPX,61845,22.72,2.07,0.0
10/21/2017 09:00,O H,61846,18.98,-1.67,0.0
10/21/2017 09:00,PJM,61847,21.86,0.62,-0.58
10/21/2017 09:00,WEST,61752,19.38,-1.28,0.0
10/21/2017 10:00,CAPITL,61757,22.19,1.39,-0.01
10/21/2017 10:00,CENTRL,61754,20.54,-0.25,0.0
10/21/2017 10:00,DUNWOD,61760,22.98,2.12,-0.06
10/21/2017 10:00,GENESE,61753,19.69,-1.1,0.0
10/21/2017 10:00,H Q,61844,20.48,-0.31,0.0
10/21/2017 10:00,HUD VL,61758,22.85,2.0,-0.06
10/21/2017 10:00,LONGIL,61762,27.75,2.81,-4.15
10/21/2017 10:00,MHK VL,61756,21.15,0.35,0.0
10/21/2017 10:00,MILLWD,61759,22.94,2.08,-0.06
10/21/2017 10:00,N.Y.C.,61761,23.2,2.33,-0.08
10/21/2017 10:00,NORTH,61755,20.19,-0.6,0.0
10/21/2017 10:00,NPX,61845,22.9,2.06,-0.05
10/21/2017 10:00,O H,61846,19.05,-1.75,0.0
10/21/2017 10:00,PJM,61847,21.44,0.6,-0.04
10/21/2017 10:00,WEST,61752,19.42,-1.37,0.0
10/21/2017 11:00,CAPITL,61757,21.96,1.36,0.0
10/21/2017 11:00,CENTRL,61754,20.31,-0.29,0.0
10/21/2017 11:00,DUNWOD,61760,22.68,2.08,0.0
10/21/2017 11:00,GENESE,61753,19.47,-1.13,0.0
10/21/2017 11:00,H Q,61844,20.31,-0.29,0.0
10/21/2017 11:00,HUD VL,61758,22.56,1.96,0.0
10/21/2017 11:00,LONGIL,61762,27.62,2.76,-4.26
10/21/2017 11:00,MHK VL,61756,20.95,0.35,0.0
10/21/2017 11:00,MILLWD,61759,22.64,2.04,0.0
10/21/2017 11:00,N.Y.C.,61761,24.7,2.29,-1.81
10/21/2017 11:00,NORTH,61755,20.07,-0.54,0.0
10/21/2017 11:00,NPX,61845,22.6,2.0,0.0
10/21/2017 11:00,O H,61846,18.87,-1.73,0.0
10/21/2017 11:00,PJM,61847,21.62,0.58,-0.44
10/21/2017 11:00,WEST,61752,19.24,-1.36,0.0
10/21/2017 12:00,CAPITL,61757,21.21,1.29,0.0
10/21/2017 12:00,CENTRL,61754,19.65,-0.26,0.0
10/21/2017 12:00,DUNWOD,61760,21.94,2.03,0.0
10/21/2017 12:00,GENESE,61753,18.88,-1.04,0.0
10/21/2017 12:00,H Q,61844,19.61,-0.3,0.0
10/21/2017 12:00,HUD VL,61758,21.82,1.91,0.0
10/21/2017 12:00,LONGIL,61762,30.0,2.67,-7.42
10/21/2017 12:00,MHK VL,61756,20.21,0.3,0.0
10/21/2017 12:00,MILLWD,61759,21.88,1.97,0.0
10/21/2017 12:00,N.Y.C.,61761,23.72,2.21,-1.6
10/21/2017 12:00,NORTH,61755,19.33,-0.58,0.0
10/21/2017 12:00,NPX,61845,21.84,1.93,0.0
10/21/2017 12:00,O H,61846,18.3,-1.61,0.0
10/21/2017 12:00,PJM,61847,20.88,0.58,-0.39
10/21/2017 12:00,WEST,61752,18.66,-1.25,0.0
10/21/2017 13:00,CAPITL,61757,21.52,1.31,0.0
10/21/2017 13:00,CENTRL,61754,19.97,-0.24,0.0
10/21/2017 13:00,DUNWOD,61760,22.33,2.06,-0.06
10/21/2017 13:00,GENESE,61753,19.18,-1.03,0.0
10/21/2017 13:00,H Q,61844,19.9,-0.3,0.0
10/21/2017 13:00,HUD VL,61758,22.22,1.96,-0.05
10/21/2017 13:00,LONGIL,61762,30.37,2.77,-7.39
10/21/2017 13:00,MHK VL,61756,20.49,0.28,0.0
10/21/2017 13:00,MILLWD,61759,22.28,2.02,-0.06
10/21/2017 13:00,N.Y.C.,61761,23.74,2.26,-1.27
10/21/2017 13:00,NORTH,61755,19.58,-0.63,0.0
10/21/2017 13:00,NPX,61845,22.23,1.98,-0.04
10/21/2017 13:00,O H,61846,18.59,-1.62,0.0
10/21/2017 13:00,PJM,61847,21.14,0.61,-0.32
10/21/2017 13:00,WEST,61752,18.95,-1.25,0.0
10/21/2017 14:00,CAPITL,61757,22.3,1.33,-0.16
10/21/2017 14:00,CENTRL,61754,20.56,-0.25,0.0
10/21/2017 14:00,DUNWOD,61760,24.77,2.14,-1.81
10/21/2017 14:00,GENESE,61753,19.75,-1.06,0.0
10/21/2017 14:00,H Q,61844,20.5,-0.31,0.0
10/21/2017 14:00,HUD VL,61758,24.4,2.02,-1.57
10/21/2017 14:00,LONGIL,61762,27.19,2.89,-3.48
10/21/2017 14:00,MHK VL,61756,21.14,0.25,-0.07
10/21/2017 14:00,MILLWD,61759,24.68,2.08,-1.79
10/21/2017 14:00,N.Y.C.,61761,25.26,2.33,-2.12
10/21/2017 14:00,NORTH,61755,20.17,-0.65,0.0
10/21/2017 14:00,NPX,61845,24.1,2.0,-1.29
10/21/2017 14:00,O H,61846,19.15,-1.67,0.0
10/21/2017 14:00,PJM,61847,22.55,0.65,-1.09
10/21/2017 14:00,WEST,61752,19.52,-1.29,0.0
10/21/2017 15:00,CAPITL,61757,22.4,1.3,-0.17
10/21/2017 15:00,CENTRL,61754,20.7,-0.23,0.0
10/21/2017 15:00,DUNWOD,61760,25.03,2.16,-1.94
10/21/2017 15:00,GENESE,61753,19.92,-1.0,0.0
10/21/2017 15:00,H Q,61844,20.59,-0.34,0.0
10/21/2017 15:00,HUD VL,61758,24.64,2.03,-1.68
10/21/2017 15:00,LONGIL,61762,27.29,2.91,-3.46
10/21/2017 15:00,MHK VL,61756,21.24,0.23,-0.08
10/21/2017 15:00,MILLWD,61759,24.92,2.07,-1.92
10/21/2017 15:00,N.Y.C.,61761,26.52,2.36,-3.23
10/21/2017 15:00,NORTH,61755,20.24,-0.69,0.0
10/21/2017 15:00,NPX,61845,24.3,1.99,-1.38
10/21/2017 15:00,O H,61846,19.38,-1.55,0.0
10/21/2017 15:00,PJM,61847,23.07,0.69,-1.45
10/21/2017 15:00,WEST,61752,19.76,-1.17,0.0
10/21/2017 16:00,CAPITL,61757,23.94,1.44,-0.28
10/21/2017 16:00,CENTRL,61754,21.94,-0.27,0.0
10/21/2017 16:00,DUNWOD,61760,27.83,2.29,-3.34
10/21/2017 16:00,GENESE,61753,21.12,-1.09,0.0
10/21/2017 16:00,H Q,61844,21.85,-0.36,0.0
10/21/2017 16:00,HUD VL,61758,27.28,2.18,-2.89
10/21/2017 16:00,LONGIL,61762,35.09,3.15,-9.73
10/21/2017 16:00,MHK VL,61756,22.59,0.24,-0.13
10/21/2017 16:00,MILLWD,61759,27.69,2.2,-3.29
10/21/2017 16:00,N.Y.C.,61761,28.06,2.51,-3.34
10/21/2017 16:00,NORTH,61755,21.5,-0.71,0.0
10/21/2017 16:00,NPX,61845,26.8,2.22,-2.37
10/21/2017 16:00,O H,61846,20.5,-1.71,0.0
10/21/2017 16:00,PJM,61847,24.79,0.71,-1.87
10/21/2017 16:00,WEST,61752,20.92,-1.29,0.0
10/21/2017 17:00,CAPITL,61757,27.89,1.75,-0.03
10/21/2017 17:00,CENTRL,61754,25.8,-0.31,0.0
10/21/2017 17:00,DUNWOD,61760,29.13,2.66,-0.35
10/21/2017 17:00,GENESE,61753,24.76,-1.36,0.0
10/21/2017 17:00,H Q,61844,25.7,-0.42,0.0
10/21/2017 17:00,HUD VL,61758,29.0,2.59,-0.3
10/21/2017 17:00,LONGIL,61762,37.61,3.71,-7.79
10/21/2017 17:00,MHK VL,61756,26.42,0.29,-0.01
10/21/2017 17:00,MILLWD,61759,29.09,2.64,-0.34
10/21/2017 17:00,N.Y.C.,61761,29.33,2.87,-0.35
10/21/2017 17:00,NORTH,61755,25.28,-0.84,0.0
10/21/2017 17:00,NPX,61845,32.22,2.66,-3.44
10/21/2017 17:00,O H,61846,24.0,-2.11,0.0
10/21/2017 17:00,PJM,61847,27.09,0.78,-0.2
10/21/2017 17:00,WEST,61752,24.44,-1.67,0.0
10/21/2017 18:00,CAPITL,61757,30.21,1.82,0.0
10/21/2017 18:00,CENTRL,61754,28.16,-0.23,0.0
10/21/2017 18:00,DUNWOD,61760,31.2,2.81,0.0
10/21/2017 18:00,GENESE,61753,27.11,-1.28,0.0
10/21/2017 18:00,H Q,61844,27.96,-0.43,0.0
10/21/2017 18:00,HUD VL,61758,31.17,2.78,0.0
10/21/2017 18:00,LONGIL,61762,45.32,3.97,-12.95
10/21/2017 18:00,MHK VL,61756,28.79,0.4,0.0
10/21/2017 18:00,MILLWD,61759,31.2,2.81,0.0
10/21/2017 18:00,N.Y.C.,61761,31.45,3.07,0.0
10/21/2017 18:00,NORTH,61755,27.51,-0.88,0.0
10/21/2017 18:00,NPX,61845,38.35,2.81,-7.15
10/21/2017 18:00,O H,61846,26.26,-2.13,0.0
10/21/2017 18:00,PJM,61847,29.24,0.85,0.0
10/21/2017 18:00,WEST,61752,26.8,-1.59,0.0
10/21/2017 19:00,CAPITL,61757,29.88,1.8,0.0
10/21/2017 19:00,CENTRL,61754,27.85,-0.23,0.0
10/21/2017 19:00,DUNWOD,61760,30.83,2.75,0.0
10/21/2017 19:00,GENESE,61753,26.79,-1.29,0.0
10/21/2017 19:00,H Q,61844,27.69,-0.39,0.0
10/21/2017 19:00,HUD VL,61758,30.83,2.75,0.0
10/21/2017 19:00,LONGIL,61762,41.64,3.88,-9.69
10/21/2017 19:00,MHK VL,61756,28.5,0.42,0.0
10/21/2017 19:00,MILLWD,61759,30.83,2.75,0.0
10/21/2017 19:00,N.Y.C.,61761,31.05,2.98,0.0
10/21/2017 19:00,NORTH,61755,27.35,-0.73,0.0
10/21/2017 19:00,NPX,61845,37.72,2.75,-6.89
10/21/2017 19:00,O H,61846,25.97,-2.11,0.0
10/21/2017 19:00,PJM,61847,28.92,0.84,0.0
10/21/2017 19:00,WEST,61752,26.48,-1.6,0.0
10/21/2017 20:00,CAPITL,61757,23.89,1.43,-0.17
10/21/2017 20:00,CENTRL,61754,22.21,-0.09,0.0
10/21/2017 20:00,DUNWOD,61760,26.6,2.34,-1.96
10/21/2017 20:00,GENESE,61753,21.47,-0.82,0.0
10/21/2017 20:00,H Q,61844,21.87,-0.42,0.0
10/21/2017 20:00,HUD VL,61758,26.27,2.28,-1.7
10/21/2017 20:00,LONGIL,61762,36.57,3.23,-11.05
10/21/2017 20:00,MHK VL,61756,22.69,0.31,-0.08
10/21/2017 20:00,MILLWD,61759,26.53,2.3,-1.93
10/21/2017 20:00,N.Y.C.,61761,26.78,2.52,-1.96
10/21/2017 20:00,NORTH,61755,21.49,-0.8,0.0
10/21/2017 20:00,NPX,61845,27.87,2.3,-3.28
10/21/2017 20:00,O H,61846,20.98,-1.32,0.0
10/21/2017 20:00,PJM,61847,24.29,0.89,-1.1
10/21/2017 20:00,WEST,61752,21.4,-0.89,0.0
10/21/2017 21:00,CAPITL,61757,20.96,1.33,-0.32
10/21/2017 21:00,CENTRL,61754,19.26,-0.06,0.0
10/21/2017 21:00,DUNWOD,61760,25.11,2.09,-3.71
10/21/2017 21:00,GENESE,61753,18.64,-0.68,0.0
10/21/2017 21:00,H Q,61844,18.89,-0.43,0.0
10/21/2017 21:00,HUD VL,61758,24.53,2.01,-3.21
10/21/2017 21:00,LONGIL,61762,35.95,2.76,-13.87
10/21/2017 21:00,MHK VL,61756,19.77,0.31,-0.15
10/21/2017 21:00,MILLWD,61759,24.99,2.03,-3.65
10/21/2017 21:00,N.Y.C.,61761,25.28,2.26,-3.71
10/21/2017 21:00,NORTH,61755,18.46,-0.85,0.0
10/21/2017 21:00,NPX,61845,23.99,2.05,-2.63
10/21/2017 21:00,O H,61846,18.23,-1.08,0.0
10/21/2017 21:00,PJM,61847,22.23,0.83,-2.08
10/21/2017 21:00,WEST,61752,18.58,-0.73,0.0
10/21/2017 22:00,CAPITL,61757,18.46,1.2,-0.13
10/21/2017 22:00,CENTRL,61754,17.08,-0.05,0.0
10/21/2017 22:00,DUNWOD,61760,20.6,1.88,-1.59
10/21/2017 22:00,GENESE,61753,16.52,-0.62,0.0
10/21/2017 22:00,H Q,61844,16.74,-0.39,0.0
10/21/2017 22:00,HUD VL,61758,20.32,1.82,-1.38
10/21/2017 22:00,LONGIL,61762,26.66,2.59,-6.94
10/21/2017 22:00,MHK VL,61756,17.44,0.24,-0.07
10/21/2017 22:00,MILLWD,61759,20.51,1.82,-1.56
10/21/2017 22:00,N.Y.C.,61761,20.8,2.07,-1.6
10/21/2017 22:00,NORTH,61755,16.34,-0.79,0.0
10/21/2017 22:00,NPX,61845,21.27,1.87,-2.27
10/21/2017 22:00,O H,61846,16.21,-0.93,0.0
10/21/2017 22:00,PJM,61847,18.8,0.77,-0.89
10/21/2017 22:00,WEST,61752,16.48,-0.65,0.0
10/21/2017 23:00,CAPITL,61757,19.66,1.01,-4.02
10/21/2017 23:00,CENTRL,61754,14.93,-0.09,-0.39
10/21/2017 23:00,DUNWOD,61760,19.1,1.57,-2.9
10/21/2017 23:00,GENESE,61753,14.33,-0.6,-0.3
10/21/2017 23:00,H Q,61844,14.34,-0.29,0.0
10/21/2017 23:00,HUD VL,61758,19.05,1.51,-2.92
10/21/2017 23:00,LONGIL,61762,23.38,2.18,-6.57
10/21/2017 23:00,MHK VL,61756,15.16,0.19,-0.34
10/21/2017 23:00,MILLWD,61759,19.05,1.49,-2.93
10/21/2017 23:00,N.Y.C.,61761,22.2,1.7,-5.87
10/21/2017 23:00,NORTH,61755,14.04,-0.59,0.0
10/21/2017 23:00,NPX,61845,20.58,1.55,-4.4
10/21/2017 23:00,O H,61846,14.21,-0.82,-0.4
10/21/2017 23:00,PJM,61847,17.84,0.64,-2.57
10/21/2017 23:00,WEST,61752,14.42,-0.6,-0.39
10/05/2017 00:00,CAPITL,61757,20.26,0.81,-6.14
10/05/2017 00:00,CENTRL,61754,14.02,0.21,-0.5
10/05/2017 00:00,DUNWOD,61760,19.4,1.44,-4.66
10/05/2017 00:00,GENESE,61753,13.71,0.03,-0.37
10/05/2017 00:00,H Q,61844,6.37,-0.51,6.43
10/05/2017 00:00,HUD VL,61758,19.31,1.34,-4.66
10/05/2017 00:00,LONGIL,61762,24.26,2.01,-8.94
10/05/2017 00:00,MHK VL,61756,14.13,0.23,-0.6
10/05/2017 00:00,MILLWD,61759,19.4,1.41,-4.69
10/05/2017 00:00,N.Y.C.,61761,21.0,1.57,-6.12
10/05/2017 00:00,NORTH,61755,12.42,-0.89,0.0
10/05/2017 00:00,NPX,61845,19.94,1.1,-5.53
10/05/2017 00:00,O H,61846,13.88,-0.01,-0.59
10/05/2017 00:00,PJM,61847,17.71,0.91,-3.5
10/05/2017 00:00,WEST,61752,14.11,0.25,-0.55
10/05/2017 01:00,CAPITL,61757,17.51,0.72,-5.03
10/05/2017 01:00,CENTRL,61754,12.32,0.15,-0.41
10/05/2017 01:00,DUNWOD,61760,16.83,1.26,-3.82
10/05/2017 01:00,GENESE,61753,11.99,-0.07,-0.3
10/05/2017 01:00,H Q,61844,6.37,-0.42,4.96
10/05/2017 01:00,HUD VL,61758,16.76,1.19,-3.82
10/05/2017 01:00,LONGIL,61762,17.32,1.74,-3.82
10/05/2017 01:00,MHK VL,61756,12.44,0.2,-0.49
10/05/2017 01:00,MILLWD,61759,16.84,1.25,-3.84
10/05/2017 01:00,N.Y.C.,61761,16.99,1.41,-3.83
10/05/2017 01:00,NORTH,61755,11.05,-0.7,0.0
10/05/2017 01:00,NPX,61845,17.25,0.96,-4.53
10/05/2017 01:00,O H,61846,12.18,-0.06,-0.48
10/05/2017 01:00,PJM,61847,15.11,0.78,-2.58
10/05/2017 01:00,WEST,61752,12.37,0.16,-0.45
10/05/2017 02:00,CAPITL,61757,16.4,0.54,-7.34
10/05/2017 02:00,CENTRL,61754,9.24,0.12,-0.6
10/05/2017 02:00,DUNWOD,61760,14.98,0.89,-5.56
10/05/2017 02:00,GENESE,61753,8.94,-0.03,-0.44
10/05/2017 02:00,H Q,61844,5.29,-0.31,2.93
10/05/2017 02:00,HUD VL,61758,14.95,0.86,-5.57
10/05/2017 02:00,LONGIL,61762,15.23,1.13,-5.57
10/05/2017 02:00,MHK VL,61756,9.36,0.12,-0.71
10/05/2017 02:00,MILLWD,61759,15.02,0.89,-5.6
10/05/2017 02:00,N.Y.C.,61761,15.11,1.01,-5.57
10/05/2017 02:00,NORTH,61755,8.01,-0.52,0.0
10/05/2017 02:00,NPX,61845,15.84,0.71,-6.61
10/05/2017 02:00,O H,61846,9.27,0.04,-0.7
10/05/2017 02:00,PJM,61847,14.07,0.58,-4.96
10/05/2017 02:00,WEST,61752,9.39,0.21,-0.65
10/05/2017 03:00,CAPITL,61757,14.35,0.56,-4.87
10/05/2017 03:00,CENTRL,61754,9.43,0.12,-0.4
10/05/2017 03:00,DUNWOD,61760,13.54,0.93,-3.69
10/05/2017 03:00,GENESE,61753,9.17,-0.04,-0.29
10/05/2017 03:00,H Q,61844,5.29,-0.32,3.31
10/05/2017 03:00,HUD VL,61758,13.51,0.9,-3.69
10/05/2017 03:00,LONGIL,61762,13.78,1.17,-3.69
10/05/2017 03:00,MHK VL,61756,9.51,0.12,-0.47
10/05/2017 03:00,MILLWD,61759,13.57,0.94,-3.72
10/05/2017 03:00,N.Y.C.,61761,13.67,1.05,-3.7
10/05/2017 03:00,NORTH,61755,8.39,-0.53,0.0
10/05/2017 03:00,NPX,61845,14.04,0.74,-4.38
10/05/2017 03:00,O H,61846,9.4,0.02,-0.47
10/05/2017 03:00,PJM,61847,13.3,0.6,-3.78
10/05/2017 03:00,WEST,61752,9.54,0.2,-0.43
10/05/2017 04:00,CAPITL,61757,14.13,0.68,-2.72
10/05/2017 04:00,CENTRL,61754,11.1,0.15,-0.22
10/05/2017 04:00,DUNWOD,61760,13.91,1.12,-2.06
10/05/2017 04:00,GENESE,61753,10.85,-0.04,-0.16
10/05/2017 04:00,H Q,61844,8.54,-0.39,1.8
10/05/2017 04:00,HUD VL,61758,13.87,1.07,-2.06
10/05/2017 04:00,LONGIL,61762,14.18,1.38,-2.06
10/05/2017 04:00,MHK VL,61756,11.19,0.19,-0.26
10/05/2017 04:00,MILLWD,61759,13.93,1.13,-2.08
10/05/2017 04:00,N.Y.C.,61761,14.06,1.25,-2.07
10/05/2017 04:00,NORTH,61755,10.07,-0.65,0.0
10/05/2017 04:00,NPX,61845,14.07,0.89,-2.45
10/05/2017 04:00,O H,61846,10.96,-0.03,-0.26
10/05/2017 04:00,PJM,61847,12.88,0.71,-1.44
10/05/2017 04:00,WEST,61752,11.15,0.18,-0.24
10/05/2017 05:00,CAPITL,61757,16.99,1.04,0.0
10/05/2017 05:00,CENTRL,61754,16.2,0.25,0.0
10/05/2017 05:00,DUNWOD,61760,17.64,1.69,0.0
10/05/2017 05:00,GENESE,61753,15.92,-0.03,0.0
10/05/2017 05:00,H Q,61844,11.86,-0.59,3.5
10/05/2017 05:00,HUD VL,61758,17.58,1.63,0.0
10/05/2017 05:00,LONGIL,61762,18.22,2.26,-0.01
10/05/2017 05:00,MHK VL,61756,16.3,0.35,0.0
10/05/2017 05:00,MILLWD,61759,17.64,1.69,0.0
10/05/2017 05:00,N.Y.C.,61761,17.82,1.87,-0.01
10/05/2017 05:00,NORTH,61755,14.98,-0.97,0.0
10/05/2017 05:00,NPX,61845,17.46,1.34,-0.17
10/05/2017 05:00,O H,61846,15.5,0.0,0.45
10/05/2017 05:00,PJM,61847,17.21,1.09,-0.17
10/05/2017 05:00,WEST,61752,16.3,0.35,0.0
10/05/2017 06:00,CAPITL,61757,22.4,1.37,0.0
10/05/2017 06:00,CENTRL,61754,21.47,0.44,0.0
10/05/2017 06:00,DUNWOD,61760,23.3,2.27,0.0
10/05/2017 06:00,GENESE,61753,21.33,0.29,0.0
10/05/2017 06:00,H Q,61844,16.62,-0.78,3.63
10/05/2017 06:00,HUD VL,61758,23.2,2.17,0.0
10/05/2017 06:00,LONGIL,61762,26.08,3.2,-1.86
10/05/2017 06:00,MHK VL,61756,21.62,0.59,0.0
10/05/2017 06:00,MILLWD,61759,23.28,2.25,0.0
10/05/2017 06:00,N.Y.C.,61761,24.7,2.5,-1.17
10/05/2017 06:00,NORTH,61755,19.77,-1.26,0.0
10/05/2017 06:00,NPX,61845,22.61,1.74,0.17
10/05/2017 06:00,O H,61846,20.59,0.36,0.8
10/05/2017 06:00,PJM,61847,22.61,1.47,-0.11
10/05/2017 06:00,WEST,61752,22.1,1.07,0.0
10/05/2017 07:00,CAPITL,61757,24.63,1.57,0.0
10/05/2017 07:00,CENTRL,61754,23.36,0.3,0.0
10/05/2017 07:00,DUNWOD,61760,25.69,2.63,0.0
10/05/2017 07:00,GENESE,61753,23.08,0.02,0.0
10/05/2017 07:00,H Q,61844,19.24,-0.81,3.01
10/05/2017 07:00,HUD VL,61758,25.62,2.56,0.0
10/05/2017 07:00,LONGIL,61762,29.38,3.57,-2.75
10/05/2017 07:00,MHK VL,61756,23.7,0.64,0.0
10/05/2017 07:00,MILLWD,61759,25.64,2.58,0.0
10/05/2017 07:00,N.Y.C.,61761,28.03,2.88,-2.09
10/05/2017 07:00,NORTH,61755,21.75,-1.31,0.0
10/05/2017 07:00,NPX,61845,25.06,2.01,0.0
10/05/2017 07:00,O H,61846,22.67,-0.39,0.0
10/05/2017 07:00,PJM,61847,24.97,1.41,-0.5
10/05/2017 07:00,WEST,61752,23.43,0.37,0.0
10/05/2017 08:00,CAPITL,61757,22.54,1.47,0.0
10/05/2017 08:00,CENTRL,61754,21.51,0.44,0.0
10/05/2017 08:00,DUNWOD,61760,23.4,2.34,0.0
10/05/2017 08:00,GENESE,61753,21.23,0.17,0.0
10/05/2017 08:00,H Q,61844,17.96,-0.74,2.36
10/05/2017 08:00,HUD VL,61758,23.27,2.21,0.0
10/05/2017 08:00,LONGIL,61762,32.29,3.22,-8.01
10/05/2017 08:00,MHK VL,61756,21.74,0.67,0.0
10/05/2017 08:00,MILLWD,61759,23.4,2.34,0.0
10/05/2017 08:00,N.Y.C.,61761,32.88,2.57,-9.25
10/05/2017 08:00,NORTH,61755,19.95,-1.12,0.0
10/05/2017 08:00,NPX,61845,23.21,1.79,-0.36
10/05/2017 08:00,O H,61846,21.04,-0.02,0.0
10/05/2017 08:00,PJM,61847,24.64,1.37,-2.21
10/05/2017 08:00,WEST,61752,21.8,0.74,0.0
10/05/2017 09:00,CAPITL,61757,23.67,1.61,0.0
10/05/2017 09:00,CENTRL,61754,22.46,0.4,0.0
10/05/2017 09:00,DUNWOD,61760,24.59,2.54,0.0
10/05/2017 09:00,GENESE,61753,22.1,0.04,0.0
10/05/2017 09:00,H Q,61844,13.14,-0.79,8.13
10/05/2017 09:00,HUD VL,61758,24.51,2.45,0.0
10/05/2017 09:00,LONGIL,61762,39.5,3.4,-14.04
10/05/2017 09:00,MHK VL,61756,22.76,0.71,0.0
10/05/2017 09:00,MILLWD,61759,24.55,2.49,0.0
10/05/2017 09:00,N.Y.C.,61761,34.55,2.78,-9.71
10/05/2017 09:00,NORTH,61755,20.76,-1.3,0.0
10/05/2017 09:00,NPX,61845,24.1,1.94,-0.1
10/05/2017 09:00,O H,61846,21.73,-0.33,0.0
10/05/2017 09:00,PJM,61847,25.79,1.41,-2.32
10/05/2017 09:00,WEST,61752,22.5,0.44,0.0
10/05/2017 10:00,CAPITL,61757,24.93,1.68,0.0
10/05/2017 10:00,CENTRL,61754,23.7,0.44,0.0
10/05/2017 10:00,DUNWOD,61760,26.0,2.74,0.0
10/05/2017 10:00,GENESE,61753,23.33,0.07,0.0
10/05/2017 10:00,H Q,61844,14.29,-0.86,8.11
10/05/2017 10:00,HUD VL,61758,25.86,2.6,0.0
10/05/2017 10:00,LONGIL,61762,36.26,3.56,-9.44
10/05/2017 10:00,MHK VL,61756,23.98,0.72,0.0
10/05/2017 10:00,MILLWD,61759,25.96,2.7,0.0
10/05/2017 10:00,N.Y.C.,61761,35.53,2.98,-9.29
10/05/2017 10:00,NORTH,61755,21.82,-1.44,0.0
10/05/2017 10:00,NPX,61845,25.31,2.05,0.0
10/05/2017 10:00,O H,61846,23.07,-0.19,0.0
10/05/2017 10:00,PJM,61847,27.12,1.63,-2.23
10/05/2017 10:00,WEST,61752,23.86,0.6,0.0
10/05/2017 11:00,CAPITL,61757,26.35,1.82,0.0
10/05/2017 11:00,CENTRL,61754,25.03,0.49,0.0
10/05/2017 11:00,DUNWOD,61760,27.45,2.92,0.0
10/05/2017 11:00,GENESE,61753,24.61,0.07,0.0
10/05/2017 11:00,H Q,61844,15.51,-0.93,8.09
10/05/2017 11:00,HUD VL,61758,27.28,2.75,0.0
10/05/2017 11:00,LONGIL,61762,36.75,3.75,-8.46
10/05/2017 11:00,MHK VL,61756,25.25,0.71,0.0
10/05/2017 11:00,MILLWD,61759,27.38,2.84,0.0
