Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/10/2017 15:00,DUNWOD,61760,14.42,1.36,0.0
09/10/2017 15:00,GENESE,61753,12.74,-0.22,0.1
09/10/2017 15:00,H Q,61844,5.09,-0.5,7.47
09/10/2017 15:00,HUD VL,61758,14.27,1.21,0.0
09/10/2017 15:00,LONGIL,61762,25.47,1.88,-10.53
09/10/2017 15:00,MHK VL,61756,12.13,0.21,1.13
09/10/2017 15:00,MILLWD,61759,14.39,1.33,0.0
09/10/2017 15:00,N.Y.C.,61761,14.59,1.53,0.0
09/10/2017 15:00,NORTH,61755,5.64,-0.68,6.74
09/10/2017 15:00,NPX,61845,14.0,0.94,0.0
09/10/2017 15:00,O H,61846,12.52,-0.44,0.09
09/10/2017 15:00,PJM,61847,13.32,0.35,0.09
09/10/2017 15:00,WEST,61752,12.84,-0.13,0.09
09/10/2017 16:00,CAPITL,61757,13.63,0.69,0.09
09/10/2017 16:00,CENTRL,61754,13.05,0.16,0.14
09/10/2017 16:00,DUNWOD,61760,14.39,1.37,0.0
09/10/2017 16:00,GENESE,61753,12.84,-0.09,0.1
09/10/2017 16:00,H Q,61844,5.09,-0.49,7.44
09/10/2017 16:00,HUD VL,61758,14.25,1.22,0.0
09/10/2017 16:00,LONGIL,61762,25.09,1.89,-10.18
09/10/2017 16:00,MHK VL,61756,12.13,0.23,1.13
09/10/2017 16:00,MILLWD,61759,14.38,1.35,0.0
09/10/2017 16:00,N.Y.C.,61761,14.57,1.54,0.0
09/10/2017 16:00,NORTH,61755,5.64,-0.68,6.71
09/10/2017 16:00,NPX,61845,13.9,0.87,0.0
09/10/2017 16:00,O H,61846,12.67,-0.26,0.09
09/10/2017 16:00,PJM,61847,13.41,0.47,0.09
09/10/2017 16:00,WEST,61752,13.0,0.07,0.09
09/10/2017 17:00,CAPITL,61757,13.81,0.82,0.0
09/10/2017 17:00,CENTRL,61754,13.18,0.2,0.0
09/10/2017 17:00,DUNWOD,61760,14.48,1.49,0.0
09/10/2017 17:00,GENESE,61753,13.0,0.01,0.0
09/10/2017 17:00,H Q,61844,11.69,-0.49,0.8
09/10/2017 17:00,HUD VL,61758,14.32,1.34,0.0
09/10/2017 17:00,LONGIL,61762,24.1,2.03,-9.08
09/10/2017 17:00,MHK VL,61756,13.23,0.25,0.0
09/10/2017 17:00,MILLWD,61759,14.47,1.48,0.0
09/10/2017 17:00,N.Y.C.,61761,14.65,1.66,0.0
09/10/2017 17:00,NORTH,61755,12.25,-0.74,0.0
09/10/2017 17:00,NPX,61845,14.0,1.01,0.0
09/10/2017 17:00,O H,61846,12.82,-0.17,0.0
09/10/2017 17:00,PJM,61847,13.53,0.55,0.0
09/10/2017 17:00,WEST,61752,13.14,0.16,0.0
09/10/2017 18:00,CAPITL,61757,14.77,0.98,0.0
09/10/2017 18:00,CENTRL,61754,14.02,0.23,0.0
09/10/2017 18:00,DUNWOD,61760,15.4,1.61,0.0
09/10/2017 18:00,GENESE,61753,13.8,0.01,0.0
09/10/2017 18:00,H Q,61844,12.31,-0.57,0.91
09/10/2017 18:00,HUD VL,61758,15.25,1.46,0.0
09/10/2017 18:00,LONGIL,61762,23.52,2.18,-7.56
09/10/2017 18:00,MHK VL,61756,14.05,0.26,0.0
09/10/2017 18:00,MILLWD,61759,15.37,1.58,0.0
09/10/2017 18:00,N.Y.C.,61761,15.58,1.79,0.0
09/10/2017 18:00,NORTH,61755,12.85,-0.94,0.0
09/10/2017 18:00,NPX,61845,14.92,1.13,0.0
09/10/2017 18:00,O H,61846,13.58,-0.21,0.0
09/10/2017 18:00,PJM,61847,14.38,0.59,0.0
09/10/2017 18:00,WEST,61752,13.91,0.12,0.0
09/10/2017 19:00,CAPITL,61757,17.75,1.18,0.0
09/10/2017 19:00,CENTRL,61754,16.84,0.26,0.0
09/10/2017 19:00,DUNWOD,61760,18.51,1.94,0.0
09/10/2017 19:00,GENESE,61753,16.52,-0.05,0.0
09/10/2017 19:00,H Q,61844,14.02,-0.68,1.87
09/10/2017 19:00,HUD VL,61758,18.33,1.76,0.0
09/10/2017 19:00,LONGIL,61762,28.69,2.64,-9.48
09/10/2017 19:00,MHK VL,61756,16.92,0.35,0.0
09/10/2017 19:00,MILLWD,61759,18.5,1.92,0.0
09/10/2017 19:00,N.Y.C.,61761,18.75,2.17,0.0
09/10/2017 19:00,NORTH,61755,15.5,-1.08,0.0
09/10/2017 19:00,NPX,61845,17.9,1.33,0.0
09/10/2017 19:00,O H,61846,16.19,-0.38,0.0
09/10/2017 19:00,PJM,61847,17.22,0.65,0.0
09/10/2017 19:00,WEST,61752,16.56,-0.02,0.0
09/10/2017 20:00,CAPITL,61757,16.85,1.09,0.0
09/10/2017 20:00,CENTRL,61754,16.02,0.25,0.0
09/10/2017 20:00,DUNWOD,61760,17.64,1.88,0.0
09/10/2017 20:00,GENESE,61753,15.74,-0.03,0.0
09/10/2017 20:00,H Q,61844,14.02,-0.65,1.1
09/10/2017 20:00,HUD VL,61758,17.45,1.69,0.0
09/10/2017 20:00,LONGIL,61762,29.0,2.52,-10.71
09/10/2017 20:00,MHK VL,61756,16.11,0.35,0.0
09/10/2017 20:00,MILLWD,61759,17.61,1.84,0.0
09/10/2017 20:00,N.Y.C.,61761,18.42,2.05,-0.6
09/10/2017 20:00,NORTH,61755,14.69,-1.07,0.0
09/10/2017 20:00,NPX,61845,17.03,1.26,0.0
09/10/2017 20:00,O H,61846,15.39,-0.38,0.0
09/10/2017 20:00,PJM,61847,16.52,0.61,-0.14
09/10/2017 20:00,WEST,61752,15.74,-0.03,0.0
09/10/2017 21:00,CAPITL,61757,12.66,0.8,0.0
09/10/2017 21:00,CENTRL,61754,12.1,0.24,0.0
09/10/2017 21:00,DUNWOD,61760,13.22,1.35,0.0
09/10/2017 21:00,GENESE,61753,12.02,0.15,0.0
09/10/2017 21:00,H Q,61844,11.12,-0.49,0.26
09/10/2017 21:00,HUD VL,61758,13.05,1.19,0.0
09/10/2017 21:00,LONGIL,61762,25.64,1.82,-11.96
09/10/2017 21:00,MHK VL,61756,12.12,0.25,0.0
09/10/2017 21:00,MILLWD,61759,13.2,1.33,0.0
09/10/2017 21:00,N.Y.C.,61761,13.39,1.52,0.0
09/10/2017 21:00,NORTH,61755,11.05,-0.82,0.0
09/10/2017 21:00,NPX,61845,12.82,0.95,0.0
09/10/2017 21:00,O H,61846,11.87,0.0,0.0
09/10/2017 21:00,PJM,61847,12.44,0.57,0.0
09/10/2017 21:00,WEST,61752,12.14,0.27,0.0
09/10/2017 22:00,CAPITL,61757,11.26,0.73,0.0
09/10/2017 22:00,CENTRL,61754,10.69,0.16,0.0
09/10/2017 22:00,DUNWOD,61760,11.71,1.17,0.0
09/10/2017 22:00,GENESE,61753,10.58,0.04,0.0
09/10/2017 22:00,H Q,61844,10.11,-0.42,0.0
09/10/2017 22:00,HUD VL,61758,11.56,1.02,0.0
09/10/2017 22:00,LONGIL,61762,22.98,1.58,-10.86
09/10/2017 22:00,MHK VL,61756,10.74,0.2,0.0
09/10/2017 22:00,MILLWD,61759,11.69,1.16,0.0
09/10/2017 22:00,N.Y.C.,61761,11.86,1.32,0.0
09/10/2017 22:00,NORTH,61755,9.84,-0.7,0.0
09/10/2017 22:00,NPX,61845,11.4,0.86,0.0
09/10/2017 22:00,O H,61846,10.44,-0.1,0.0
09/10/2017 22:00,PJM,61847,10.98,0.44,0.0
09/10/2017 22:00,WEST,61752,10.67,0.14,0.0
09/10/2017 23:00,CAPITL,61757,9.92,0.66,-0.11
09/10/2017 23:00,CENTRL,61754,9.26,0.09,-0.01
09/10/2017 23:00,DUNWOD,61760,10.24,1.01,-0.08
09/10/2017 23:00,GENESE,61753,9.12,-0.05,-0.01
09/10/2017 23:00,H Q,61844,8.8,-0.36,0.0
09/10/2017 23:00,HUD VL,61758,10.13,0.9,-0.08
09/10/2017 23:00,LONGIL,61762,12.4,1.35,-1.9
09/10/2017 23:00,MHK VL,61756,9.33,0.16,-0.01
09/10/2017 23:00,MILLWD,61759,10.22,0.99,-0.08
09/10/2017 23:00,N.Y.C.,61761,10.37,1.13,-0.08
09/10/2017 23:00,NORTH,61755,8.55,-0.6,0.0
09/10/2017 23:00,NPX,61845,10.0,0.75,-0.09
09/10/2017 23:00,O H,61846,9.02,-0.15,-0.01
09/10/2017 23:00,PJM,61847,9.53,0.34,-0.04
09/10/2017 23:00,WEST,61752,9.21,0.05,-0.01
09/28/2017 00:00,CAPITL,61757,26.84,1.55,-4.08
09/28/2017 00:00,CENTRL,61754,21.7,0.19,-0.3
09/28/2017 00:00,DUNWOD,61760,26.03,2.5,-2.32
09/28/2017 00:00,GENESE,61753,21.25,-0.19,-0.23
09/28/2017 00:00,H Q,61844,12.32,-0.72,8.17
09/28/2017 00:00,HUD VL,61758,25.82,2.27,-2.34
09/28/2017 00:00,LONGIL,61762,36.64,3.25,-12.18
09/28/2017 00:00,MHK VL,61756,20.2,0.53,1.54
09/28/2017 00:00,MILLWD,61759,26.01,2.44,-2.36
09/28/2017 00:00,N.Y.C.,61761,26.51,2.76,-2.55
09/28/2017 00:00,NORTH,61755,4.93,-0.91,15.37
09/28/2017 00:00,NPX,61845,26.01,1.8,-3.0
09/28/2017 00:00,O H,61846,21.3,-0.23,-0.32
09/28/2017 00:00,PJM,61847,23.9,1.23,-1.46
09/28/2017 00:00,WEST,61752,21.8,0.28,-0.31
09/28/2017 01:00,CAPITL,61757,23.73,1.46,-2.49
09/28/2017 01:00,CENTRL,61754,20.12,0.18,-0.17
09/28/2017 01:00,DUNWOD,61760,23.35,2.27,-1.29
09/28/2017 01:00,GENESE,61753,19.71,-0.2,-0.13
09/28/2017 01:00,H Q,61844,10.28,-0.67,8.83
09/28/2017 01:00,HUD VL,61758,23.18,2.1,-1.31
09/28/2017 01:00,LONGIL,61762,29.64,2.93,-6.93
09/28/2017 01:00,MHK VL,61756,18.79,0.51,1.5
09/28/2017 01:00,MILLWD,61759,23.35,2.25,-1.31
09/28/2017 01:00,N.Y.C.,61761,23.63,2.55,-1.3
09/28/2017 01:00,NORTH,61755,4.97,-0.85,13.96
09/28/2017 01:00,NPX,61845,23.15,1.7,-1.67
09/28/2017 01:00,O H,61846,19.78,-0.18,-0.18
09/28/2017 01:00,PJM,61847,21.76,1.19,-0.79
09/28/2017 01:00,WEST,61752,20.21,0.26,-0.17
09/28/2017 02:00,CAPITL,61757,21.36,1.35,-2.03
09/28/2017 02:00,CENTRL,61754,18.29,0.18,-0.13
09/28/2017 02:00,DUNWOD,61760,21.05,2.05,-1.02
09/28/2017 02:00,GENESE,61753,17.94,-0.14,-0.1
09/28/2017 02:00,H Q,61844,8.82,-0.61,8.55
09/28/2017 02:00,HUD VL,61758,20.9,1.89,-1.03
09/28/2017 02:00,LONGIL,61762,24.67,2.66,-4.03
09/28/2017 02:00,MHK VL,61756,17.04,0.43,1.37
09/28/2017 02:00,MILLWD,61759,21.05,2.03,-1.04
09/28/2017 02:00,N.Y.C.,61761,21.33,2.32,-1.03
09/28/2017 02:00,NORTH,61755,4.61,-0.77,12.59
09/28/2017 02:00,NPX,61845,20.85,1.55,-1.32
09/28/2017 02:00,O H,61846,18.07,-0.05,-0.14
09/28/2017 02:00,PJM,61847,19.74,1.13,-0.63
09/28/2017 02:00,WEST,61752,18.48,0.36,-0.14
09/28/2017 03:00,CAPITL,61757,20.64,1.29,-1.85
09/28/2017 03:00,CENTRL,61754,17.76,0.16,-0.11
09/28/2017 03:00,DUNWOD,61760,20.33,1.96,-0.88
09/28/2017 03:00,GENESE,61753,17.4,-0.17,-0.09
09/28/2017 03:00,H Q,61844,8.23,-0.59,8.67
09/28/2017 03:00,HUD VL,61758,20.2,1.82,-0.89
09/28/2017 03:00,LONGIL,61762,23.64,2.54,-3.61
09/28/2017 03:00,MHK VL,61756,16.41,0.4,1.49
09/28/2017 03:00,MILLWD,61759,20.34,1.96,-0.9
09/28/2017 03:00,N.Y.C.,61761,20.56,2.19,-0.88
09/28/2017 03:00,NORTH,61755,3.33,-0.75,13.41
09/28/2017 03:00,NPX,61845,20.12,1.49,-1.14
09/28/2017 03:00,O H,61846,17.53,-0.09,-0.12
09/28/2017 03:00,PJM,61847,19.1,1.07,-0.54
09/28/2017 03:00,WEST,61752,17.91,0.3,-0.12
09/28/2017 04:00,CAPITL,61757,18.62,1.25,-0.45
09/28/2017 04:00,CENTRL,61754,17.07,0.15,0.0
09/28/2017 04:00,DUNWOD,61760,18.78,1.86,0.0
09/28/2017 04:00,GENESE,61753,16.72,-0.2,0.0
09/28/2017 04:00,H Q,61844,12.3,-0.58,4.04
09/28/2017 04:00,HUD VL,61758,18.66,1.74,0.0
09/28/2017 04:00,LONGIL,61762,22.77,2.42,-3.43
09/28/2017 04:00,MHK VL,61756,16.03,0.44,1.33
09/28/2017 04:00,MILLWD,61759,18.78,1.86,0.0
09/28/2017 04:00,N.Y.C.,61761,18.98,2.06,0.0
09/28/2017 04:00,NORTH,61755,5.0,-0.71,11.21
09/28/2017 04:00,NPX,61845,18.36,1.44,0.0
09/28/2017 04:00,O H,61846,16.78,-0.14,0.0
09/28/2017 04:00,PJM,61847,17.92,1.0,0.0
09/28/2017 04:00,WEST,61752,17.17,0.25,0.0
09/28/2017 05:00,CAPITL,61757,19.99,1.34,-0.5
09/28/2017 05:00,CENTRL,61754,18.38,0.24,0.0
09/28/2017 05:00,DUNWOD,61760,20.14,2.0,0.0
09/28/2017 05:00,GENESE,61753,18.04,-0.11,0.0
09/28/2017 05:00,H Q,61844,13.46,-0.62,4.07
09/28/2017 05:00,HUD VL,61758,20.02,1.87,0.0
09/28/2017 05:00,LONGIL,61762,24.57,2.63,-3.79
09/28/2017 05:00,MHK VL,61756,17.2,0.53,1.47
09/28/2017 05:00,MILLWD,61759,20.12,1.98,0.0
09/28/2017 05:00,N.Y.C.,61761,20.34,2.19,0.0
09/28/2017 05:00,NORTH,61755,5.0,-0.74,12.4
09/28/2017 05:00,NPX,61845,19.63,1.49,0.0
09/28/2017 05:00,O H,61846,18.07,-0.07,0.0
09/28/2017 05:00,PJM,61847,19.25,1.11,0.0
09/28/2017 05:00,WEST,61752,18.51,0.36,0.0
09/28/2017 06:00,CAPITL,61757,27.26,1.72,-0.64
09/28/2017 06:00,CENTRL,61754,25.25,0.35,0.0
09/28/2017 06:00,DUNWOD,61760,27.69,2.79,0.0
09/28/2017 06:00,GENESE,61753,24.78,-0.12,0.0
09/28/2017 06:00,H Q,61844,19.78,-0.82,4.3
09/28/2017 06:00,HUD VL,61758,27.41,2.51,0.0
09/28/2017 06:00,LONGIL,61762,39.64,3.66,-11.08
09/28/2017 06:00,MHK VL,61756,23.83,0.82,1.89
09/28/2017 06:00,MILLWD,61759,27.66,2.76,0.0
09/28/2017 06:00,N.Y.C.,61761,27.98,3.06,-0.01
09/28/2017 06:00,NORTH,61755,7.92,-1.04,15.94
09/28/2017 06:00,NPX,61845,26.89,1.99,0.0
09/28/2017 06:00,O H,61846,24.63,-0.27,0.0
09/28/2017 06:00,PJM,61847,26.37,1.47,0.0
09/28/2017 06:00,WEST,61752,25.27,0.37,0.0
09/28/2017 07:00,CAPITL,61757,26.99,1.73,-0.47
09/28/2017 07:00,CENTRL,61754,25.04,0.25,0.0
09/28/2017 07:00,DUNWOD,61760,27.69,2.9,0.0
09/28/2017 07:00,GENESE,61753,24.42,-0.37,0.0
09/28/2017 07:00,H Q,61844,20.21,-0.82,3.76
09/28/2017 07:00,HUD VL,61758,27.34,2.55,0.0
09/28/2017 07:00,LONGIL,61762,32.95,3.82,-4.35
09/28/2017 07:00,MHK VL,61756,24.23,0.82,1.38
09/28/2017 07:00,MILLWD,61759,27.66,2.87,0.0
09/28/2017 07:00,N.Y.C.,61761,29.47,3.17,-1.51
09/28/2017 07:00,NORTH,61755,12.16,-0.99,11.63
09/28/2017 07:00,NPX,61845,26.85,2.06,0.0
09/28/2017 07:00,O H,61846,23.97,-0.82,0.0
09/28/2017 07:00,PJM,61847,26.35,1.31,-0.25
09/28/2017 07:00,WEST,61752,24.64,-0.15,0.0
09/28/2017 08:00,CAPITL,61757,27.65,1.79,-0.32
09/28/2017 08:00,CENTRL,61754,25.97,0.43,0.0
09/28/2017 08:00,DUNWOD,61760,28.82,2.96,-0.32
09/28/2017 08:00,GENESE,61753,25.46,-0.08,0.0
09/28/2017 08:00,H Q,61844,21.55,-0.87,3.12
09/28/2017 08:00,HUD VL,61758,28.4,2.63,-0.23
09/28/2017 08:00,LONGIL,61762,35.51,3.93,-6.04
09/28/2017 08:00,MHK VL,61756,25.46,0.87,0.94
09/28/2017 08:00,MILLWD,61759,28.76,2.91,-0.31
09/28/2017 08:00,N.Y.C.,61761,34.9,3.24,-6.12
09/28/2017 08:00,NORTH,61755,16.5,-0.97,8.07
09/28/2017 08:00,NPX,61845,27.76,2.09,-0.13
09/28/2017 08:00,O H,61846,25.18,-0.36,0.0
09/28/2017 08:00,PJM,61847,28.14,1.48,-1.12
09/28/2017 08:00,WEST,61752,25.94,0.41,0.0
09/28/2017 09:00,CAPITL,61757,27.85,1.82,-0.4
09/28/2017 09:00,CENTRL,61754,26.11,0.49,0.0
09/28/2017 09:00,DUNWOD,61760,31.45,2.97,-2.86
09/28/2017 09:00,GENESE,61753,25.5,-0.13,0.0
09/28/2017 09:00,H Q,61844,16.06,-0.87,8.69
09/28/2017 09:00,HUD VL,61758,30.3,2.64,-2.04
09/28/2017 09:00,LONGIL,61762,43.39,3.92,-13.84
09/28/2017 09:00,MHK VL,61756,25.44,0.87,1.05
09/28/2017 09:00,MILLWD,61759,31.29,2.89,-2.77
09/28/2017 09:00,N.Y.C.,61761,36.87,3.28,-7.97
09/28/2017 09:00,NORTH,61755,14.56,-1.0,10.06
09/28/2017 09:00,NPX,61845,28.87,2.1,-1.15
09/28/2017 09:00,O H,61846,25.39,-0.23,0.0
09/28/2017 09:00,PJM,61847,29.58,1.62,-2.35
09/28/2017 09:00,WEST,61752,26.21,0.59,0.0
09/28/2017 10:00,CAPITL,61757,28.0,1.83,-0.34
09/28/2017 10:00,CENTRL,61754,26.32,0.49,0.0
09/28/2017 10:00,DUNWOD,61760,32.17,2.97,-3.37
09/28/2017 10:00,GENESE,61753,25.73,-0.1,0.0
09/28/2017 10:00,H Q,61844,16.06,-0.88,8.89
09/28/2017 10:00,HUD VL,61758,30.84,2.61,-2.4
09/28/2017 10:00,LONGIL,61762,39.52,3.85,-9.84
09/28/2017 10:00,MHK VL,61756,25.91,0.9,0.83
09/28/2017 10:00,MILLWD,61759,31.96,2.87,-3.27
09/28/2017 10:00,N.Y.C.,61761,36.29,3.28,-7.17
09/28/2017 10:00,NORTH,61755,16.47,-0.98,8.38
09/28/2017 10:00,NPX,61845,29.28,2.09,-1.36
09/28/2017 10:00,O H,61846,25.68,-0.15,0.0
09/28/2017 10:00,PJM,61847,29.84,1.6,-2.41
09/28/2017 10:00,WEST,61752,26.53,0.7,0.0
09/28/2017 11:00,CAPITL,61757,30.69,1.93,-0.43
09/28/2017 11:00,CENTRL,61754,28.87,0.54,0.0
09/28/2017 11:00,DUNWOD,61760,32.93,3.23,-1.37
09/28/2017 11:00,GENESE,61753,28.27,-0.06,0.0
09/28/2017 11:00,H Q,61844,16.64,-0.96,10.73
09/28/2017 11:00,HUD VL,61758,32.2,2.89,-0.98
09/28/2017 11:00,LONGIL,61762,39.64,4.17,-7.15
09/28/2017 11:00,MHK VL,61756,28.08,0.96,1.21
09/28/2017 11:00,MILLWD,61759,32.83,3.17,-1.33
09/28/2017 11:00,N.Y.C.,61761,36.74,3.6,-4.81
09/28/2017 11:00,NORTH,61755,16.5,-1.05,10.79
09/28/2017 11:00,NPX,61845,31.12,2.24,-0.55
09/28/2017 11:00,O H,61846,28.1,-0.23,0.0
09/28/2017 11:00,PJM,61847,31.35,1.73,-1.29
09/28/2017 11:00,WEST,61752,29.04,0.71,0.0
09/28/2017 12:00,CAPITL,61757,32.72,2.0,-0.48
09/28/2017 12:00,CENTRL,61754,30.82,0.57,0.0
09/28/2017 12:00,DUNWOD,61760,35.41,3.45,-1.72
09/28/2017 12:00,GENESE,61753,30.15,-0.09,0.0
09/28/2017 12:00,H Q,61844,25.98,-1.0,3.27
09/28/2017 12:00,HUD VL,61758,34.51,3.02,-1.24
09/28/2017 12:00,LONGIL,61762,40.02,4.38,-5.39
09/28/2017 12:00,MHK VL,61756,29.89,1.0,1.35
09/28/2017 12:00,MILLWD,61759,35.3,3.39,-1.67
09/28/2017 12:00,N.Y.C.,61761,38.01,3.81,-3.95
09/28/2017 12:00,NORTH,61755,17.0,-1.15,12.1
09/28/2017 12:00,NPX,61845,33.32,2.39,-0.69
09/28/2017 12:00,O H,61846,30.0,-0.24,0.0
09/28/2017 12:00,PJM,61847,33.4,1.88,-1.28
09/28/2017 12:00,WEST,61752,30.97,0.72,0.0
09/28/2017 13:00,CAPITL,61757,32.84,2.04,-0.41
09/28/2017 13:00,CENTRL,61754,31.04,0.64,0.0
09/28/2017 13:00,DUNWOD,61760,38.35,3.46,-4.49
09/28/2017 13:00,GENESE,61753,30.37,-0.03,0.0
09/28/2017 13:00,H Q,61844,26.63,-1.03,2.74
09/28/2017 13:00,HUD VL,61758,36.7,3.07,-3.24
09/28/2017 13:00,LONGIL,61762,44.57,4.47,-9.7
09/28/2017 13:00,MHK VL,61756,30.4,0.97,0.97
09/28/2017 13:00,MILLWD,61759,38.17,3.43,-4.34
09/28/2017 13:00,N.Y.C.,61761,39.86,3.86,-5.6
09/28/2017 13:00,NORTH,61755,19.07,-1.19,10.14
09/28/2017 13:00,NPX,61845,34.59,2.4,-1.79
09/28/2017 13:00,O H,61846,30.27,-0.12,0.0
09/28/2017 13:00,PJM,61847,34.93,1.97,-2.56
09/28/2017 13:00,WEST,61752,31.22,0.82,0.0
09/28/2017 14:00,CAPITL,61757,31.71,2.0,-0.39
09/28/2017 14:00,CENTRL,61754,29.88,0.56,0.0
09/28/2017 14:00,DUNWOD,61760,38.67,3.34,-6.01
09/28/2017 14:00,GENESE,61753,29.27,-0.06,0.0
09/28/2017 14:00,H Q,61844,25.72,-1.0,2.6
09/28/2017 14:00,HUD VL,61758,36.62,2.96,-4.33
09/28/2017 14:00,LONGIL,61762,46.09,4.34,-12.42
09/28/2017 14:00,MHK VL,61756,29.4,0.91,0.83
09/28/2017 14:00,MILLWD,61759,38.46,3.31,-5.82
09/28/2017 14:00,N.Y.C.,61761,40.55,3.72,-7.5
09/28/2017 14:00,NORTH,61755,18.57,-1.11,9.64
09/28/2017 14:00,NPX,61845,34.1,2.37,-2.4
09/28/2017 14:00,O H,61846,28.97,-0.35,0.0
09/28/2017 14:00,PJM,61847,34.61,1.85,-3.43
09/28/2017 14:00,WEST,61752,29.79,0.47,0.0
09/28/2017 15:00,CAPITL,61757,33.56,2.13,-0.53
09/28/2017 15:00,CENTRL,61754,31.39,0.49,0.0
09/28/2017 15:00,DUNWOD,61760,41.42,3.52,-7.0
09/28/2017 15:00,GENESE,61753,30.71,-0.18,0.0
09/28/2017 15:00,H Q,61844,26.31,-1.02,3.57
09/28/2017 15:00,HUD VL,61758,39.1,3.15,-5.05
09/28/2017 15:00,LONGIL,61762,52.15,4.6,-16.65
09/28/2017 15:00,MHK VL,61756,30.62,0.93,1.21
09/28/2017 15:00,MILLWD,61759,41.13,3.46,-6.78
09/28/2017 15:00,N.Y.C.,61761,41.76,3.86,-7.01
09/28/2017 15:00,NORTH,61755,16.44,-1.24,13.22
09/28/2017 15:00,NPX,61845,36.23,2.53,-2.8
09/28/2017 15:00,O H,61846,30.37,-0.53,0.0
09/28/2017 15:00,PJM,61847,36.49,1.88,-3.71
09/28/2017 15:00,WEST,61752,31.17,0.28,0.0
09/28/2017 16:00,CAPITL,61757,33.64,2.14,-0.53
09/28/2017 16:00,CENTRL,61754,31.47,0.49,0.0
09/28/2017 16:00,DUNWOD,61760,43.86,3.47,-9.42
09/28/2017 16:00,GENESE,61753,30.91,-0.06,0.0
09/28/2017 16:00,H Q,61844,26.38,-1.02,3.57
09/28/2017 16:00,HUD VL,61758,40.9,3.13,-6.8
09/28/2017 16:00,LONGIL,61762,48.77,4.55,-13.25
09/28/2017 16:00,MHK VL,61756,30.79,0.9,1.08
09/28/2017 16:00,MILLWD,61759,43.57,3.47,-9.12
09/28/2017 16:00,N.Y.C.,61761,44.15,3.75,-9.43
09/28/2017 16:00,NORTH,61755,16.53,-1.21,13.23
09/28/2017 16:00,NPX,61845,37.25,2.51,-3.77
09/28/2017 16:00,O H,61846,30.63,-0.34,0.0
09/28/2017 16:00,PJM,61847,37.89,1.92,-5.0
09/28/2017 16:00,WEST,61752,31.5,0.53,0.0
09/28/2017 17:00,CAPITL,61757,32.89,2.12,-0.51
09/28/2017 17:00,CENTRL,61754,30.63,0.36,0.0
09/28/2017 17:00,DUNWOD,61760,41.35,3.45,-7.63
09/28/2017 17:00,GENESE,61753,30.0,-0.27,0.0
09/28/2017 17:00,H Q,61844,25.86,-1.0,3.41
09/28/2017 17:00,HUD VL,61758,38.89,3.12,-5.5
09/28/2017 17:00,LONGIL,61762,45.59,4.51,-10.81
09/28/2017 17:00,MHK VL,61756,30.01,0.85,1.11
09/28/2017 17:00,MILLWD,61759,41.08,3.42,-7.39
09/28/2017 17:00,N.Y.C.,61761,41.7,3.78,-7.64
09/28/2017 17:00,NORTH,61755,16.51,-1.12,12.64
09/28/2017 17:00,NPX,61845,35.83,2.51,-3.05
09/28/2017 17:00,O H,61846,29.6,-0.67,0.0
09/28/2017 17:00,PJM,61847,36.13,1.82,-4.05
09/28/2017 17:00,WEST,61752,30.3,0.03,0.0
09/28/2017 18:00,CAPITL,61757,32.92,2.12,-0.51
09/28/2017 18:00,CENTRL,61754,30.69,0.39,0.0
09/28/2017 18:00,DUNWOD,61760,37.55,3.45,-3.81
09/28/2017 18:00,GENESE,61753,30.05,-0.24,0.0
09/28/2017 18:00,H Q,61844,25.87,-1.0,3.43
09/28/2017 18:00,HUD VL,61758,36.16,3.12,-2.75
09/28/2017 18:00,LONGIL,61762,42.06,4.48,-7.28
09/28/2017 18:00,MHK VL,61756,29.89,0.91,1.31
09/28/2017 18:00,MILLWD,61759,37.37,3.39,-3.69
09/28/2017 18:00,N.Y.C.,61761,37.89,3.79,-3.81
09/28/2017 18:00,NORTH,61755,16.48,-1.12,12.7
09/28/2017 18:00,NPX,61845,34.3,2.48,-1.52
09/28/2017 18:00,O H,61846,29.69,-0.61,0.0
09/28/2017 18:00,PJM,61847,34.13,1.82,-2.02
09/28/2017 18:00,WEST,61752,30.38,0.09,0.0
09/28/2017 19:00,CAPITL,61757,36.37,2.31,-0.59
09/28/2017 19:00,CENTRL,61754,34.01,0.53,0.0
09/28/2017 19:00,DUNWOD,61760,37.22,3.75,0.0
09/28/2017 19:00,GENESE,61753,33.37,-0.1,0.0
09/28/2017 19:00,H Q,61844,28.39,-1.1,3.98
09/28/2017 19:00,HUD VL,61758,36.89,3.42,0.0
09/28/2017 19:00,LONGIL,61762,42.85,4.89,-4.49
09/28/2017 19:00,MHK VL,61756,32.82,1.1,1.75
09/28/2017 19:00,MILLWD,61759,37.22,3.75,0.0
09/28/2017 19:00,N.Y.C.,61761,37.56,4.08,0.0
09/28/2017 19:00,NORTH,61755,17.52,-1.2,14.75
09/28/2017 19:00,NPX,61845,36.15,2.68,0.0
09/28/2017 19:00,O H,61846,32.97,-0.5,0.0
09/28/2017 19:00,PJM,61847,35.48,2.01,0.0
09/28/2017 19:00,WEST,61752,33.81,0.33,0.0
09/28/2017 20:00,CAPITL,61757,30.11,1.89,-0.41
09/28/2017 20:00,CENTRL,61754,28.28,0.47,0.0
