Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/28/2017 20:00,MHK VL,61756,14.43,0.33,-0.86
05/28/2017 20:00,MILLWD,61759,19.94,1.6,-5.1
05/28/2017 20:00,N.Y.C.,61761,30.98,1.68,-16.06
05/28/2017 20:00,NORTH,61755,12.49,-0.75,0.0
05/28/2017 20:00,NPX,61845,24.04,1.17,-9.63
05/28/2017 20:00,O H,61846,13.3,-0.79,-0.85
05/28/2017 20:00,PJM,61847,19.43,0.58,-5.6
05/28/2017 20:00,WEST,61752,13.47,-0.6,-0.82
05/28/2017 21:00,CAPITL,61757,18.95,0.85,-6.15
05/28/2017 21:00,CENTRL,61754,12.7,0.04,-0.71
05/28/2017 21:00,DUNWOD,61760,17.84,1.39,-4.5
05/28/2017 21:00,GENESE,61753,12.12,-0.39,-0.56
05/28/2017 21:00,H Q,61844,11.55,-0.41,0.0
05/28/2017 21:00,HUD VL,61758,17.7,1.22,-4.53
05/28/2017 21:00,LONGIL,61762,30.07,1.71,-16.41
05/28/2017 21:00,MHK VL,61756,13.0,0.29,-0.76
05/28/2017 21:00,MILLWD,61759,17.87,1.39,-4.54
05/28/2017 21:00,N.Y.C.,61761,30.15,1.48,-16.72
05/28/2017 21:00,NORTH,61755,11.38,-0.57,0.0
05/28/2017 21:00,NPX,61845,21.6,1.03,-8.62
05/28/2017 21:00,O H,61846,12.0,-0.72,-0.76
05/28/2017 21:00,PJM,61847,17.95,0.5,-5.5
05/28/2017 21:00,WEST,61752,12.14,-0.55,-0.73
05/28/2017 22:00,CAPITL,61757,10.05,0.56,-1.3
05/28/2017 22:00,CENTRL,61754,8.38,0.05,-0.15
05/28/2017 22:00,DUNWOD,61760,10.1,0.97,-0.95
05/28/2017 22:00,GENESE,61753,8.08,-0.22,-0.12
05/28/2017 22:00,H Q,61844,7.9,-0.29,0.0
05/28/2017 22:00,HUD VL,61758,10.0,0.86,-0.96
05/28/2017 22:00,LONGIL,61762,24.43,1.2,-15.04
05/28/2017 22:00,MHK VL,61756,8.52,0.17,-0.16
05/28/2017 22:00,MILLWD,61759,10.12,0.97,-0.96
05/28/2017 22:00,N.Y.C.,61761,28.25,1.03,-19.03
05/28/2017 22:00,NORTH,61755,7.76,-0.43,0.0
05/28/2017 22:00,NPX,61845,18.48,0.72,-9.58
05/28/2017 22:00,O H,61846,8.0,-0.34,-0.16
05/28/2017 22:00,PJM,61847,13.14,0.42,-4.54
05/28/2017 22:00,WEST,61752,8.1,-0.24,-0.15
05/28/2017 23:00,CAPITL,61757,17.55,0.3,-12.34
05/28/2017 23:00,CENTRL,61754,6.33,0.0,-1.43
05/28/2017 23:00,DUNWOD,61760,14.47,0.52,-9.04
05/28/2017 23:00,GENESE,61753,5.86,-0.17,-1.12
05/28/2017 23:00,H Q,61844,4.77,-0.13,0.0
05/28/2017 23:00,HUD VL,61758,14.45,0.46,-9.09
05/28/2017 23:00,LONGIL,61762,22.72,0.65,-17.17
05/28/2017 23:00,MHK VL,61756,6.52,0.09,-1.53
05/28/2017 23:00,MILLWD,61759,14.52,0.51,-9.11
05/28/2017 23:00,N.Y.C.,61761,24.67,0.56,-19.2
05/28/2017 23:00,NORTH,61755,4.69,-0.21,0.0
05/28/2017 23:00,NPX,61845,16.48,0.39,-11.19
05/28/2017 23:00,O H,61846,6.21,-0.22,-1.52
05/28/2017 23:00,PJM,61847,12.82,0.2,-7.71
05/28/2017 23:00,WEST,61752,6.23,-0.15,-1.47
05/27/2017 00:00,CAPITL,61757,27.16,0.29,-21.73
05/27/2017 00:00,CENTRL,61754,7.66,0.03,-2.51
05/27/2017 00:00,DUNWOD,61760,21.65,0.52,-16.0
05/27/2017 00:00,GENESE,61753,6.93,-0.11,-1.91
05/27/2017 00:00,H Q,61844,4.98,-0.15,0.0
05/27/2017 00:00,HUD VL,61758,21.6,0.49,-15.98
05/27/2017 00:00,LONGIL,61762,25.7,0.68,-19.89
05/27/2017 00:00,MHK VL,61756,8.07,0.09,-2.85
05/27/2017 00:00,MILLWD,61759,21.75,0.51,-16.11
05/27/2017 00:00,N.Y.C.,61761,25.86,0.56,-20.17
05/27/2017 00:00,NORTH,61755,4.91,-0.22,0.0
05/27/2017 00:00,NPX,61845,23.96,0.37,-18.46
05/27/2017 00:00,O H,61846,7.68,-0.14,-2.69
05/27/2017 00:00,PJM,61847,16.14,0.22,-10.79
05/27/2017 00:00,WEST,61752,7.46,-0.02,-2.35
05/27/2017 01:00,CAPITL,61757,22.83,0.29,-17.41
05/27/2017 01:00,CENTRL,61754,7.18,0.03,-2.01
05/27/2017 01:00,DUNWOD,61760,18.46,0.51,-12.81
05/27/2017 01:00,GENESE,61753,6.56,-0.11,-1.53
05/27/2017 01:00,H Q,61844,4.98,-0.15,0.0
05/27/2017 01:00,HUD VL,61758,18.41,0.48,-12.8
05/27/2017 01:00,LONGIL,61762,24.46,0.67,-18.66
05/27/2017 01:00,MHK VL,61756,7.52,0.1,-2.28
05/27/2017 01:00,MILLWD,61759,18.54,0.5,-12.9
05/27/2017 01:00,N.Y.C.,61761,18.52,0.56,-12.83
05/27/2017 01:00,NORTH,61755,4.9,-0.23,0.0
05/27/2017 01:00,NPX,61845,20.3,0.38,-14.79
05/27/2017 01:00,O H,61846,7.16,-0.12,-2.15
05/27/2017 01:00,PJM,61847,13.26,0.23,-7.9
05/27/2017 01:00,WEST,61752,7.01,0.0,-1.88
05/27/2017 02:00,CAPITL,61757,21.52,0.31,-15.99
05/27/2017 02:00,CENTRL,61754,7.11,0.04,-1.85
05/27/2017 02:00,DUNWOD,61760,17.52,0.53,-11.77
05/27/2017 02:00,GENESE,61753,6.54,-0.09,-1.41
05/27/2017 02:00,H Q,61844,5.06,-0.16,0.0
05/27/2017 02:00,HUD VL,61758,17.48,0.49,-11.76
05/27/2017 02:00,LONGIL,61762,23.09,0.68,-17.19
05/27/2017 02:00,MHK VL,61756,7.42,0.1,-2.1
05/27/2017 02:00,MILLWD,61759,17.61,0.53,-11.86
05/27/2017 02:00,N.Y.C.,61761,17.59,0.58,-11.79
05/27/2017 02:00,NORTH,61755,4.99,-0.23,0.0
05/27/2017 02:00,NPX,61845,19.2,0.39,-13.59
05/27/2017 02:00,O H,61846,7.1,-0.1,-1.98
05/27/2017 02:00,PJM,61847,12.72,0.24,-7.26
05/27/2017 02:00,WEST,61752,6.98,0.03,-1.73
05/27/2017 03:00,CAPITL,61757,18.45,0.3,-13.01
05/27/2017 03:00,CENTRL,61754,6.67,0.03,-1.5
05/27/2017 03:00,DUNWOD,61760,15.22,0.51,-9.58
05/27/2017 03:00,GENESE,61753,6.18,-0.1,-1.15
05/27/2017 03:00,H Q,61844,4.98,-0.15,0.0
05/27/2017 03:00,HUD VL,61758,15.18,0.47,-9.57
05/27/2017 03:00,LONGIL,61762,22.93,0.66,-17.14
05/27/2017 03:00,MHK VL,61756,6.94,0.1,-1.71
05/27/2017 03:00,MILLWD,61759,15.29,0.51,-9.65
05/27/2017 03:00,N.Y.C.,61761,15.29,0.57,-9.59
05/27/2017 03:00,NORTH,61755,4.91,-0.23,0.0
05/27/2017 03:00,NPX,61845,16.57,0.39,-11.05
05/27/2017 03:00,O H,61846,6.63,-0.11,-1.61
05/27/2017 03:00,PJM,61847,11.27,0.23,-5.9
05/27/2017 03:00,WEST,61752,6.55,0.01,-1.41
05/27/2017 04:00,CAPITL,61757,17.86,0.3,-12.44
05/27/2017 04:00,CENTRL,61754,6.59,0.03,-1.44
05/27/2017 04:00,DUNWOD,61760,14.79,0.5,-9.16
05/27/2017 04:00,GENESE,61753,6.12,-0.11,-1.1
05/27/2017 04:00,H Q,61844,4.98,-0.15,0.0
05/27/2017 04:00,HUD VL,61758,14.74,0.47,-9.15
05/27/2017 04:00,LONGIL,61762,21.67,0.65,-15.89
05/27/2017 04:00,MHK VL,61756,6.83,0.07,-1.63
05/27/2017 04:00,MILLWD,61759,14.86,0.51,-9.22
05/27/2017 04:00,N.Y.C.,61761,14.85,0.56,-9.17
05/27/2017 04:00,NORTH,61755,4.87,-0.26,0.0
05/27/2017 04:00,NPX,61845,16.08,0.38,-10.57
05/27/2017 04:00,O H,61846,6.55,-0.12,-1.54
05/27/2017 04:00,PJM,61847,11.0,0.23,-5.64
05/27/2017 04:00,WEST,61752,6.47,0.0,-1.34
05/27/2017 05:00,CAPITL,61757,28.37,0.17,-25.57
05/27/2017 05:00,CENTRL,61754,5.21,0.05,-2.53
05/27/2017 05:00,DUNWOD,61760,20.37,0.27,-17.47
05/27/2017 05:00,GENESE,61753,4.55,0.02,-1.91
05/27/2017 05:00,H Q,61844,2.57,-0.06,0.0
05/27/2017 05:00,HUD VL,61758,20.47,0.25,-17.59
05/27/2017 05:00,LONGIL,61762,23.35,0.35,-20.37
05/27/2017 05:00,MHK VL,61756,5.22,0.06,-2.53
05/27/2017 05:00,MILLWD,61759,20.48,0.27,-17.58
05/27/2017 05:00,N.Y.C.,61761,20.4,0.29,-17.48
05/27/2017 05:00,NORTH,61755,2.03,-0.12,0.48
05/27/2017 05:00,NPX,61845,23.36,0.21,-20.52
05/27/2017 05:00,O H,61846,5.41,0.04,-2.75
05/27/2017 05:00,PJM,61847,13.47,0.16,-10.68
05/27/2017 05:00,WEST,61752,5.12,0.12,-2.38
05/27/2017 06:00,CAPITL,61757,24.04,0.19,-20.8
05/27/2017 06:00,CENTRL,61754,5.18,0.06,-2.05
05/27/2017 06:00,DUNWOD,61760,17.6,0.33,-14.21
05/27/2017 06:00,GENESE,61753,4.63,0.02,-1.55
05/27/2017 06:00,H Q,61844,2.98,-0.08,0.0
05/27/2017 06:00,HUD VL,61758,17.67,0.31,-14.31
05/27/2017 06:00,LONGIL,61762,24.39,0.44,-20.9
05/27/2017 06:00,MHK VL,61756,5.18,0.07,-2.06
05/27/2017 06:00,MILLWD,61759,17.69,0.33,-14.3
05/27/2017 06:00,N.Y.C.,61761,17.64,0.36,-14.22
05/27/2017 06:00,NORTH,61755,2.51,-0.16,0.39
05/27/2017 06:00,NPX,61845,20.0,0.25,-16.69
05/27/2017 06:00,O H,61846,5.34,0.05,-2.24
05/27/2017 06:00,PJM,61847,11.94,0.2,-8.69
05/27/2017 06:00,WEST,61752,5.14,0.15,-1.93
05/27/2017 07:00,CAPITL,61757,28.02,0.29,-22.89
05/27/2017 07:00,CENTRL,61754,7.22,0.13,-2.26
05/27/2017 07:00,DUNWOD,61760,21.01,0.54,-15.64
05/27/2017 07:00,GENESE,61753,6.61,0.07,-1.71
05/27/2017 07:00,H Q,61844,4.7,-0.13,0.0
05/27/2017 07:00,HUD VL,61758,21.07,0.49,-15.75
05/27/2017 07:00,LONGIL,61762,25.73,0.7,-20.19
05/27/2017 07:00,MHK VL,61756,7.22,0.12,-2.26
05/27/2017 07:00,MILLWD,61759,21.1,0.53,-15.74
05/27/2017 07:00,N.Y.C.,61761,21.08,0.59,-15.66
05/27/2017 07:00,NORTH,61755,4.17,-0.24,0.43
05/27/2017 07:00,NPX,61845,23.61,0.41,-18.37
05/27/2017 07:00,O H,61846,7.38,0.09,-2.46
05/27/2017 07:00,PJM,61847,14.72,0.32,-9.56
05/27/2017 07:00,WEST,61752,7.21,0.25,-2.13
05/27/2017 08:00,CAPITL,61757,29.65,0.35,-24.26
05/27/2017 08:00,CENTRL,61754,8.19,0.16,-2.99
05/27/2017 08:00,DUNWOD,61760,22.46,0.6,-16.82
05/27/2017 08:00,GENESE,61753,7.58,0.11,-2.42
05/27/2017 08:00,H Q,61844,4.98,-0.16,-0.1
05/27/2017 08:00,HUD VL,61758,22.51,0.54,-16.93
05/27/2017 08:00,LONGIL,61762,27.36,0.76,-21.56
05/27/2017 08:00,MHK VL,61756,8.19,0.15,-3.0
05/27/2017 08:00,MILLWD,61759,22.56,0.59,-16.92
05/27/2017 08:00,N.Y.C.,61761,22.55,0.65,-16.86
05/27/2017 08:00,NORTH,61755,4.53,-0.27,0.25
05/27/2017 08:00,NPX,61845,25.12,0.45,-19.62
05/27/2017 08:00,O H,61846,8.38,0.14,-3.2
05/27/2017 08:00,PJM,61847,15.97,0.38,-10.55
05/27/2017 08:00,WEST,61752,8.25,0.34,-2.86
05/27/2017 09:00,CAPITL,61757,34.89,0.34,-29.54
05/27/2017 09:00,CENTRL,61754,8.82,0.15,-3.65
05/27/2017 09:00,DUNWOD,61760,26.1,0.61,-20.48
05/27/2017 09:00,GENESE,61753,8.05,0.08,-2.96
05/27/2017 09:00,H Q,61844,4.98,-0.16,-0.12
05/27/2017 09:00,HUD VL,61758,26.18,0.55,-20.61
05/27/2017 09:00,LONGIL,61762,30.56,0.76,-24.78
05/27/2017 09:00,MHK VL,61756,8.84,0.16,-3.66
05/27/2017 09:00,MILLWD,61759,26.23,0.61,-20.6
05/27/2017 09:00,N.Y.C.,61761,26.41,0.65,-20.74
05/27/2017 09:00,NORTH,61755,4.45,-0.27,0.3
05/27/2017 09:00,NPX,61845,29.35,0.44,-23.89
05/27/2017 09:00,O H,61846,9.0,0.08,-3.91
05/27/2017 09:00,PJM,61847,18.27,0.36,-12.89
05/27/2017 09:00,WEST,61752,8.77,0.27,-3.49
05/27/2017 10:00,CAPITL,61757,34.48,0.41,-27.69
05/27/2017 10:00,CENTRL,61754,10.09,0.19,-3.53
05/27/2017 10:00,DUNWOD,61760,26.4,0.78,-19.24
05/27/2017 10:00,GENESE,61753,9.36,0.1,-2.89
05/27/2017 10:00,H Q,61844,6.31,-0.2,-0.13
05/27/2017 10:00,HUD VL,61758,26.46,0.72,-19.36
05/27/2017 10:00,LONGIL,61762,32.11,0.98,-24.75
05/27/2017 10:00,MHK VL,61756,10.11,0.19,-3.54
05/27/2017 10:00,MILLWD,61759,26.52,0.79,-19.36
05/27/2017 10:00,N.Y.C.,61761,31.83,0.85,-24.61
05/27/2017 10:00,NORTH,61755,5.81,-0.32,0.24
05/27/2017 10:00,NPX,61845,29.36,0.56,-22.42
05/27/2017 10:00,O H,61846,10.23,0.08,-3.78
05/27/2017 10:00,PJM,61847,20.25,0.45,-13.42
05/27/2017 10:00,WEST,61752,10.11,0.35,-3.38
05/27/2017 11:00,CAPITL,61757,34.34,0.41,-27.6
05/27/2017 11:00,CENTRL,61754,10.31,0.18,-3.8
05/27/2017 11:00,DUNWOD,61760,26.4,0.78,-19.29
05/27/2017 11:00,GENESE,61753,9.59,0.1,-3.17
05/27/2017 11:00,H Q,61844,6.31,-0.2,-0.18
05/27/2017 11:00,HUD VL,61758,26.46,0.72,-19.41
05/27/2017 11:00,LONGIL,61762,32.03,0.97,-24.73
05/27/2017 11:00,MHK VL,61756,10.33,0.18,-3.82
05/27/2017 11:00,MILLWD,61759,26.53,0.79,-19.41
05/27/2017 11:00,N.Y.C.,61761,32.69,0.84,-25.52
05/27/2017 11:00,NORTH,61755,5.87,-0.32,0.14
05/27/2017 11:00,NPX,61845,29.31,0.56,-22.42
05/27/2017 11:00,O H,61846,10.46,0.08,-4.04
05/27/2017 11:00,PJM,61847,20.57,0.46,-13.78
05/27/2017 11:00,WEST,61752,10.33,0.34,-3.66
05/27/2017 12:00,CAPITL,61757,33.64,0.41,-26.92
05/27/2017 12:00,CENTRL,61754,10.31,0.18,-3.81
05/27/2017 12:00,DUNWOD,61760,25.96,0.79,-18.86
05/27/2017 12:00,GENESE,61753,9.6,0.09,-3.2
05/27/2017 12:00,H Q,61844,6.31,-0.2,-0.19
05/27/2017 12:00,HUD VL,61758,26.0,0.71,-18.98
05/27/2017 12:00,LONGIL,61762,31.88,0.98,-24.58
05/27/2017 12:00,MHK VL,61756,10.33,0.18,-3.83
05/27/2017 12:00,MILLWD,61759,26.08,0.79,-18.97
05/27/2017 12:00,N.Y.C.,61761,32.68,0.85,-25.52
05/27/2017 12:00,NORTH,61755,5.9,-0.32,0.1
05/27/2017 12:00,NPX,61845,28.78,0.56,-21.9
05/27/2017 12:00,O H,61846,10.45,0.08,-4.05
05/27/2017 12:00,PJM,61847,20.42,0.46,-13.65
05/27/2017 12:00,WEST,61752,10.33,0.33,-3.68
05/27/2017 13:00,CAPITL,61757,33.38,0.4,-26.67
05/27/2017 13:00,CENTRL,61754,10.32,0.18,-3.82
05/27/2017 13:00,DUNWOD,61760,25.8,0.79,-18.7
05/27/2017 13:00,GENESE,61753,9.61,0.09,-3.22
05/27/2017 13:00,H Q,61844,6.31,-0.2,-0.2
05/27/2017 13:00,HUD VL,61758,25.84,0.71,-18.82
05/27/2017 13:00,LONGIL,61762,33.46,0.98,-26.17
05/27/2017 13:00,MHK VL,61756,10.33,0.18,-3.84
05/27/2017 13:00,MILLWD,61759,25.91,0.79,-18.81
05/27/2017 13:00,N.Y.C.,61761,31.37,0.85,-24.22
05/27/2017 13:00,NORTH,61755,5.91,-0.32,0.08
05/27/2017 13:00,NPX,61845,28.58,0.56,-21.71
05/27/2017 13:00,O H,61846,10.45,0.08,-4.06
05/27/2017 13:00,PJM,61847,20.05,0.46,-13.28
05/27/2017 13:00,WEST,61752,10.32,0.32,-3.69
05/27/2017 14:00,CAPITL,61757,32.64,0.41,-25.81
05/27/2017 14:00,CENTRL,61754,9.7,0.19,-3.09
05/27/2017 14:00,DUNWOD,61760,25.07,0.8,-17.85
05/27/2017 14:00,GENESE,61753,9.0,0.1,-2.48
05/27/2017 14:00,H Q,61844,6.31,-0.2,-0.09
05/27/2017 14:00,HUD VL,61758,25.11,0.72,-17.97
05/27/2017 14:00,LONGIL,61762,28.71,1.0,-21.29
05/27/2017 14:00,MHK VL,61756,9.71,0.19,-3.1
05/27/2017 14:00,MILLWD,61759,25.18,0.8,-17.96
05/27/2017 14:00,N.Y.C.,61761,32.68,0.85,-25.41
05/27/2017 14:00,NORTH,61755,5.79,-0.33,0.29
05/27/2017 14:00,NPX,61845,27.84,0.57,-20.85
05/27/2017 14:00,O H,61846,9.83,0.09,-3.32
05/27/2017 14:00,PJM,61847,19.84,0.47,-12.95
05/27/2017 14:00,WEST,61752,9.69,0.32,-2.95
05/27/2017 15:00,CAPITL,61757,31.97,0.31,-26.94
05/27/2017 15:00,CENTRL,61754,10.0,0.14,-5.14
05/27/2017 15:00,DUNWOD,61760,24.72,0.59,-19.41
05/27/2017 15:00,GENESE,61753,9.35,0.07,-4.56
05/27/2017 15:00,H Q,61844,4.98,-0.15,-0.41
05/27/2017 15:00,HUD VL,61758,24.77,0.53,-19.52
05/27/2017 15:00,LONGIL,61762,28.65,0.73,-23.2
05/27/2017 15:00,MHK VL,61756,10.03,0.13,-5.17
05/27/2017 15:00,MILLWD,61759,24.82,0.59,-19.52
05/27/2017 15:00,N.Y.C.,61761,30.5,0.63,-25.16
05/27/2017 15:00,NORTH,61755,4.83,-0.25,-0.36
05/27/2017 15:00,NPX,61845,27.4,0.42,-22.26
05/27/2017 15:00,O H,61846,10.17,0.07,-5.38
05/27/2017 15:00,PJM,61847,19.36,0.34,-14.3
05/27/2017 15:00,WEST,61752,9.98,0.24,-5.02
05/27/2017 16:00,CAPITL,61757,35.4,0.33,-30.04
05/27/2017 16:00,CENTRL,61754,8.82,0.15,-3.65
05/27/2017 16:00,DUNWOD,61760,26.44,0.62,-20.8
05/27/2017 16:00,GENESE,61753,8.04,0.08,-2.94
05/27/2017 16:00,H Q,61844,4.98,-0.16,-0.11
05/27/2017 16:00,HUD VL,61758,26.52,0.56,-20.94
05/27/2017 16:00,LONGIL,61762,31.48,0.79,-25.66
05/27/2017 16:00,MHK VL,61756,8.83,0.15,-3.66
05/27/2017 16:00,MILLWD,61759,26.58,0.62,-20.93
05/27/2017 16:00,N.Y.C.,61761,31.49,0.66,-25.8
05/27/2017 16:00,NORTH,61755,4.44,-0.26,0.32
05/27/2017 16:00,NPX,61845,29.75,0.44,-24.29
05/27/2017 16:00,O H,61846,9.0,0.07,-3.91
05/27/2017 16:00,PJM,61847,19.62,0.37,-14.23
05/27/2017 16:00,WEST,61752,8.73,0.22,-3.48
05/27/2017 17:00,CAPITL,61757,39.01,0.32,-33.89
05/27/2017 17:00,CENTRL,61754,10.31,0.15,-5.36
05/27/2017 17:00,DUNWOD,61760,29.35,0.58,-23.97
05/27/2017 17:00,GENESE,61753,9.49,0.09,-4.6
05/27/2017 17:00,H Q,61844,4.98,-0.15,-0.33
05/27/2017 17:00,HUD VL,61758,29.44,0.53,-24.12
05/27/2017 17:00,LONGIL,61762,30.82,0.73,-25.29
05/27/2017 17:00,MHK VL,61756,10.32,0.13,-5.39
05/27/2017 17:00,MILLWD,61759,29.5,0.59,-24.11
05/27/2017 17:00,N.Y.C.,61761,32.93,0.62,-27.51
05/27/2017 17:00,NORTH,61755,4.62,-0.25,-0.07
05/27/2017 17:00,NPX,61845,32.94,0.42,-27.72
05/27/2017 17:00,O H,61846,10.55,0.09,-5.66
05/27/2017 17:00,PJM,61847,21.59,0.36,-16.44
05/27/2017 17:00,WEST,61752,10.25,0.25,-5.19
05/27/2017 18:00,CAPITL,61757,28.21,0.7,-16.31
05/27/2017 18:00,CENTRL,61754,13.28,0.19,-1.88
05/27/2017 18:00,DUNWOD,61760,24.48,1.31,-11.96
05/27/2017 18:00,GENESE,61753,12.54,-0.15,-1.48
05/27/2017 18:00,H Q,61844,10.78,-0.43,0.0
05/27/2017 18:00,HUD VL,61758,24.39,1.18,-12.01
05/27/2017 18:00,LONGIL,61762,28.89,1.67,-16.02
05/27/2017 18:00,MHK VL,61756,13.44,0.24,-2.0
05/27/2017 18:00,MILLWD,61759,24.58,1.33,-12.04
05/27/2017 18:00,N.Y.C.,61761,32.61,1.41,-19.99
05/27/2017 18:00,NORTH,61755,10.54,-0.66,0.0
05/27/2017 18:00,NPX,61845,26.0,0.93,-13.86
05/27/2017 18:00,O H,61846,12.98,-0.25,-2.02
05/27/2017 18:00,PJM,61847,21.07,0.66,-9.21
05/27/2017 18:00,WEST,61752,13.13,-0.02,-1.94
05/27/2017 19:00,CAPITL,61757,27.54,0.74,-14.95
05/27/2017 19:00,CENTRL,61754,13.76,0.18,-1.72
05/27/2017 19:00,DUNWOD,61760,24.19,1.36,-10.97
05/27/2017 19:00,GENESE,61753,13.04,-0.18,-1.36
05/27/2017 19:00,H Q,61844,11.43,-0.43,0.0
05/27/2017 19:00,HUD VL,61758,24.09,1.22,-11.01
05/27/2017 19:00,LONGIL,61762,36.49,1.75,-22.88
05/27/2017 19:00,MHK VL,61756,13.97,0.28,-1.83
05/27/2017 19:00,MILLWD,61759,24.28,1.39,-11.04
05/27/2017 19:00,N.Y.C.,61761,31.84,1.47,-18.51
05/27/2017 19:00,NORTH,61755,11.25,-0.6,0.0
05/27/2017 19:00,NPX,61845,25.54,0.97,-12.71
05/27/2017 19:00,O H,61846,13.36,-0.34,-1.85
05/27/2017 19:00,PJM,61847,20.97,0.64,-8.47
05/27/2017 19:00,WEST,61752,13.53,-0.11,-1.78
05/27/2017 20:00,CAPITL,61757,28.84,0.81,-14.98
05/27/2017 20:00,CENTRL,61754,14.98,0.2,-1.73
05/27/2017 20:00,DUNWOD,61760,25.54,1.5,-10.98
05/27/2017 20:00,GENESE,61753,14.2,-0.22,-1.36
05/27/2017 20:00,H Q,61844,12.59,-0.47,0.0
05/27/2017 20:00,HUD VL,61758,25.44,1.36,-11.03
05/27/2017 20:00,LONGIL,61762,37.53,1.89,-22.58
05/27/2017 20:00,MHK VL,61756,15.24,0.35,-1.84
05/27/2017 20:00,MILLWD,61759,25.64,1.53,-11.06
05/27/2017 20:00,N.Y.C.,61761,32.63,1.62,-17.96
05/27/2017 20:00,NORTH,61755,12.38,-0.68,0.0
05/27/2017 20:00,NPX,61845,27.1,1.07,-12.97
05/27/2017 20:00,O H,61846,14.45,-0.46,-1.85
05/27/2017 20:00,PJM,61847,22.13,0.69,-8.38
05/27/2017 20:00,WEST,61752,14.63,-0.21,-1.78
05/27/2017 21:00,CAPITL,61757,24.16,0.77,-10.98
05/27/2017 21:00,CENTRL,61754,13.87,0.19,-1.27
05/27/2017 21:00,DUNWOD,61760,21.88,1.41,-8.05
05/27/2017 21:00,GENESE,61753,13.21,-0.2,-1.0
05/27/2017 21:00,H Q,61844,11.97,-0.45,0.0
05/27/2017 21:00,HUD VL,61758,21.76,1.27,-8.08
05/27/2017 21:00,LONGIL,61762,34.0,1.79,-19.8
05/27/2017 21:00,MHK VL,61756,14.07,0.31,-1.35
05/27/2017 21:00,MILLWD,61759,21.96,1.44,-8.1
05/27/2017 21:00,N.Y.C.,61761,30.64,1.53,-16.7
05/27/2017 21:00,NORTH,61755,11.81,-0.61,0.0
05/27/2017 21:00,NPX,61845,22.75,1.01,-9.33
05/27/2017 21:00,O H,61846,13.35,-0.42,-1.36
05/27/2017 21:00,PJM,61847,19.97,0.66,-6.89
05/27/2017 21:00,WEST,61752,13.55,-0.17,-1.31
05/27/2017 22:00,CAPITL,61757,26.05,0.49,-16.88
05/27/2017 22:00,CENTRL,61754,10.71,0.1,-1.95
05/27/2017 22:00,DUNWOD,61760,22.03,0.97,-12.38
05/27/2017 22:00,GENESE,61753,10.04,-0.17,-1.54
05/27/2017 22:00,H Q,61844,8.38,-0.29,0.0
05/27/2017 22:00,HUD VL,61758,21.96,0.86,-12.43
05/27/2017 22:00,LONGIL,61762,27.04,1.23,-17.14
05/27/2017 22:00,MHK VL,61756,10.94,0.2,-2.07
05/27/2017 22:00,MILLWD,61759,22.11,0.97,-12.46
05/27/2017 22:00,N.Y.C.,61761,26.56,1.04,-16.85
05/27/2017 22:00,NORTH,61755,8.25,-0.42,0.0
05/27/2017 22:00,NPX,61845,23.7,0.68,-14.35
05/27/2017 22:00,O H,61846,10.5,-0.26,-2.09
05/27/2017 22:00,PJM,61847,17.62,0.44,-8.5
05/27/2017 22:00,WEST,61752,10.59,-0.1,-2.01
05/27/2017 23:00,CAPITL,61757,25.23,0.43,-17.32
05/27/2017 23:00,CENTRL,61754,9.59,0.1,-2.0
05/27/2017 23:00,DUNWOD,61760,21.0,0.81,-12.7
05/27/2017 23:00,GENESE,61753,8.97,-0.09,-1.58
05/27/2017 23:00,H Q,61844,7.22,-0.26,0.0
05/27/2017 23:00,HUD VL,61758,20.96,0.73,-12.75
05/27/2017 23:00,LONGIL,61762,24.73,1.03,-16.22
05/27/2017 23:00,MHK VL,61756,9.79,0.18,-2.12
05/27/2017 23:00,MILLWD,61759,21.07,0.79,-12.79
05/27/2017 23:00,N.Y.C.,61761,23.8,0.87,-15.45
05/27/2017 23:00,NORTH,61755,7.09,-0.39,0.0
05/27/2017 23:00,NPX,61845,22.78,0.57,-14.73
05/27/2017 23:00,O H,61846,9.52,-0.1,-2.14
05/27/2017 23:00,PJM,61847,16.23,0.41,-8.33
05/27/2017 23:00,WEST,61752,9.61,0.06,-2.06
05/03/2017 00:00,CAPITL,61757,31.31,0.19,-27.95
05/03/2017 00:00,CENTRL,61754,6.76,0.12,-3.46
05/03/2017 00:00,DUNWOD,61760,23.63,0.41,-20.04
05/03/2017 00:00,GENESE,61753,6.51,0.19,-3.14
05/03/2017 00:00,H Q,61844,3.16,-0.1,-0.08
05/03/2017 00:00,HUD VL,61758,23.45,0.37,-19.9
05/03/2017 00:00,LONGIL,61762,29.45,0.51,-25.76
05/03/2017 00:00,MHK VL,61756,5.2,0.1,-1.92
05/03/2017 00:00,MILLWD,61759,23.8,0.39,-20.23
05/03/2017 00:00,N.Y.C.,61761,23.67,0.45,-20.05
05/03/2017 00:00,NORTH,61755,2.6,-0.17,0.41
05/03/2017 00:00,NPX,61845,27.0,0.3,-23.52
05/03/2017 00:00,O H,61846,7.22,0.15,-3.89
05/03/2017 00:00,PJM,61847,12.82,0.24,-9.4
05/03/2017 00:00,WEST,61752,7.26,0.22,-3.85
05/03/2017 01:00,CAPITL,61757,29.24,0.19,-25.91
