Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/24/2017 20:00,NORTH,61755,19.78,-1.26,0.0
02/24/2017 20:00,NPX,61845,22.74,1.7,0.0
02/24/2017 20:00,O H,61846,20.47,-0.57,0.0
02/24/2017 20:00,PJM,61847,22.0,0.97,0.0
02/24/2017 20:00,WEST,61752,20.91,-0.13,0.0
02/24/2017 21:00,CAPITL,61757,19.7,1.06,0.0
02/24/2017 21:00,CENTRL,61754,18.96,0.32,0.0
02/24/2017 21:00,DUNWOD,61760,20.88,2.24,-0.01
02/24/2017 21:00,GENESE,61753,18.49,-0.15,0.0
02/24/2017 21:00,H Q,61844,17.91,-0.73,0.0
02/24/2017 21:00,HUD VL,61758,20.78,2.14,0.0
02/24/2017 21:00,LONGIL,61762,23.21,2.83,-1.74
02/24/2017 21:00,MHK VL,61756,19.01,0.37,0.0
02/24/2017 21:00,MILLWD,61759,20.82,2.18,0.0
02/24/2017 21:00,N.Y.C.,61761,21.11,2.44,-0.03
02/24/2017 21:00,NORTH,61755,17.54,-1.1,0.0
02/24/2017 21:00,NPX,61845,20.04,1.4,0.0
02/24/2017 21:00,O H,61846,18.19,-0.45,0.0
02/24/2017 21:00,PJM,61847,19.48,0.84,0.0
02/24/2017 21:00,WEST,61752,18.57,-0.07,0.0
02/24/2017 22:00,CAPITL,61757,19.19,1.1,0.0
02/24/2017 22:00,CENTRL,61754,18.34,0.25,0.0
02/24/2017 22:00,DUNWOD,61760,20.09,2.01,0.0
02/24/2017 22:00,GENESE,61753,17.87,-0.22,0.0
02/24/2017 22:00,H Q,61844,17.4,-0.69,0.0
02/24/2017 22:00,HUD VL,61758,20.0,1.92,0.0
02/24/2017 22:00,LONGIL,61762,20.66,2.57,-0.01
02/24/2017 22:00,MHK VL,61756,18.39,0.31,0.0
02/24/2017 22:00,MILLWD,61759,20.04,1.95,0.0
02/24/2017 22:00,N.Y.C.,61761,20.35,2.26,-0.01
02/24/2017 22:00,NORTH,61755,17.02,-1.07,0.0
02/24/2017 22:00,NPX,61845,19.42,1.34,0.0
02/24/2017 22:00,O H,61846,17.61,-0.47,0.0
02/24/2017 22:00,PJM,61847,18.81,0.72,0.0
02/24/2017 22:00,WEST,61752,17.92,-0.16,0.0
02/24/2017 23:00,CAPITL,61757,18.5,0.81,-2.96
02/24/2017 23:00,CENTRL,61754,15.31,0.28,-0.3
02/24/2017 23:00,DUNWOD,61760,18.3,1.49,-2.08
02/24/2017 23:00,GENESE,61753,14.98,0.0,-0.25
02/24/2017 23:00,H Q,61844,14.19,-0.54,0.0
02/24/2017 23:00,HUD VL,61758,18.26,1.44,-2.08
02/24/2017 23:00,LONGIL,61762,18.84,2.02,-2.09
02/24/2017 23:00,MHK VL,61756,15.31,0.25,-0.33
02/24/2017 23:00,MILLWD,61759,18.3,1.46,-2.11
02/24/2017 23:00,N.Y.C.,61761,18.51,1.69,-2.09
02/24/2017 23:00,NORTH,61755,13.89,-0.84,0.0
02/24/2017 23:00,NPX,61845,18.31,1.0,-2.58
02/24/2017 23:00,O H,61846,14.97,-0.09,-0.33
02/24/2017 23:00,PJM,61847,16.52,0.65,-1.14
02/24/2017 23:00,WEST,61752,15.24,0.19,-0.32
02/19/2017 00:00,CAPITL,61757,29.67,0.54,-20.29
02/19/2017 00:00,CENTRL,61754,11.46,0.24,-2.39
02/19/2017 00:00,DUNWOD,61760,24.77,0.76,-15.18
02/19/2017 00:00,GENESE,61753,10.85,0.09,-1.93
02/19/2017 00:00,H Q,61844,8.48,-0.35,0.0
02/19/2017 00:00,HUD VL,61758,24.71,0.69,-15.19
02/19/2017 00:00,LONGIL,61762,24.89,0.87,-15.19
02/19/2017 00:00,MHK VL,61756,11.87,0.19,-2.85
02/19/2017 00:00,MILLWD,61759,24.91,0.75,-15.33
02/19/2017 00:00,N.Y.C.,61761,24.86,0.84,-15.19
02/19/2017 00:00,NORTH,61755,8.17,-0.66,0.0
02/19/2017 00:00,NPX,61845,27.39,0.57,-17.98
02/19/2017 00:00,O H,61846,11.52,0.12,-2.56
02/19/2017 00:00,PJM,61847,17.71,0.41,-8.48
02/19/2017 00:00,WEST,61752,11.59,0.29,-2.47
02/19/2017 01:00,CAPITL,61757,24.82,0.53,-15.65
02/19/2017 01:00,CENTRL,61754,10.71,0.22,-1.84
02/19/2017 01:00,DUNWOD,61760,21.07,0.73,-11.71
02/19/2017 01:00,GENESE,61753,10.22,0.1,-1.49
02/19/2017 01:00,H Q,61844,8.29,-0.35,0.0
02/19/2017 01:00,HUD VL,61758,21.03,0.68,-11.71
02/19/2017 01:00,LONGIL,61762,21.15,0.79,-11.71
02/19/2017 01:00,MHK VL,61756,11.03,0.2,-2.2
02/19/2017 01:00,MILLWD,61759,21.19,0.73,-11.82
02/19/2017 01:00,N.Y.C.,61761,21.14,0.79,-11.71
02/19/2017 01:00,NORTH,61755,8.0,-0.64,0.0
02/19/2017 01:00,NPX,61845,23.07,0.56,-13.87
02/19/2017 01:00,O H,61846,10.72,0.1,-1.98
02/19/2017 01:00,PJM,61847,15.56,0.38,-6.54
02/19/2017 01:00,WEST,61752,10.79,0.25,-1.9
02/19/2017 02:00,CAPITL,61757,23.19,0.48,-14.5
02/19/2017 02:00,CENTRL,61754,10.05,0.14,-1.71
02/19/2017 02:00,DUNWOD,61760,19.73,0.68,-10.85
02/19/2017 02:00,GENESE,61753,9.53,-0.05,-1.38
02/19/2017 02:00,H Q,61844,7.91,-0.29,0.0
02/19/2017 02:00,HUD VL,61758,19.68,0.62,-10.85
02/19/2017 02:00,LONGIL,61762,19.92,0.86,-10.85
02/19/2017 02:00,MHK VL,61756,10.39,0.15,-2.04
02/19/2017 02:00,MILLWD,61759,19.83,0.67,-10.95
02/19/2017 02:00,N.Y.C.,61761,19.78,0.73,-10.85
02/19/2017 02:00,NORTH,61755,7.64,-0.57,0.0
02/19/2017 02:00,NPX,61845,21.58,0.53,-12.85
02/19/2017 02:00,O H,61846,10.0,-0.03,-1.83
02/19/2017 02:00,PJM,61847,14.55,0.29,-6.06
02/19/2017 02:00,WEST,61752,10.06,0.09,-1.76
02/19/2017 03:00,CAPITL,61757,23.18,0.51,-14.11
02/19/2017 03:00,CENTRL,61754,10.38,0.15,-1.66
02/19/2017 03:00,DUNWOD,61760,19.82,0.7,-10.56
02/19/2017 03:00,GENESE,61753,9.9,-0.01,-1.34
02/19/2017 03:00,H Q,61844,8.27,-0.3,0.0
02/19/2017 03:00,HUD VL,61758,19.79,0.66,-10.56
02/19/2017 03:00,LONGIL,61762,19.99,0.86,-10.56
02/19/2017 03:00,MHK VL,61756,10.71,0.16,-1.98
02/19/2017 03:00,MILLWD,61759,19.93,0.7,-10.66
02/19/2017 03:00,N.Y.C.,61761,19.89,0.76,-10.56
02/19/2017 03:00,NORTH,61755,8.0,-0.57,0.0
02/19/2017 03:00,NPX,61845,21.62,0.55,-12.51
02/19/2017 03:00,O H,61846,10.32,-0.03,-1.78
02/19/2017 03:00,PJM,61847,14.78,0.32,-5.89
02/19/2017 03:00,WEST,61752,10.39,0.11,-1.72
02/19/2017 04:00,CAPITL,61757,23.54,0.49,-14.77
02/19/2017 04:00,CENTRL,61754,10.18,0.16,-1.74
02/19/2017 04:00,DUNWOD,61760,20.02,0.69,-11.05
02/19/2017 04:00,GENESE,61753,9.68,-0.01,-1.41
02/19/2017 04:00,H Q,61844,7.99,-0.29,0.0
02/19/2017 04:00,HUD VL,61758,19.97,0.64,-11.05
02/19/2017 04:00,LONGIL,61762,20.16,0.82,-11.06
02/19/2017 04:00,MHK VL,61756,10.5,0.15,-2.07
02/19/2017 04:00,MILLWD,61759,20.12,0.68,-11.16
02/19/2017 04:00,N.Y.C.,61761,20.09,0.75,-11.05
02/19/2017 04:00,NORTH,61755,7.73,-0.55,0.0
02/19/2017 04:00,NPX,61845,21.9,0.53,-13.09
02/19/2017 04:00,O H,61846,10.11,-0.03,-1.86
02/19/2017 04:00,PJM,61847,14.75,0.3,-6.17
02/19/2017 04:00,WEST,61752,10.18,0.1,-1.8
02/19/2017 05:00,CAPITL,61757,24.74,0.52,-15.62
02/19/2017 05:00,CENTRL,61754,10.63,0.18,-1.84
02/19/2017 05:00,DUNWOD,61760,21.01,0.71,-11.68
02/19/2017 05:00,GENESE,61753,10.1,0.01,-1.49
02/19/2017 05:00,H Q,61844,8.29,-0.32,0.0
02/19/2017 05:00,HUD VL,61758,20.95,0.65,-11.69
02/19/2017 05:00,LONGIL,61762,21.22,0.92,-11.69
02/19/2017 05:00,MHK VL,61756,10.97,0.17,-2.19
02/19/2017 05:00,MILLWD,61759,21.11,0.71,-11.8
02/19/2017 05:00,N.Y.C.,61761,21.06,0.77,-11.69
02/19/2017 05:00,NORTH,61755,8.01,-0.59,0.0
02/19/2017 05:00,NPX,61845,23.0,0.55,-13.84
02/19/2017 05:00,O H,61846,10.58,0.0,-1.97
02/19/2017 05:00,PJM,61847,15.46,0.33,-6.52
02/19/2017 05:00,WEST,61752,10.65,0.15,-1.9
02/19/2017 06:00,CAPITL,61757,24.54,0.55,-14.39
02/19/2017 06:00,CENTRL,61754,11.54,0.24,-1.69
02/19/2017 06:00,DUNWOD,61760,21.24,0.87,-10.76
02/19/2017 06:00,GENESE,61753,11.02,0.05,-1.37
02/19/2017 06:00,H Q,61844,9.22,-0.38,0.0
02/19/2017 06:00,HUD VL,61758,21.17,0.8,-10.77
02/19/2017 06:00,LONGIL,61762,22.89,1.17,-12.12
02/19/2017 06:00,MHK VL,61756,11.83,0.2,-2.02
02/19/2017 06:00,MILLWD,61759,21.34,0.86,-10.87
02/19/2017 06:00,N.Y.C.,61761,21.31,0.94,-10.76
02/19/2017 06:00,NORTH,61755,8.91,-0.7,0.0
02/19/2017 06:00,NPX,61845,23.0,0.64,-12.75
02/19/2017 06:00,O H,61846,11.47,0.05,-1.82
02/19/2017 06:00,PJM,61847,16.04,0.42,-6.01
02/19/2017 06:00,WEST,61752,11.58,0.22,-1.75
02/19/2017 07:00,CAPITL,61757,22.0,0.53,-11.93
02/19/2017 07:00,CENTRL,61754,11.1,0.16,-1.41
02/19/2017 07:00,DUNWOD,61760,19.29,0.83,-8.93
02/19/2017 07:00,GENESE,61753,10.58,-0.09,-1.14
02/19/2017 07:00,H Q,61844,9.2,-0.33,0.0
02/19/2017 07:00,HUD VL,61758,19.22,0.75,-8.93
02/19/2017 07:00,LONGIL,61762,23.87,1.13,-13.21
02/19/2017 07:00,MHK VL,61756,11.4,0.19,-1.67
02/19/2017 07:00,MILLWD,61759,19.36,0.81,-9.01
02/19/2017 07:00,N.Y.C.,61761,19.38,0.92,-8.93
02/19/2017 07:00,NORTH,61755,8.91,-0.62,0.0
02/19/2017 07:00,NPX,61845,20.74,0.63,-10.57
02/19/2017 07:00,O H,61846,10.76,-0.28,-1.51
02/19/2017 07:00,PJM,61847,14.79,0.28,-4.98
02/19/2017 07:00,WEST,61752,10.84,-0.14,-1.45
02/19/2017 08:00,CAPITL,61757,21.57,0.94,-5.74
02/19/2017 08:00,CENTRL,61754,15.76,0.19,-0.68
02/19/2017 08:00,DUNWOD,61760,20.64,1.46,-4.29
02/19/2017 08:00,GENESE,61753,15.12,-0.31,-0.55
02/19/2017 08:00,H Q,61844,14.34,-0.55,0.0
02/19/2017 08:00,HUD VL,61758,20.49,1.31,-4.3
02/19/2017 08:00,LONGIL,61762,25.42,1.93,-8.6
02/19/2017 08:00,MHK VL,61756,16.01,0.31,-0.81
02/19/2017 08:00,MILLWD,61759,20.67,1.44,-4.34
02/19/2017 08:00,N.Y.C.,61761,20.77,1.59,-4.29
02/19/2017 08:00,NORTH,61755,13.86,-1.03,0.0
02/19/2017 08:00,NPX,61845,21.08,1.1,-5.09
02/19/2017 08:00,O H,61846,14.93,-0.68,-0.72
02/19/2017 08:00,PJM,61847,17.67,0.39,-2.4
02/19/2017 08:00,WEST,61752,15.08,-0.51,-0.7
02/19/2017 09:00,CAPITL,61757,23.59,1.08,-5.36
02/19/2017 09:00,CENTRL,61754,18.01,0.22,-0.63
02/19/2017 09:00,DUNWOD,61760,22.87,1.71,-4.01
02/19/2017 09:00,GENESE,61753,17.35,-0.31,-0.51
02/19/2017 09:00,H Q,61844,16.5,-0.65,0.0
02/19/2017 09:00,HUD VL,61758,22.69,1.53,-4.01
02/19/2017 09:00,LONGIL,61762,25.08,2.28,-5.64
02/19/2017 09:00,MHK VL,61756,18.26,0.39,-0.71
02/19/2017 09:00,MILLWD,61759,22.9,1.7,-4.05
02/19/2017 09:00,N.Y.C.,61761,23.05,1.89,-4.01
02/19/2017 09:00,NORTH,61755,15.95,-1.2,0.0
02/19/2017 09:00,NPX,61845,23.15,1.25,-4.75
02/19/2017 09:00,O H,61846,17.0,-0.82,-0.68
02/19/2017 09:00,PJM,61847,19.83,0.45,-2.24
02/19/2017 09:00,WEST,61752,17.19,-0.62,-0.65
02/19/2017 10:00,CAPITL,61757,21.59,1.04,-4.25
02/19/2017 10:00,CENTRL,61754,17.04,0.24,-0.5
02/19/2017 10:00,DUNWOD,61760,21.09,1.61,-3.18
02/19/2017 10:00,GENESE,61753,16.4,-0.29,-0.41
02/19/2017 10:00,H Q,61844,15.66,-0.64,0.0
02/19/2017 10:00,HUD VL,61758,20.89,1.42,-3.18
02/19/2017 10:00,LONGIL,61762,25.75,2.13,-7.33
02/19/2017 10:00,MHK VL,61756,17.23,0.38,-0.56
02/19/2017 10:00,MILLWD,61759,21.09,1.58,-3.21
02/19/2017 10:00,N.Y.C.,61761,21.26,1.79,-3.18
02/19/2017 10:00,NORTH,61755,15.07,-1.22,0.0
02/19/2017 10:00,NPX,61845,21.3,1.24,-3.77
02/19/2017 10:00,O H,61846,16.1,-0.73,-0.54
02/19/2017 10:00,PJM,61847,18.51,0.44,-1.78
02/19/2017 10:00,WEST,61752,16.29,-0.52,-0.52
02/19/2017 11:00,CAPITL,61757,23.48,1.05,-5.54
02/19/2017 11:00,CENTRL,61754,17.82,0.27,-0.65
02/19/2017 11:00,DUNWOD,61760,22.78,1.74,-4.14
02/19/2017 11:00,GENESE,61753,17.12,-0.3,-0.53
02/19/2017 11:00,H Q,61844,16.22,-0.68,0.0
02/19/2017 11:00,HUD VL,61758,22.6,1.55,-4.15
02/19/2017 11:00,LONGIL,61762,26.02,2.4,-6.72
02/19/2017 11:00,MHK VL,61756,18.04,0.4,-0.74
02/19/2017 11:00,MILLWD,61759,22.82,1.74,-4.18
02/19/2017 11:00,N.Y.C.,61761,22.97,1.93,-4.15
02/19/2017 11:00,NORTH,61755,15.6,-1.3,0.0
02/19/2017 11:00,NPX,61845,23.07,1.27,-4.91
02/19/2017 11:00,O H,61846,16.87,-0.73,-0.7
02/19/2017 11:00,PJM,61847,19.71,0.51,-2.31
02/19/2017 11:00,WEST,61752,17.08,-0.49,-0.67
02/19/2017 12:00,CAPITL,61757,23.36,1.05,-5.15
02/19/2017 12:00,CENTRL,61754,17.99,0.22,-0.61
02/19/2017 12:00,DUNWOD,61760,22.78,1.77,-3.85
02/19/2017 12:00,GENESE,61753,17.27,-0.38,-0.49
02/19/2017 12:00,H Q,61844,16.51,-0.65,0.0
02/19/2017 12:00,HUD VL,61758,22.58,1.56,-3.86
02/19/2017 12:00,LONGIL,61762,25.14,2.4,-5.58
02/19/2017 12:00,MHK VL,61756,18.27,0.43,-0.68
02/19/2017 12:00,MILLWD,61759,22.82,1.77,-3.89
02/19/2017 12:00,N.Y.C.,61761,22.97,1.96,-3.86
02/19/2017 12:00,NORTH,61755,15.87,-1.29,0.0
02/19/2017 12:00,NPX,61845,23.01,1.29,-4.57
02/19/2017 12:00,O H,61846,16.95,-0.86,-0.65
02/19/2017 12:00,PJM,61847,19.75,0.45,-2.15
02/19/2017 12:00,WEST,61752,17.13,-0.65,-0.63
02/19/2017 13:00,CAPITL,61757,20.94,1.11,-2.69
02/19/2017 13:00,CENTRL,61754,17.61,0.15,-0.32
02/19/2017 13:00,DUNWOD,61760,20.95,1.8,-2.01
02/19/2017 13:00,GENESE,61753,16.91,-0.48,-0.26
02/19/2017 13:00,H Q,61844,16.5,-0.63,0.0
02/19/2017 13:00,HUD VL,61758,20.71,1.56,-2.01
02/19/2017 13:00,LONGIL,61762,24.41,2.45,-4.82
02/19/2017 13:00,MHK VL,61756,17.92,0.43,-0.36
02/19/2017 13:00,MILLWD,61759,20.95,1.78,-2.03
02/19/2017 13:00,N.Y.C.,61761,21.15,1.99,-2.02
02/19/2017 13:00,NORTH,61755,15.92,-1.22,0.0
02/19/2017 13:00,NPX,61845,20.84,1.32,-2.38
02/19/2017 13:00,O H,61846,16.5,-0.98,-0.34
02/19/2017 13:00,PJM,61847,18.67,0.41,-1.12
02/19/2017 13:00,WEST,61752,16.68,-0.79,-0.33
02/19/2017 14:00,CAPITL,61757,19.99,1.11,-1.72
02/19/2017 14:00,CENTRL,61754,17.53,0.17,-0.2
02/19/2017 14:00,DUNWOD,61760,20.22,1.78,-1.29
02/19/2017 14:00,GENESE,61753,16.85,-0.46,-0.16
02/19/2017 14:00,H Q,61844,16.5,-0.65,0.0
02/19/2017 14:00,HUD VL,61758,20.0,1.56,-1.29
02/19/2017 14:00,LONGIL,61762,23.83,2.45,-4.22
02/19/2017 14:00,MHK VL,61756,17.83,0.45,-0.23
02/19/2017 14:00,MILLWD,61759,20.2,1.75,-1.3
02/19/2017 14:00,N.Y.C.,61761,20.41,1.97,-1.29
02/19/2017 14:00,NORTH,61755,15.93,-1.22,0.0
02/19/2017 14:00,NPX,61845,20.0,1.32,-1.52
02/19/2017 14:00,O H,61846,16.46,-0.91,-0.22
02/19/2017 14:00,PJM,61847,18.3,0.43,-0.72
02/19/2017 14:00,WEST,61752,16.64,-0.72,-0.21
02/19/2017 15:00,CAPITL,61757,19.81,1.14,-1.13
02/19/2017 15:00,CENTRL,61754,17.83,0.16,-0.13
02/19/2017 15:00,DUNWOD,61760,20.21,1.82,-0.85
02/19/2017 15:00,GENESE,61753,17.1,-0.54,-0.11
02/19/2017 15:00,H Q,61844,16.91,-0.63,0.0
02/19/2017 15:00,HUD VL,61758,20.0,1.61,-0.85
02/19/2017 15:00,LONGIL,61762,23.65,2.51,-3.61
02/19/2017 15:00,MHK VL,61756,18.11,0.42,-0.15
02/19/2017 15:00,MILLWD,61759,20.17,1.77,-0.85
02/19/2017 15:00,N.Y.C.,61761,20.41,2.02,-0.86
02/19/2017 15:00,NORTH,61755,16.37,-1.18,0.0
02/19/2017 15:00,NPX,61845,19.89,1.35,-1.0
02/19/2017 15:00,O H,61846,16.72,-0.96,-0.14
02/19/2017 15:00,PJM,61847,18.43,0.42,-0.47
02/19/2017 15:00,WEST,61752,16.91,-0.77,-0.14
02/19/2017 16:00,CAPITL,61757,22.02,1.17,-2.55
02/19/2017 16:00,CENTRL,61754,18.83,0.24,-0.3
02/19/2017 16:00,DUNWOD,61760,22.23,2.03,-1.91
02/19/2017 16:00,GENESE,61753,18.12,-0.42,-0.24
02/19/2017 16:00,H Q,61844,18.2,-0.73,-0.64
02/19/2017 16:00,HUD VL,61758,21.98,1.77,-1.91
02/19/2017 16:00,LONGIL,61762,24.66,2.71,-3.66
02/19/2017 16:00,MHK VL,61756,19.11,0.47,-0.34
02/19/2017 16:00,MILLWD,61759,22.2,1.98,-1.93
02/19/2017 16:00,N.Y.C.,61761,22.44,2.23,-1.91
02/19/2017 16:00,NORTH,61755,17.02,-1.28,0.0
02/19/2017 16:00,NPX,61845,22.64,1.45,-2.89
02/19/2017 16:00,O H,61846,18.38,-0.88,-0.96
02/19/2017 16:00,PJM,61847,20.56,0.57,-1.7
02/19/2017 16:00,WEST,61752,17.97,-0.64,-0.31
02/19/2017 17:00,CAPITL,61757,32.47,1.67,-5.43
02/19/2017 17:00,CENTRL,61754,26.37,0.36,-0.64
02/19/2017 17:00,DUNWOD,61760,32.25,2.82,-4.06
02/19/2017 17:00,GENESE,61753,25.46,-0.43,-0.52
02/19/2017 17:00,H Q,61844,23.72,-1.02,0.64
02/19/2017 17:00,HUD VL,61758,31.95,2.51,-4.07
02/19/2017 17:00,LONGIL,61762,33.32,3.7,-4.25
02/19/2017 17:00,MHK VL,61756,26.8,0.71,-0.72
02/19/2017 17:00,MILLWD,61759,32.24,2.77,-4.1
02/19/2017 17:00,N.Y.C.,61761,32.53,3.09,-4.07
02/19/2017 17:00,NORTH,61755,23.57,-1.8,0.0
02/19/2017 17:00,NPX,61845,31.5,1.95,-4.18
02/19/2017 17:00,O H,61846,24.0,-1.42,-0.05
02/19/2017 17:00,PJM,61847,27.64,0.63,-1.63
02/19/2017 17:00,WEST,61752,24.94,-1.09,-0.66
02/19/2017 18:00,CAPITL,61757,36.08,1.96,-5.38
02/19/2017 18:00,CENTRL,61754,29.78,0.4,-0.64
02/19/2017 18:00,DUNWOD,61760,35.98,3.22,-4.03
02/19/2017 18:00,GENESE,61753,28.79,-0.46,-0.51
02/19/2017 18:00,H Q,61844,27.59,-1.15,0.0
02/19/2017 18:00,HUD VL,61758,35.67,2.9,-4.03
02/19/2017 18:00,LONGIL,61762,36.98,4.2,-4.05
02/19/2017 18:00,MHK VL,61756,30.37,0.92,-0.71
02/19/2017 18:00,MILLWD,61759,36.03,3.22,-4.07
02/19/2017 18:00,N.Y.C.,61761,36.3,3.53,-4.03
02/19/2017 18:00,NORTH,61755,26.64,-2.1,0.0
02/19/2017 18:00,NPX,61845,35.69,2.18,-4.77
02/19/2017 18:00,O H,61846,27.58,-1.84,-0.68
02/19/2017 18:00,PJM,61847,31.62,0.63,-2.25
02/19/2017 18:00,WEST,61752,27.96,-1.44,-0.66
02/19/2017 19:00,CAPITL,61757,30.48,1.73,-2.61
02/19/2017 19:00,CENTRL,61754,26.79,0.34,-0.31
02/19/2017 19:00,DUNWOD,61760,31.03,2.93,-1.95
02/19/2017 19:00,GENESE,61753,25.85,-0.55,-0.25
02/19/2017 19:00,H Q,61844,25.1,-1.05,0.0
02/19/2017 19:00,HUD VL,61758,30.72,2.61,-1.96
02/19/2017 19:00,LONGIL,61762,34.0,3.79,-4.06
02/19/2017 19:00,MHK VL,61756,27.25,0.76,-0.35
02/19/2017 19:00,MILLWD,61759,31.05,2.93,-1.97
02/19/2017 19:00,N.Y.C.,61761,31.33,3.22,-1.97
02/19/2017 19:00,NORTH,61755,24.34,-1.8,0.0
02/19/2017 19:00,NPX,61845,30.42,1.96,-2.31
02/19/2017 19:00,O H,61846,24.86,-1.62,-0.33
02/19/2017 19:00,PJM,61847,27.84,0.6,-1.09
02/19/2017 19:00,WEST,61752,25.18,-1.28,-0.32
02/19/2017 20:00,CAPITL,61757,25.48,1.52,-0.17
02/19/2017 20:00,CENTRL,61754,24.07,0.26,-0.02
02/19/2017 20:00,DUNWOD,61760,26.51,2.59,-0.13
02/19/2017 20:00,GENESE,61753,23.18,-0.62,-0.02
02/19/2017 20:00,H Q,61844,22.88,-0.9,0.0
02/19/2017 20:00,HUD VL,61758,26.22,2.31,-0.13
02/19/2017 20:00,LONGIL,61762,30.4,3.4,-3.21
02/19/2017 20:00,MHK VL,61756,24.45,0.64,-0.02
02/19/2017 20:00,MILLWD,61759,26.51,2.59,-0.13
02/19/2017 20:00,N.Y.C.,61761,26.77,2.85,-0.13
02/19/2017 20:00,NORTH,61755,22.31,-1.47,0.0
02/19/2017 20:00,NPX,61845,25.77,1.83,-0.15
02/19/2017 20:00,O H,61846,22.26,-1.55,-0.02
02/19/2017 20:00,PJM,61847,24.38,0.52,-0.07
02/19/2017 20:00,WEST,61752,22.57,-1.24,-0.02
02/19/2017 21:00,CAPITL,61757,23.78,1.36,-0.83
02/19/2017 21:00,CENTRL,61754,21.9,0.22,-0.1
02/19/2017 21:00,DUNWOD,61760,24.57,2.35,-0.62
02/19/2017 21:00,GENESE,61753,21.09,-0.58,-0.08
02/19/2017 21:00,H Q,61844,20.77,-0.82,0.0
02/19/2017 21:00,HUD VL,61758,24.33,2.12,-0.62
02/19/2017 21:00,LONGIL,61762,29.13,3.11,-4.43
02/19/2017 21:00,MHK VL,61756,22.26,0.56,-0.11
02/19/2017 21:00,MILLWD,61759,24.57,2.35,-0.63
02/19/2017 21:00,N.Y.C.,61761,24.81,2.59,-0.63
02/19/2017 21:00,NORTH,61755,20.21,-1.38,0.0
02/19/2017 21:00,NPX,61845,23.99,1.66,-0.74
02/19/2017 21:00,O H,61846,20.4,-1.29,-0.11
02/19/2017 21:00,PJM,61847,22.45,0.52,-0.35
02/19/2017 21:00,WEST,61752,20.65,-1.04,-0.1
02/19/2017 22:00,CAPITL,61757,24.23,1.36,-2.9
02/19/2017 22:00,CENTRL,61754,20.54,0.22,-0.34
02/19/2017 22:00,DUNWOD,61760,24.14,2.0,-2.17
02/19/2017 22:00,GENESE,61753,19.79,-0.46,-0.28
02/19/2017 22:00,H Q,61844,19.22,-0.76,0.0
02/19/2017 22:00,HUD VL,61758,23.98,1.84,-2.17
02/19/2017 22:00,LONGIL,61762,24.91,2.76,-2.17
02/19/2017 22:00,MHK VL,61756,20.84,0.48,-0.38
02/19/2017 22:00,MILLWD,61759,24.18,2.02,-2.19
02/19/2017 22:00,N.Y.C.,61761,24.38,2.24,-2.17
02/19/2017 22:00,NORTH,61755,18.68,-1.3,0.0
02/19/2017 22:00,NPX,61845,24.0,1.46,-2.57
02/19/2017 22:00,O H,61846,19.42,-0.92,-0.37
02/19/2017 22:00,PJM,61847,21.7,0.52,-1.21
02/19/2017 22:00,WEST,61752,19.65,-0.68,-0.35
02/19/2017 23:00,CAPITL,61757,22.5,1.06,-4.7
02/19/2017 23:00,CENTRL,61754,17.58,0.28,-0.55
02/19/2017 23:00,DUNWOD,61760,21.77,1.51,-3.52
02/19/2017 23:00,GENESE,61753,17.04,-0.15,-0.45
02/19/2017 23:00,H Q,61844,16.12,-0.62,0.0
02/19/2017 23:00,HUD VL,61758,21.65,1.39,-3.52
02/19/2017 23:00,LONGIL,61762,22.31,2.04,-3.53
02/19/2017 23:00,MHK VL,61756,17.82,0.42,-0.66
02/19/2017 23:00,MILLWD,61759,21.77,1.47,-3.55
02/19/2017 23:00,N.Y.C.,61761,21.94,1.67,-3.52
02/19/2017 23:00,NORTH,61755,15.7,-1.04,0.0
02/19/2017 23:00,NPX,61845,22.06,1.15,-4.17
02/19/2017 23:00,O H,61846,17.0,-0.33,-0.59
02/19/2017 23:00,PJM,61847,19.24,0.54,-1.96
02/19/2017 23:00,WEST,61752,17.23,-0.08,-0.57
02/16/2017 00:00,CAPITL,61757,27.22,1.74,-0.23
02/16/2017 00:00,CENTRL,61754,25.58,0.3,-0.03
02/16/2017 00:00,DUNWOD,61760,27.57,2.14,-0.18
02/16/2017 00:00,GENESE,61753,25.12,-0.15,-0.02
02/16/2017 00:00,H Q,61844,24.42,-0.83,0.0
02/16/2017 00:00,HUD VL,61758,27.7,2.27,-0.18
02/16/2017 00:00,LONGIL,61762,30.17,3.08,-1.84
02/16/2017 00:00,MHK VL,61756,25.89,0.6,-0.03
02/16/2017 00:00,MILLWD,61759,27.6,2.17,-0.18
02/16/2017 00:00,N.Y.C.,61761,27.75,2.32,-0.18
02/16/2017 00:00,NORTH,61755,24.06,-1.19,0.0
02/16/2017 00:00,NPX,61845,27.32,1.87,-0.21
02/16/2017 00:00,O H,61846,24.65,-0.63,-0.03
02/16/2017 00:00,PJM,61847,25.93,0.58,-0.1
02/16/2017 00:00,WEST,61752,25.18,-0.1,-0.03
02/16/2017 01:00,CAPITL,61757,26.11,1.71,0.0
02/16/2017 01:00,CENTRL,61754,24.79,0.39,0.0
02/16/2017 01:00,DUNWOD,61760,26.41,2.0,0.0
02/16/2017 01:00,GENESE,61753,24.45,0.05,0.0
