Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/28/2017 23:00,CENTRL,61754,16.75,0.17,-2.81
01/28/2017 23:00,DUNWOD,61760,31.72,1.12,-16.82
01/28/2017 23:00,GENESE,61753,15.89,-0.16,-2.28
01/28/2017 23:00,H Q,61844,13.36,-0.41,0.0
01/28/2017 23:00,HUD VL,61758,31.7,1.12,-16.81
01/28/2017 23:00,LONGIL,61762,33.42,1.69,-17.95
01/28/2017 23:00,MHK VL,61756,17.29,0.4,-3.12
01/28/2017 23:00,MILLWD,61759,31.9,1.14,-16.99
01/28/2017 23:00,N.Y.C.,61761,31.83,1.23,-16.83
01/28/2017 23:00,NORTH,61755,13.21,-0.57,0.0
01/28/2017 23:00,NPX,61845,34.48,0.81,-19.89
01/28/2017 23:00,O H,61846,16.29,-0.48,-2.99
01/28/2017 23:00,PJM,61847,23.52,0.28,-9.47
01/28/2017 23:00,WEST,61752,16.49,-0.18,-2.9
01/12/2017 00:00,CAPITL,61757,38.9,0.82,-24.93
01/12/2017 00:00,CENTRL,61754,15.98,0.25,-2.57
01/12/2017 00:00,DUNWOD,61760,31.78,1.13,-17.49
01/12/2017 00:00,GENESE,61753,15.14,-0.01,-1.99
01/12/2017 00:00,H Q,61844,12.0,-0.46,0.7
01/12/2017 00:00,HUD VL,61758,31.61,1.11,-17.35
01/12/2017 00:00,LONGIL,61762,32.1,1.45,-17.5
01/12/2017 00:00,MHK VL,61756,16.33,0.36,-2.82
01/12/2017 00:00,MILLWD,61759,32.02,1.16,-17.71
01/12/2017 00:00,N.Y.C.,61761,31.88,1.24,-17.49
01/12/2017 00:00,NORTH,61755,12.45,-0.71,0.0
01/12/2017 00:00,NPX,61845,35.76,0.91,-21.7
01/12/2017 00:00,O H,61846,15.88,-0.01,-2.74
01/12/2017 00:00,PJM,61847,23.16,0.47,-9.53
01/12/2017 00:00,WEST,61752,16.05,0.26,-2.63
01/12/2017 01:00,CAPITL,61757,36.5,0.58,-26.64
01/12/2017 01:00,CENTRL,61754,12.23,0.2,-2.75
01/12/2017 01:00,DUNWOD,61760,28.73,0.76,-18.69
01/12/2017 01:00,GENESE,61753,11.44,0.04,-2.13
01/12/2017 01:00,H Q,61844,8.93,-0.34,0.0
01/12/2017 01:00,HUD VL,61758,28.57,0.75,-18.55
01/12/2017 01:00,LONGIL,61762,28.78,0.8,-18.7
01/12/2017 01:00,MHK VL,61756,12.52,0.23,-3.01
01/12/2017 01:00,MILLWD,61759,28.99,0.79,-18.93
01/12/2017 01:00,N.Y.C.,61761,28.8,0.83,-18.7
01/12/2017 01:00,NORTH,61755,8.7,-0.58,0.0
01/12/2017 01:00,NPX,61845,33.1,0.63,-23.19
01/12/2017 01:00,O H,61846,12.28,0.08,-2.92
01/12/2017 01:00,PJM,61847,19.83,0.37,-10.19
01/12/2017 01:00,WEST,61752,12.38,0.29,-2.81
01/12/2017 02:00,CAPITL,61757,32.77,0.46,-25.03
01/12/2017 02:00,CENTRL,61754,10.02,0.15,-2.58
01/12/2017 02:00,DUNWOD,61760,25.44,0.6,-17.56
01/12/2017 02:00,GENESE,61753,9.32,0.04,-2.0
01/12/2017 02:00,H Q,61844,7.02,-0.26,0.0
01/12/2017 02:00,HUD VL,61758,25.3,0.59,-17.42
01/12/2017 02:00,LONGIL,61762,25.53,0.68,-17.56
01/12/2017 02:00,MHK VL,61756,10.29,0.17,-2.83
01/12/2017 02:00,MILLWD,61759,25.69,0.62,-17.78
01/12/2017 02:00,N.Y.C.,61761,25.49,0.64,-17.56
01/12/2017 02:00,NORTH,61755,6.85,-0.44,0.0
01/12/2017 02:00,NPX,61845,29.57,0.5,-21.79
01/12/2017 02:00,O H,61846,10.1,0.07,-2.75
01/12/2017 02:00,PJM,61847,17.15,0.29,-9.57
01/12/2017 02:00,WEST,61752,10.14,0.22,-2.64
01/12/2017 03:00,CAPITL,61757,32.82,0.4,-26.02
01/12/2017 03:00,CENTRL,61754,9.21,0.13,-2.69
01/12/2017 03:00,DUNWOD,61760,25.18,0.52,-18.26
01/12/2017 03:00,GENESE,61753,8.5,0.02,-2.08
01/12/2017 03:00,H Q,61844,6.17,-0.23,0.0
01/12/2017 03:00,HUD VL,61758,25.02,0.51,-18.11
01/12/2017 03:00,LONGIL,61762,25.26,0.6,-18.26
01/12/2017 03:00,MHK VL,61756,9.5,0.15,-2.94
01/12/2017 03:00,MILLWD,61759,25.42,0.54,-18.49
01/12/2017 03:00,N.Y.C.,61761,25.21,0.56,-18.26
01/12/2017 03:00,NORTH,61755,6.01,-0.39,0.0
01/12/2017 03:00,NPX,61845,29.48,0.44,-22.65
01/12/2017 03:00,O H,61846,9.31,0.05,-2.86
01/12/2017 03:00,PJM,61847,16.6,0.25,-9.95
01/12/2017 03:00,WEST,61752,9.33,0.19,-2.75
01/12/2017 04:00,CAPITL,61757,37.89,0.42,-30.95
01/12/2017 04:00,CENTRL,61754,9.86,0.14,-3.19
01/12/2017 04:00,DUNWOD,61760,28.78,0.55,-21.72
01/12/2017 04:00,GENESE,61753,9.04,0.05,-2.48
01/12/2017 04:00,H Q,61844,6.28,-0.24,0.0
01/12/2017 04:00,HUD VL,61758,28.6,0.53,-21.55
01/12/2017 04:00,LONGIL,61762,28.95,0.71,-21.72
01/12/2017 04:00,MHK VL,61756,10.17,0.16,-3.5
01/12/2017 04:00,MILLWD,61759,29.08,0.57,-21.99
01/12/2017 04:00,N.Y.C.,61761,28.82,0.59,-21.72
01/12/2017 04:00,NORTH,61755,6.11,-0.41,0.0
01/12/2017 04:00,NPX,61845,33.91,0.46,-26.94
01/12/2017 04:00,O H,61846,9.98,0.07,-3.4
01/12/2017 04:00,PJM,61847,18.62,0.27,-11.83
01/12/2017 04:00,WEST,61752,10.0,0.21,-3.27
01/12/2017 05:00,CAPITL,61757,36.54,0.75,-25.13
01/12/2017 05:00,CENTRL,61754,13.52,0.26,-2.59
01/12/2017 05:00,DUNWOD,61760,29.17,0.87,-17.63
01/12/2017 05:00,GENESE,61753,12.77,0.1,-2.01
01/12/2017 05:00,H Q,61844,10.25,-0.42,0.0
01/12/2017 05:00,HUD VL,61758,29.01,0.85,-17.49
01/12/2017 05:00,LONGIL,61762,29.47,1.16,-17.64
01/12/2017 05:00,MHK VL,61756,13.79,0.28,-2.84
01/12/2017 05:00,MILLWD,61759,29.41,0.88,-17.85
01/12/2017 05:00,N.Y.C.,61761,29.22,0.93,-17.63
01/12/2017 05:00,NORTH,61755,9.96,-0.7,0.0
01/12/2017 05:00,NPX,61845,33.33,0.79,-21.87
01/12/2017 05:00,O H,61846,13.49,0.06,-2.76
01/12/2017 05:00,PJM,61847,20.69,0.42,-9.61
01/12/2017 05:00,WEST,61752,13.64,0.32,-2.65
01/12/2017 06:00,CAPITL,61757,35.96,1.63,-10.06
01/12/2017 06:00,CENTRL,61754,25.84,0.53,-1.04
01/12/2017 06:00,DUNWOD,61760,33.69,2.35,-7.06
01/12/2017 06:00,GENESE,61753,25.25,0.17,-0.8
01/12/2017 06:00,H Q,61844,20.3,-0.92,3.05
01/12/2017 06:00,HUD VL,61758,33.61,2.33,-7.01
01/12/2017 06:00,LONGIL,61762,34.92,3.33,-7.32
01/12/2017 06:00,MHK VL,61756,26.24,0.83,-1.14
01/12/2017 06:00,MILLWD,61759,33.8,2.38,-7.15
01/12/2017 06:00,N.Y.C.,61761,33.86,2.52,-7.06
01/12/2017 06:00,NORTH,61755,22.69,-1.58,0.0
01/12/2017 06:00,NPX,61845,34.95,1.92,-8.76
01/12/2017 06:00,O H,61846,25.16,-0.22,-1.1
01/12/2017 06:00,PJM,61847,29.07,0.95,-3.85
01/12/2017 06:00,WEST,61752,25.75,0.41,-1.06
01/12/2017 07:00,CAPITL,61757,33.91,1.87,-4.21
01/12/2017 07:00,CENTRL,61754,28.8,0.53,-0.44
01/12/2017 07:00,DUNWOD,61760,33.79,3.01,-2.95
01/12/2017 07:00,GENESE,61753,28.11,-0.06,-0.34
01/12/2017 07:00,H Q,61844,26.8,-1.03,0.0
01/12/2017 07:00,HUD VL,61758,33.46,2.7,-2.93
01/12/2017 07:00,LONGIL,61762,35.41,4.15,-3.43
01/12/2017 07:00,MHK VL,61756,29.36,1.08,-0.44
01/12/2017 07:00,MILLWD,61759,33.83,3.01,-2.99
01/12/2017 07:00,N.Y.C.,61761,34.1,3.31,-2.96
01/12/2017 07:00,NORTH,61755,26.13,-1.7,0.0
01/12/2017 07:00,NPX,61845,33.84,2.34,-3.67
01/12/2017 07:00,O H,61846,27.6,-0.69,-0.46
01/12/2017 07:00,PJM,61847,30.5,1.06,-1.61
01/12/2017 07:00,WEST,61752,28.36,0.08,-0.45
01/12/2017 08:00,CAPITL,61757,32.31,2.1,-1.82
01/12/2017 08:00,CENTRL,61754,29.01,0.43,-0.19
01/12/2017 08:00,DUNWOD,61760,33.05,3.38,-1.28
01/12/2017 08:00,GENESE,61753,28.17,-0.37,-0.15
01/12/2017 08:00,H Q,61844,25.6,-1.14,1.66
01/12/2017 08:00,HUD VL,61758,32.67,3.01,-1.27
01/12/2017 08:00,LONGIL,61762,34.86,4.57,-1.89
01/12/2017 08:00,MHK VL,61756,29.63,1.05,-0.19
01/12/2017 08:00,MILLWD,61759,33.04,3.35,-1.29
01/12/2017 08:00,N.Y.C.,61761,33.39,3.72,-1.28
01/12/2017 08:00,NORTH,61755,26.41,-1.99,0.0
01/12/2017 08:00,NPX,61845,32.56,2.58,-1.58
01/12/2017 08:00,O H,61846,26.15,-0.97,1.28
01/12/2017 08:00,PJM,61847,30.14,1.05,-0.7
01/12/2017 08:00,WEST,61752,28.5,-0.08,-0.19
01/12/2017 09:00,CAPITL,61757,32.63,2.1,-1.78
01/12/2017 09:00,CENTRL,61754,29.34,0.4,-0.18
01/12/2017 09:00,DUNWOD,61760,33.45,3.45,-1.25
01/12/2017 09:00,GENESE,61753,28.46,-0.43,-0.14
01/12/2017 09:00,H Q,61844,25.2,-1.12,2.43
01/12/2017 09:00,HUD VL,61758,33.01,3.02,-1.24
01/12/2017 09:00,LONGIL,61762,35.17,4.63,-1.78
01/12/2017 09:00,MHK VL,61756,30.0,1.06,-0.19
01/12/2017 09:00,MILLWD,61759,33.41,3.39,-1.27
01/12/2017 09:00,N.Y.C.,61761,34.84,3.82,-2.26
01/12/2017 09:00,NORTH,61755,26.8,-1.96,0.0
01/12/2017 09:00,NPX,61845,32.92,2.62,-1.55
01/12/2017 09:00,O H,61846,26.11,-1.09,1.55
01/12/2017 09:00,PJM,61847,30.41,0.98,-0.68
01/12/2017 09:00,WEST,61752,28.74,-0.2,-0.19
01/12/2017 10:00,CAPITL,61757,33.73,1.99,-4.08
01/12/2017 10:00,CENTRL,61754,28.44,0.36,-0.42
01/12/2017 10:00,DUNWOD,61760,33.83,3.32,-2.86
01/12/2017 10:00,GENESE,61753,27.51,-0.47,-0.33
01/12/2017 10:00,H Q,61844,26.0,-1.08,0.58
01/12/2017 10:00,HUD VL,61758,33.4,2.9,-2.84
01/12/2017 10:00,LONGIL,61762,37.0,4.37,-4.98
01/12/2017 10:00,MHK VL,61756,29.11,1.02,-0.43
01/12/2017 10:00,MILLWD,61759,33.84,3.29,-2.9
01/12/2017 10:00,N.Y.C.,61761,35.0,3.62,-3.72
01/12/2017 10:00,NORTH,61755,25.77,-1.88,0.0
01/12/2017 10:00,NPX,61845,33.69,2.49,-3.55
01/12/2017 10:00,O H,61846,26.97,-1.14,-0.45
01/12/2017 10:00,PJM,61847,30.07,0.86,-1.56
01/12/2017 10:00,WEST,61752,27.81,-0.28,-0.43
01/12/2017 11:00,CAPITL,61757,31.59,2.11,-0.49
01/12/2017 11:00,CENTRL,61754,29.41,0.38,-0.05
01/12/2017 11:00,DUNWOD,61760,32.76,3.42,-0.35
01/12/2017 11:00,GENESE,61753,28.56,-0.46,-0.04
01/12/2017 11:00,H Q,61844,25.0,-1.13,2.86
01/12/2017 11:00,HUD VL,61758,32.31,2.99,-0.33
01/12/2017 11:00,LONGIL,61762,36.12,4.49,-2.64
01/12/2017 11:00,MHK VL,61756,30.17,1.13,-0.05
01/12/2017 11:00,MILLWD,61759,32.75,3.42,-0.34
01/12/2017 11:00,N.Y.C.,61761,35.0,3.77,-2.25
01/12/2017 11:00,NORTH,61755,27.16,-1.83,0.0
01/12/2017 11:00,NPX,61845,32.02,2.61,-0.42
01/12/2017 11:00,O H,61846,25.04,-1.27,2.68
01/12/2017 11:00,PJM,61847,29.95,0.78,-0.18
01/12/2017 11:00,WEST,61752,28.66,-0.38,-0.05
01/12/2017 12:00,CAPITL,61757,29.71,1.97,0.0
01/12/2017 12:00,CENTRL,61754,28.13,0.39,0.0
01/12/2017 12:00,DUNWOD,61760,31.05,3.3,-0.01
01/12/2017 12:00,GENESE,61753,27.36,-0.39,0.0
01/12/2017 12:00,H Q,61844,22.0,-1.11,4.63
01/12/2017 12:00,HUD VL,61758,30.68,2.94,0.0
01/12/2017 12:00,LONGIL,61762,34.54,4.36,-2.44
01/12/2017 12:00,MHK VL,61756,28.8,1.05,0.0
01/12/2017 12:00,MILLWD,61759,31.04,3.3,0.0
01/12/2017 12:00,N.Y.C.,61761,33.89,3.63,-2.51
01/12/2017 12:00,NORTH,61755,25.94,-1.8,0.0
01/12/2017 12:00,NPX,61845,30.21,2.47,0.0
01/12/2017 12:00,O H,61846,25.46,-1.08,1.2
01/12/2017 12:00,PJM,61847,28.6,0.86,0.0
01/12/2017 12:00,WEST,61752,27.52,-0.22,0.0
01/12/2017 13:00,CAPITL,61757,29.21,1.96,0.0
01/12/2017 13:00,CENTRL,61754,27.63,0.38,0.0
01/12/2017 13:00,DUNWOD,61760,30.41,3.16,0.0
01/12/2017 13:00,GENESE,61753,26.87,-0.38,0.0
01/12/2017 13:00,H Q,61844,21.8,-1.06,4.39
01/12/2017 13:00,HUD VL,61758,30.03,2.78,0.0
01/12/2017 13:00,LONGIL,61762,33.45,4.11,-2.09
01/12/2017 13:00,MHK VL,61756,28.31,1.06,0.0
01/12/2017 13:00,MILLWD,61759,30.41,3.16,0.0
01/12/2017 13:00,N.Y.C.,61761,30.74,3.49,0.0
01/12/2017 13:00,NORTH,61755,25.59,-1.66,0.0
01/12/2017 13:00,NPX,61845,29.65,2.4,0.0
01/12/2017 13:00,O H,61846,25.1,-0.98,1.17
01/12/2017 13:00,PJM,61847,28.12,0.87,0.0
01/12/2017 13:00,WEST,61752,27.11,-0.14,0.0
01/12/2017 14:00,CAPITL,61757,29.13,1.93,0.0
01/12/2017 14:00,CENTRL,61754,27.61,0.41,0.0
01/12/2017 14:00,DUNWOD,61760,30.32,3.13,0.0
01/12/2017 14:00,GENESE,61753,26.87,-0.33,0.0
01/12/2017 14:00,H Q,61844,22.9,-1.06,3.24
01/12/2017 14:00,HUD VL,61758,30.0,2.8,0.0
01/12/2017 14:00,LONGIL,61762,32.92,4.08,-1.64
01/12/2017 14:00,MHK VL,61756,28.29,1.09,0.0
01/12/2017 14:00,MILLWD,61759,30.32,3.13,0.0
01/12/2017 14:00,N.Y.C.,61761,30.66,3.45,0.0
01/12/2017 14:00,NORTH,61755,25.51,-1.69,0.0
01/12/2017 14:00,NPX,61845,29.59,2.39,0.0
01/12/2017 14:00,O H,61846,25.17,-0.92,1.1
01/12/2017 14:00,PJM,61847,28.12,0.93,0.0
01/12/2017 14:00,WEST,61752,27.09,-0.11,0.0
01/12/2017 15:00,CAPITL,61757,28.76,1.78,0.0
01/12/2017 15:00,CENTRL,61754,27.41,0.43,0.0
01/12/2017 15:00,DUNWOD,61760,30.18,3.21,0.0
01/12/2017 15:00,GENESE,61753,26.73,-0.24,0.0
01/12/2017 15:00,H Q,61844,23.8,-1.03,2.15
01/12/2017 15:00,HUD VL,61758,29.78,2.81,0.0
01/12/2017 15:00,LONGIL,61762,34.38,4.26,-3.14
01/12/2017 15:00,MHK VL,61756,28.0,1.02,0.0
01/12/2017 15:00,MILLWD,61759,30.13,3.15,0.0
01/12/2017 15:00,N.Y.C.,61761,30.51,3.53,0.0
01/12/2017 15:00,NORTH,61755,25.41,-1.57,0.0
01/12/2017 15:00,NPX,61845,29.3,2.32,0.0
01/12/2017 15:00,O H,61846,25.07,-0.81,1.1
01/12/2017 15:00,PJM,61847,28.0,1.02,0.0
01/12/2017 15:00,WEST,61752,26.98,0.0,0.0
01/12/2017 16:00,CAPITL,61757,32.57,2.05,0.0
01/12/2017 16:00,CENTRL,61754,30.92,0.4,0.0
01/12/2017 16:00,DUNWOD,61760,34.25,3.72,0.0
01/12/2017 16:00,GENESE,61753,30.07,-0.46,0.0
01/12/2017 16:00,H Q,61844,29.36,-1.16,0.0
01/12/2017 16:00,HUD VL,61758,33.85,3.33,0.0
01/12/2017 16:00,LONGIL,61762,41.81,4.85,-6.43
01/12/2017 16:00,MHK VL,61756,31.71,1.19,0.0
01/12/2017 16:00,MILLWD,61759,34.28,3.75,0.0
01/12/2017 16:00,N.Y.C.,61761,36.05,4.09,-1.43
01/12/2017 16:00,NORTH,61755,28.72,-1.8,0.0
01/12/2017 16:00,NPX,61845,33.21,2.69,0.0
01/12/2017 16:00,O H,61846,29.1,-1.22,0.2
01/12/2017 16:00,PJM,61847,31.5,0.98,0.0
01/12/2017 16:00,WEST,61752,30.22,-0.31,0.0
01/12/2017 17:00,CAPITL,61757,40.78,2.31,0.0
01/12/2017 17:00,CENTRL,61754,39.2,0.73,0.0
01/12/2017 17:00,DUNWOD,61760,42.93,4.46,0.0
01/12/2017 17:00,GENESE,61753,38.36,-0.12,0.0
01/12/2017 17:00,H Q,61844,37.05,-1.42,0.0
01/12/2017 17:00,HUD VL,61758,42.59,4.12,0.0
01/12/2017 17:00,LONGIL,61762,44.98,5.92,-0.59
01/12/2017 17:00,MHK VL,61756,40.12,1.65,0.0
01/12/2017 17:00,MILLWD,61759,42.97,4.5,0.0
01/12/2017 17:00,N.Y.C.,61761,43.32,4.85,0.0
01/12/2017 17:00,NORTH,61755,36.39,-2.08,0.0
01/12/2017 17:00,NPX,61845,41.66,3.19,0.0
01/12/2017 17:00,O H,61846,35.92,-1.35,1.2
01/12/2017 17:00,PJM,61847,39.78,1.31,0.0
01/12/2017 17:00,WEST,61752,38.28,-0.19,0.0
01/12/2017 18:00,CAPITL,61757,36.32,1.96,0.0
01/12/2017 18:00,CENTRL,61754,35.05,0.69,0.0
01/12/2017 18:00,DUNWOD,61760,38.35,3.98,0.0
01/12/2017 18:00,GENESE,61753,34.29,-0.07,0.0
01/12/2017 18:00,H Q,61844,33.13,-1.24,0.0
01/12/2017 18:00,HUD VL,61758,37.9,3.54,0.0
01/12/2017 18:00,LONGIL,61762,48.19,5.22,-8.61
01/12/2017 18:00,MHK VL,61756,35.77,1.41,0.0
01/12/2017 18:00,MILLWD,61759,38.35,3.98,0.0
01/12/2017 18:00,N.Y.C.,61761,38.76,4.4,0.0
01/12/2017 18:00,NORTH,61755,32.51,-1.86,0.0
01/12/2017 18:00,NPX,61845,37.18,2.82,0.0
01/12/2017 18:00,O H,61846,33.2,-0.96,0.2
01/12/2017 18:00,PJM,61847,35.7,1.34,0.0
01/12/2017 18:00,WEST,61752,34.46,0.1,0.0
01/12/2017 19:00,CAPITL,61757,33.46,2.04,0.0
01/12/2017 19:00,CENTRL,61754,31.98,0.57,0.0
01/12/2017 19:00,DUNWOD,61760,35.19,3.77,0.0
01/12/2017 19:00,GENESE,61753,31.23,-0.19,0.0
01/12/2017 19:00,H Q,61844,30.19,-1.23,0.0
01/12/2017 19:00,HUD VL,61758,34.81,3.39,0.0
01/12/2017 19:00,LONGIL,61762,44.45,4.81,-8.22
01/12/2017 19:00,MHK VL,61756,32.61,1.19,0.0
01/12/2017 19:00,MILLWD,61759,35.15,3.74,0.0
01/12/2017 19:00,N.Y.C.,61761,35.57,4.15,0.0
01/12/2017 19:00,NORTH,61755,29.56,-1.85,0.0
01/12/2017 19:00,NPX,61845,34.18,2.77,0.0
01/12/2017 19:00,O H,61846,30.44,-0.85,0.13
01/12/2017 19:00,PJM,61847,32.71,1.29,0.0
01/12/2017 19:00,WEST,61752,31.61,0.19,0.0
01/12/2017 20:00,CAPITL,61757,29.61,1.81,0.0
01/12/2017 20:00,CENTRL,61754,28.33,0.53,0.0
01/12/2017 20:00,DUNWOD,61760,31.05,3.25,0.0
01/12/2017 20:00,GENESE,61753,27.69,-0.11,0.0
01/12/2017 20:00,H Q,61844,26.72,-1.08,0.0
01/12/2017 20:00,HUD VL,61758,30.64,2.84,0.0
01/12/2017 20:00,LONGIL,61762,40.61,4.11,-8.7
01/12/2017 20:00,MHK VL,61756,28.77,0.97,0.0
01/12/2017 20:00,MILLWD,61759,31.0,3.2,0.0
01/12/2017 20:00,N.Y.C.,61761,31.39,3.59,0.0
01/12/2017 20:00,NORTH,61755,25.96,-1.84,0.0
01/12/2017 20:00,NPX,61845,30.22,2.42,0.0
01/12/2017 20:00,O H,61846,27.0,-0.67,0.13
01/12/2017 20:00,PJM,61847,28.94,1.14,0.0
01/12/2017 20:00,WEST,61752,28.0,0.2,0.0
01/12/2017 21:00,CAPITL,61757,28.4,1.66,0.0
01/12/2017 21:00,CENTRL,61754,27.15,0.4,0.0
01/12/2017 21:00,DUNWOD,61760,29.77,3.02,0.0
01/12/2017 21:00,GENESE,61753,26.56,-0.19,0.0
01/12/2017 21:00,H Q,61844,25.73,-1.02,0.0
01/12/2017 21:00,HUD VL,61758,29.39,2.65,0.0
01/12/2017 21:00,LONGIL,61762,36.13,3.99,-5.4
01/12/2017 21:00,MHK VL,61756,27.6,0.86,0.0
01/12/2017 21:00,MILLWD,61759,29.74,2.99,0.0
01/12/2017 21:00,N.Y.C.,61761,30.09,3.34,0.0
01/12/2017 21:00,NORTH,61755,25.01,-1.74,0.0
01/12/2017 21:00,NPX,61845,28.99,2.25,0.0
01/12/2017 21:00,O H,61846,24.55,-0.83,1.37
01/12/2017 21:00,PJM,61847,27.68,0.94,0.0
01/12/2017 21:00,WEST,61752,26.69,-0.05,0.0
01/12/2017 22:00,CAPITL,61757,26.8,1.7,-0.16
01/12/2017 22:00,CENTRL,61754,25.14,0.18,-0.02
01/12/2017 22:00,DUNWOD,61760,27.65,2.59,-0.11
01/12/2017 22:00,GENESE,61753,24.41,-0.55,-0.01
01/12/2017 22:00,H Q,61844,24.05,-0.9,0.0
01/12/2017 22:00,HUD VL,61758,27.35,2.29,-0.11
01/12/2017 22:00,LONGIL,61762,30.03,3.62,-1.47
01/12/2017 22:00,MHK VL,61756,25.61,0.65,-0.02
01/12/2017 22:00,MILLWD,61759,27.63,2.57,-0.11
01/12/2017 22:00,N.Y.C.,61761,27.98,2.92,-0.12
01/12/2017 22:00,NORTH,61755,23.4,-1.55,0.0
01/12/2017 22:00,NPX,61845,27.13,2.05,-0.14
01/12/2017 22:00,O H,61846,22.55,-1.2,1.2
01/12/2017 22:00,PJM,61847,25.53,0.52,-0.06
01/12/2017 22:00,WEST,61752,24.39,-0.57,-0.02
01/12/2017 23:00,CAPITL,61757,26.4,1.36,-3.16
01/12/2017 23:00,CENTRL,61754,22.58,0.37,-0.33
01/12/2017 23:00,DUNWOD,61760,26.14,2.04,-2.22
01/12/2017 23:00,GENESE,61753,22.23,0.09,-0.25
01/12/2017 23:00,H Q,61844,21.1,-0.79,0.0
01/12/2017 23:00,HUD VL,61758,25.99,1.9,-2.2
01/12/2017 23:00,LONGIL,61762,27.04,2.93,-2.22
01/12/2017 23:00,MHK VL,61756,22.9,0.66,-0.36
01/12/2017 23:00,MILLWD,61759,26.12,1.99,-2.24
01/12/2017 23:00,N.Y.C.,61761,26.34,2.23,-2.22
01/12/2017 23:00,NORTH,61755,20.6,-1.29,0.0
01/12/2017 23:00,NPX,61845,26.32,1.69,-2.75
01/12/2017 23:00,O H,61846,21.15,-0.29,0.45
01/12/2017 23:00,PJM,61847,23.77,0.68,-1.21
01/12/2017 23:00,WEST,61752,22.55,0.33,-0.33
01/04/2017 00:00,CAPITL,61757,34.6,1.14,-13.04
01/04/2017 00:00,CENTRL,61754,22.07,0.31,-1.34
01/04/2017 00:00,DUNWOD,61760,31.2,1.78,-9.0
01/04/2017 00:00,GENESE,61753,21.45,-0.02,-1.04
01/04/2017 00:00,H Q,61844,19.75,-0.67,0.0
01/04/2017 00:00,HUD VL,61758,31.13,1.67,-9.03
01/04/2017 00:00,LONGIL,61762,31.78,2.35,-9.01
01/04/2017 00:00,MHK VL,61756,22.51,0.59,-1.49
01/04/2017 00:00,MILLWD,61759,31.34,1.76,-9.17
01/04/2017 00:00,N.Y.C.,61761,31.35,1.92,-9.01
01/04/2017 00:00,NORTH,61755,19.42,-1.0,0.0
01/04/2017 00:00,NPX,61845,33.16,1.41,-11.33
01/04/2017 00:00,O H,61846,21.57,-0.27,-1.41
01/04/2017 00:00,PJM,61847,25.99,0.65,-4.92
01/04/2017 00:00,WEST,61752,22.0,0.2,-1.37
01/04/2017 01:00,CAPITL,61757,33.11,0.93,-15.9
01/04/2017 01:00,CENTRL,61754,18.16,0.24,-1.64
01/04/2017 01:00,DUNWOD,61760,28.64,1.38,-10.98
01/04/2017 01:00,GENESE,61753,17.54,-0.02,-1.27
01/04/2017 01:00,H Q,61844,15.76,-0.52,0.0
01/04/2017 01:00,HUD VL,61758,28.63,1.34,-11.01
01/04/2017 01:00,LONGIL,61762,28.9,1.63,-10.99
01/04/2017 01:00,MHK VL,61756,18.54,0.44,-1.82
01/04/2017 01:00,MILLWD,61759,28.86,1.4,-11.18
01/04/2017 01:00,N.Y.C.,61761,28.74,1.48,-10.98
01/04/2017 01:00,NORTH,61755,15.51,-0.76,0.0
01/04/2017 01:00,NPX,61845,31.22,1.12,-13.82
01/04/2017 01:00,O H,61846,17.85,-0.15,-1.72
01/04/2017 01:00,PJM,61847,22.81,0.54,-6.0
01/04/2017 01:00,WEST,61752,18.2,0.24,-1.68
01/04/2017 02:00,CAPITL,61757,34.0,0.83,-19.39
01/04/2017 02:00,CENTRL,61754,15.96,0.18,-2.0
01/04/2017 02:00,DUNWOD,61760,28.32,1.14,-13.39
01/04/2017 02:00,GENESE,61753,15.31,-0.03,-1.55
01/04/2017 02:00,H Q,61844,13.34,-0.44,0.0
01/04/2017 02:00,HUD VL,61758,28.33,1.12,-13.43
01/04/2017 02:00,LONGIL,61762,28.51,1.34,-13.39
01/04/2017 02:00,MHK VL,61756,16.36,0.36,-2.22
01/04/2017 02:00,MILLWD,61759,28.59,1.17,-13.63
01/04/2017 02:00,N.Y.C.,61761,28.4,1.23,-13.39
01/04/2017 02:00,NORTH,61755,13.12,-0.66,0.0
01/04/2017 02:00,NPX,61845,31.57,0.94,-16.85
01/04/2017 02:00,O H,61846,15.77,-0.11,-2.1
01/04/2017 02:00,PJM,61847,21.55,0.45,-7.31
01/04/2017 02:00,WEST,61752,16.06,0.23,-2.04
01/04/2017 03:00,CAPITL,61757,33.7,0.86,-18.45
01/04/2017 03:00,CENTRL,61754,16.46,0.17,-1.9
01/04/2017 03:00,DUNWOD,61760,28.32,1.19,-12.74
01/04/2017 03:00,GENESE,61753,15.81,-0.06,-1.48
01/04/2017 03:00,H Q,61844,13.94,-0.45,0.0
01/04/2017 03:00,HUD VL,61758,28.32,1.15,-12.78
01/04/2017 03:00,LONGIL,61762,28.54,1.41,-12.74
01/04/2017 03:00,MHK VL,61756,16.87,0.37,-2.12
01/04/2017 03:00,MILLWD,61759,28.57,1.21,-12.97
01/04/2017 03:00,N.Y.C.,61761,28.4,1.27,-12.74
01/04/2017 03:00,NORTH,61755,13.74,-0.65,0.0
01/04/2017 03:00,NPX,61845,31.4,0.98,-16.04
01/04/2017 03:00,O H,61846,16.24,-0.14,-2.0
