Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/29/2017 18:00,CENTRL,61754,162.23,-3.81,0.0
12/29/2017 18:00,DUNWOD,61760,179.48,13.44,0.0
12/29/2017 18:00,GENESE,61753,156.74,-9.29,0.0
12/29/2017 18:00,H Q,61844,165.05,-0.99,0.0
12/29/2017 18:00,HUD VL,61758,179.15,13.11,0.0
12/29/2017 18:00,LONGIL,61762,228.0,19.09,-42.87
12/29/2017 18:00,MHK VL,61756,171.02,4.98,0.0
12/29/2017 18:00,MILLWD,61759,180.14,14.11,0.0
12/29/2017 18:00,N.Y.C.,61761,180.67,14.61,-0.02
12/29/2017 18:00,NORTH,61755,166.87,0.83,0.0
12/29/2017 18:00,NPX,61845,177.83,11.79,0.0
12/29/2017 18:00,O H,61846,147.45,-18.59,0.0
12/29/2017 18:00,PJM,61847,165.78,1.83,2.09
12/29/2017 18:00,WEST,61752,150.93,-15.11,0.0
12/29/2017 19:00,CAPITL,61757,156.54,10.64,0.0
12/29/2017 19:00,CENTRL,61754,142.39,-3.5,0.0
12/29/2017 19:00,DUNWOD,61760,158.0,12.1,0.0
12/29/2017 19:00,GENESE,61753,137.29,-8.61,0.0
12/29/2017 19:00,H Q,61844,144.88,-1.01,0.0
12/29/2017 19:00,HUD VL,61758,157.42,11.52,0.0
12/29/2017 19:00,LONGIL,61762,185.36,17.21,-22.25
12/29/2017 19:00,MHK VL,61756,150.13,4.23,0.0
12/29/2017 19:00,MILLWD,61759,158.45,12.55,0.0
12/29/2017 19:00,N.Y.C.,61761,159.05,13.14,-0.01
12/29/2017 19:00,NORTH,61755,146.34,0.44,0.0
12/29/2017 19:00,NPX,61845,161.0,10.64,-4.46
12/29/2017 19:00,O H,61846,129.41,-16.49,0.0
12/29/2017 19:00,PJM,61847,147.79,1.89,0.0
12/29/2017 19:00,WEST,61752,132.33,-13.56,0.0
12/29/2017 20:00,CAPITL,61757,143.42,9.51,0.0
12/29/2017 20:00,CENTRL,61754,130.97,-2.95,0.0
12/29/2017 20:00,DUNWOD,61760,144.63,10.72,0.0
12/29/2017 20:00,GENESE,61753,125.61,-8.3,0.0
12/29/2017 20:00,H Q,61844,132.98,-0.93,0.0
12/29/2017 20:00,HUD VL,61758,144.09,10.17,0.0
12/29/2017 20:00,LONGIL,61762,169.28,15.66,-19.7
12/29/2017 20:00,MHK VL,61756,137.93,4.01,0.0
12/29/2017 20:00,MILLWD,61759,145.02,11.11,0.0
12/29/2017 20:00,N.Y.C.,61761,145.56,11.64,0.0
12/29/2017 20:00,NORTH,61755,134.32,0.4,0.0
12/29/2017 20:00,NPX,61845,145.23,9.51,-1.81
12/29/2017 20:00,O H,61846,118.52,-15.4,0.0
12/29/2017 20:00,PJM,61847,135.39,1.48,0.0
12/29/2017 20:00,WEST,61752,120.8,-13.12,0.0
12/29/2017 21:00,CAPITL,61757,132.22,9.23,0.0
12/29/2017 21:00,CENTRL,61754,120.16,-2.82,0.0
12/29/2017 21:00,DUNWOD,61760,133.57,10.58,0.0
12/29/2017 21:00,GENESE,61753,115.0,-7.99,0.0
12/29/2017 21:00,H Q,61844,121.76,-1.23,0.0
12/29/2017 21:00,HUD VL,61758,132.95,9.96,0.0
12/29/2017 21:00,LONGIL,61762,158.04,15.0,-20.05
12/29/2017 21:00,MHK VL,61756,126.67,3.69,0.0
12/29/2017 21:00,MILLWD,61759,133.68,10.69,0.0
12/29/2017 21:00,N.Y.C.,61761,134.43,11.44,-0.01
12/29/2017 21:00,NORTH,61755,122.87,-0.12,0.0
12/29/2017 21:00,NPX,61845,132.22,9.23,0.0
12/29/2017 21:00,O H,61846,108.47,-14.51,0.0
12/29/2017 21:00,PJM,61847,124.71,1.72,0.0
12/29/2017 21:00,WEST,61752,110.57,-12.42,0.0
12/29/2017 22:00,CAPITL,61757,134.43,5.59,-57.24
12/29/2017 22:00,CENTRL,61754,77.21,-1.51,-7.11
12/29/2017 22:00,DUNWOD,61760,120.92,6.45,-42.87
12/29/2017 22:00,GENESE,61753,72.38,-4.58,-5.36
12/29/2017 22:00,H Q,61844,70.75,-0.86,0.0
12/29/2017 22:00,HUD VL,61758,120.27,6.02,-42.65
12/29/2017 22:00,LONGIL,61762,150.0,9.3,-69.09
12/29/2017 22:00,MHK VL,61756,81.38,2.36,-7.42
12/29/2017 22:00,MILLWD,61759,121.48,6.58,-43.3
12/29/2017 22:00,N.Y.C.,61761,121.61,7.09,-42.92
12/29/2017 22:00,NORTH,61755,71.46,-0.14,0.0
12/29/2017 22:00,NPX,61845,127.76,5.59,-50.57
12/29/2017 22:00,O H,61846,70.68,-8.16,-7.24
12/29/2017 22:00,PJM,61847,102.58,1.36,-29.62
12/29/2017 22:00,WEST,61752,71.5,-7.09,-6.99
12/29/2017 23:00,CAPITL,61757,134.32,3.52,-85.73
12/29/2017 23:00,CENTRL,61754,55.22,-0.49,-10.65
12/29/2017 23:00,DUNWOD,61760,112.98,3.7,-64.21
12/29/2017 23:00,GENESE,61753,51.25,-1.85,-8.03
12/29/2017 23:00,H Q,61844,44.39,-0.67,0.0
12/29/2017 23:00,HUD VL,61758,112.56,3.61,-63.88
12/29/2017 23:00,LONGIL,61762,116.73,5.05,-66.62
12/29/2017 23:00,MHK VL,61756,57.53,1.35,-11.11
12/29/2017 23:00,MILLWD,61759,113.7,3.79,-64.84
12/29/2017 23:00,N.Y.C.,61761,113.51,4.14,-64.3
12/29/2017 23:00,NORTH,61755,44.62,-0.45,0.0
12/29/2017 23:00,NPX,61845,124.28,3.47,-75.74
12/29/2017 23:00,O H,61846,52.9,-3.02,-10.85
12/29/2017 23:00,PJM,61847,90.65,1.22,-44.36
12/29/2017 23:00,WEST,61752,53.42,-2.12,-10.47
12/30/2017 00:00,CAPITL,61757,127.44,5.25,-56.63
12/30/2017 00:00,CENTRL,61754,71.49,-0.98,-6.9
12/30/2017 00:00,DUNWOD,61760,113.41,5.44,-42.4
12/30/2017 00:00,GENESE,61753,67.77,-3.08,-5.28
12/30/2017 00:00,H Q,61844,64.65,-0.92,0.0
12/30/2017 00:00,HUD VL,61758,112.95,5.25,-42.13
12/30/2017 00:00,LONGIL,61762,115.04,7.02,-42.45
12/30/2017 00:00,MHK VL,61756,74.44,1.77,-7.1
12/30/2017 00:00,MILLWD,61759,113.86,5.51,-42.78
12/30/2017 00:00,N.Y.C.,61761,114.0,5.97,-42.47
12/30/2017 00:00,NORTH,61755,64.85,-0.72,0.0
12/30/2017 00:00,NPX,61845,120.7,5.12,-50.01
12/30/2017 00:00,O H,61846,68.27,-4.46,-7.16
12/30/2017 00:00,PJM,61847,96.57,1.7,-29.3
12/30/2017 00:00,WEST,61752,69.18,-3.28,-6.88
12/30/2017 01:00,CAPITL,61757,120.9,4.53,-60.39
12/30/2017 01:00,CENTRL,61754,62.5,-0.84,-7.36
12/30/2017 01:00,DUNWOD,61760,105.73,4.53,-45.22
12/30/2017 01:00,GENESE,61753,58.93,-2.69,-5.63
12/30/2017 01:00,H Q,61844,55.2,-0.78,0.0
12/30/2017 01:00,HUD VL,61758,105.39,4.48,-44.93
12/30/2017 01:00,LONGIL,61762,107.57,6.32,-45.27
12/30/2017 01:00,MHK VL,61756,65.0,1.45,-7.57
12/30/2017 01:00,MILLWD,61759,106.25,4.64,-45.62
12/30/2017 01:00,N.Y.C.,61761,106.33,5.09,-45.26
12/30/2017 01:00,NORTH,61755,55.25,-0.73,0.0
12/30/2017 01:00,NPX,61845,113.74,4.42,-53.34
12/30/2017 01:00,O H,61846,59.92,-3.7,-7.64
12/30/2017 01:00,PJM,61847,88.67,1.45,-31.24
12/30/2017 01:00,WEST,61752,60.64,-2.69,-7.34
12/30/2017 02:00,CAPITL,61757,118.37,4.02,-64.1
12/30/2017 02:00,CENTRL,61754,57.25,-0.81,-7.81
12/30/2017 02:00,DUNWOD,61760,102.17,3.92,-48.0
12/30/2017 02:00,GENESE,61753,53.71,-2.51,-5.98
12/30/2017 02:00,H Q,61844,49.54,-0.7,0.0
12/30/2017 02:00,HUD VL,61758,101.86,3.92,-47.69
12/30/2017 02:00,LONGIL,61762,103.78,5.48,-48.05
12/30/2017 02:00,MHK VL,61756,59.54,1.26,-8.03
12/30/2017 02:00,MILLWD,61759,102.7,4.02,-48.43
12/30/2017 02:00,N.Y.C.,61761,102.71,4.42,-48.04
12/30/2017 02:00,NORTH,61755,49.64,-0.6,0.0
12/30/2017 02:00,NPX,61845,110.73,3.87,-56.62
12/30/2017 02:00,O H,61846,54.89,-3.47,-8.11
12/30/2017 02:00,PJM,61847,84.61,1.2,-33.16
12/30/2017 02:00,WEST,61752,55.48,-2.56,-7.79
12/30/2017 03:00,CAPITL,61757,117.93,3.88,-64.93
12/30/2017 03:00,CENTRL,61754,56.2,-0.84,-7.91
12/30/2017 03:00,DUNWOD,61760,101.58,3.83,-48.62
12/30/2017 03:00,GENESE,61753,52.62,-2.56,-6.06
12/30/2017 03:00,H Q,61844,48.44,-0.69,0.0
12/30/2017 03:00,HUD VL,61758,101.27,3.83,-48.31
12/30/2017 03:00,LONGIL,61762,103.21,5.4,-48.68
12/30/2017 03:00,MHK VL,61756,58.49,1.23,-8.14
12/30/2017 03:00,MILLWD,61759,102.11,3.93,-49.05
12/30/2017 03:00,N.Y.C.,61761,102.11,4.32,-48.66
12/30/2017 03:00,NORTH,61755,48.54,-0.59,0.0
12/30/2017 03:00,NPX,61845,110.2,3.73,-57.35
12/30/2017 03:00,O H,61846,53.85,-3.49,-8.21
12/30/2017 03:00,PJM,61847,83.84,1.13,-33.59
12/30/2017 03:00,WEST,61752,54.32,-2.7,-7.89
12/30/2017 04:00,CAPITL,61757,118.25,4.0,-63.58
12/30/2017 04:00,CENTRL,61754,57.55,-0.86,-7.75
12/30/2017 04:00,DUNWOD,61760,102.12,3.85,-47.61
12/30/2017 04:00,GENESE,61753,53.95,-2.64,-5.93
12/30/2017 04:00,H Q,61844,50.0,-0.66,0.0
12/30/2017 04:00,HUD VL,61758,101.87,3.9,-47.31
12/30/2017 04:00,LONGIL,61762,103.29,4.97,-47.67
12/30/2017 04:00,MHK VL,61756,59.9,1.27,-7.97
12/30/2017 04:00,MILLWD,61759,102.7,4.0,-48.04
12/30/2017 04:00,N.Y.C.,61761,102.72,4.41,-47.65
12/30/2017 04:00,NORTH,61755,50.15,-0.51,0.0
12/30/2017 04:00,NPX,61845,110.72,3.9,-56.16
12/30/2017 04:00,O H,61846,55.16,-3.55,-8.04
12/30/2017 04:00,PJM,61847,84.72,1.17,-32.89
12/30/2017 04:00,WEST,61752,55.7,-2.69,-7.73
12/30/2017 05:00,CAPITL,61757,114.74,5.45,-41.15
12/30/2017 05:00,CENTRL,61754,72.2,-0.95,-5.01
12/30/2017 05:00,DUNWOD,61760,104.41,5.45,-30.81
12/30/2017 05:00,GENESE,61753,68.71,-3.27,-3.84
12/30/2017 05:00,H Q,61844,67.19,-0.95,0.0
12/30/2017 05:00,HUD VL,61758,104.21,5.45,-30.61
12/30/2017 05:00,LONGIL,61762,106.21,7.22,-30.85
12/30/2017 05:00,MHK VL,61756,75.28,1.98,-5.16
12/30/2017 05:00,MILLWD,61759,104.88,5.65,-31.09
12/30/2017 05:00,N.Y.C.,61761,105.18,6.2,-30.84
12/30/2017 05:00,NORTH,61755,67.46,-0.68,0.0
12/30/2017 05:00,NPX,61845,114.61,5.38,-41.09
12/30/2017 05:00,O H,61846,68.71,-4.64,-5.2
12/30/2017 05:00,PJM,61847,91.13,1.7,-21.28
12/30/2017 05:00,WEST,61752,69.67,-3.47,-5.0
12/30/2017 06:00,CAPITL,61757,110.25,6.83,-19.03
12/30/2017 06:00,CENTRL,61754,85.79,-0.93,-2.32
12/30/2017 06:00,DUNWOD,61760,105.4,6.75,-14.25
12/30/2017 06:00,GENESE,61753,82.29,-3.88,-1.77
12/30/2017 06:00,H Q,61844,83.13,-1.26,0.0
12/30/2017 06:00,HUD VL,61758,105.22,6.67,-14.16
12/30/2017 06:00,LONGIL,61762,107.52,8.86,-14.27
12/30/2017 06:00,MHK VL,61756,89.4,2.62,-2.38
12/30/2017 06:00,MILLWD,61759,105.6,6.83,-14.37
12/30/2017 06:00,N.Y.C.,61761,106.26,7.6,-14.27
12/30/2017 06:00,NORTH,61755,83.3,-1.1,0.0
12/30/2017 06:00,NPX,61845,116.0,6.67,-24.94
12/30/2017 06:00,O H,61846,80.98,-5.82,-2.41
12/30/2017 06:00,PJM,61847,96.43,2.19,-9.84
12/30/2017 06:00,WEST,61752,82.49,-4.22,-2.31
12/30/2017 07:00,CAPITL,61757,139.03,5.18,-67.55
12/30/2017 07:00,CENTRL,61754,73.28,-1.26,-8.23
12/30/2017 07:00,DUNWOD,61760,122.19,5.31,-50.58
12/30/2017 07:00,GENESE,61753,68.5,-4.11,-6.3
12/30/2017 07:00,H Q,61844,65.58,-0.73,0.0
12/30/2017 07:00,HUD VL,61758,121.6,5.04,-50.25
12/30/2017 07:00,LONGIL,61762,124.47,7.49,-50.67
12/30/2017 07:00,MHK VL,61756,76.9,2.12,-8.47
12/30/2017 07:00,MILLWD,61759,122.7,5.37,-51.03
12/30/2017 07:00,N.Y.C.,61761,124.23,5.84,-52.08
12/30/2017 07:00,NORTH,61755,66.18,-0.13,0.0
12/30/2017 07:00,NPX,61845,131.0,5.04,-59.66
12/30/2017 07:00,O H,61846,68.29,-6.57,-8.54
12/30/2017 07:00,PJM,61847,102.68,1.13,-35.25
12/30/2017 07:00,WEST,61752,68.95,-5.57,-8.21
12/30/2017 08:00,CAPITL,61757,141.53,7.66,-41.53
12/30/2017 08:00,CENTRL,61754,95.19,-2.22,-5.06
12/30/2017 08:00,DUNWOD,61760,131.02,7.57,-31.1
12/30/2017 08:00,GENESE,61753,89.85,-6.37,-3.87
12/30/2017 08:00,H Q,61844,91.51,-0.83,0.0
12/30/2017 08:00,HUD VL,61758,130.45,7.21,-30.9
12/30/2017 08:00,LONGIL,61762,133.16,9.69,-31.13
12/30/2017 08:00,MHK VL,61756,100.59,3.04,-5.21
12/30/2017 08:00,MILLWD,61759,131.48,7.76,-31.37
12/30/2017 08:00,N.Y.C.,61761,131.8,8.31,-31.14
12/30/2017 08:00,NORTH,61755,92.53,0.19,0.0
12/30/2017 08:00,NPX,61845,136.23,7.21,-36.68
12/30/2017 08:00,O H,61846,86.7,-10.9,-5.25
12/30/2017 08:00,PJM,61847,114.75,0.92,-21.49
12/30/2017 08:00,WEST,61752,87.7,-9.69,-5.05
12/30/2017 09:00,CAPITL,61757,142.92,11.08,0.0
12/30/2017 09:00,CENTRL,61754,128.29,-3.55,0.0
12/30/2017 09:00,DUNWOD,61760,142.14,10.29,0.0
12/30/2017 09:00,GENESE,61753,122.23,-9.62,0.0
12/30/2017 09:00,H Q,61844,130.93,-0.92,0.0
12/30/2017 09:00,HUD VL,61758,141.47,9.62,0.0
12/30/2017 09:00,LONGIL,61762,144.77,12.93,0.0
12/30/2017 09:00,MHK VL,61756,136.19,4.34,0.0
12/30/2017 09:00,MILLWD,61759,142.52,10.67,0.0
12/30/2017 09:00,N.Y.C.,61761,143.2,11.34,-0.02
12/30/2017 09:00,NORTH,61755,132.51,0.66,0.0
12/30/2017 09:00,NPX,61845,150.0,10.15,-8.0
12/30/2017 09:00,O H,61846,115.36,-16.49,0.0
12/30/2017 09:00,PJM,61847,121.65,0.66,10.86
12/30/2017 09:00,WEST,61752,117.21,-14.64,0.0
12/30/2017 10:00,CAPITL,61757,149.38,11.7,0.0
12/30/2017 10:00,CENTRL,61754,133.56,-4.13,0.0
12/30/2017 10:00,DUNWOD,61760,148.43,10.75,0.0
12/30/2017 10:00,GENESE,61753,127.09,-10.6,0.0
12/30/2017 10:00,H Q,61844,137.0,-0.68,0.0
12/30/2017 10:00,HUD VL,61758,147.18,9.49,0.0
12/30/2017 10:00,LONGIL,61762,207.71,15.15,-54.88
12/30/2017 10:00,MHK VL,61756,142.22,4.54,0.0
12/30/2017 10:00,MILLWD,61759,148.7,11.02,0.0
12/30/2017 10:00,N.Y.C.,61761,149.4,11.7,-0.02
12/30/2017 10:00,NORTH,61755,138.66,0.97,0.0
12/30/2017 10:00,NPX,61845,150.7,10.46,-2.56
12/30/2017 10:00,O H,61846,115.79,-18.45,3.44
12/30/2017 10:00,PJM,61847,123.46,0.14,14.36
12/30/2017 10:00,WEST,61752,121.02,-16.66,0.0
12/30/2017 11:00,CAPITL,61757,144.32,7.14,-51.06
12/30/2017 11:00,CENTRL,61754,89.57,-2.76,-6.22
12/30/2017 11:00,DUNWOD,61760,131.15,6.8,-38.24
12/30/2017 11:00,GENESE,61753,84.07,-6.8,-4.76
12/30/2017 11:00,H Q,61844,85.77,-0.34,0.0
12/30/2017 11:00,HUD VL,61758,130.47,6.37,-37.99
12/30/2017 11:00,LONGIL,61762,164.18,9.64,-68.43
12/30/2017 11:00,MHK VL,61756,95.26,2.75,-6.4
12/30/2017 11:00,MILLWD,61759,131.75,7.06,-38.58
12/30/2017 11:00,N.Y.C.,61761,135.45,7.58,-41.76
12/30/2017 11:00,NORTH,61755,86.88,0.77,0.0
12/30/2017 11:00,NPX,61845,137.75,6.54,-45.1
12/30/2017 11:00,O H,61846,81.03,-11.54,-6.46
12/30/2017 11:00,PJM,61847,108.95,0.35,-22.49
12/30/2017 11:00,WEST,61752,81.98,-10.34,-6.21
12/30/2017 12:00,CAPITL,61757,128.42,6.9,-39.44
12/30/2017 12:00,CENTRL,61754,84.18,-2.71,-4.8
12/30/2017 12:00,DUNWOD,61760,118.1,6.48,-29.53
12/30/2017 12:00,GENESE,61753,79.19,-6.57,-3.68
12/30/2017 12:00,H Q,61844,81.76,-0.33,0.0
12/30/2017 12:00,HUD VL,61758,117.34,5.91,-29.34
12/30/2017 12:00,LONGIL,61762,145.38,9.11,-54.19
12/30/2017 12:00,MHK VL,61756,89.73,2.7,-4.94
12/30/2017 12:00,MILLWD,61759,118.52,6.65,-29.79
12/30/2017 12:00,N.Y.C.,61761,132.84,7.14,-43.62
12/30/2017 12:00,NORTH,61755,82.82,0.74,0.0
12/30/2017 12:00,NPX,61845,127.8,6.32,-39.39
12/30/2017 12:00,O H,61846,76.32,-10.75,-4.99
12/30/2017 12:00,PJM,61847,98.21,0.33,-15.79
12/30/2017 12:00,WEST,61752,77.36,-9.52,-4.79
12/30/2017 13:00,CAPITL,61757,125.59,4.57,-67.27
12/30/2017 13:00,CENTRL,61754,60.6,-1.34,-8.2
12/30/2017 13:00,DUNWOD,61760,108.58,4.46,-50.38
12/30/2017 13:00,GENESE,61753,56.69,-3.33,-6.27
12/30/2017 13:00,H Q,61844,53.16,-0.59,0.0
12/30/2017 13:00,HUD VL,61758,107.94,4.14,-50.05
12/30/2017 13:00,LONGIL,61762,136.89,6.23,-76.91
12/30/2017 13:00,MHK VL,61756,63.68,1.5,-8.43
12/30/2017 13:00,MILLWD,61759,109.14,4.57,-50.82
12/30/2017 13:00,N.Y.C.,61761,127.64,4.89,-69.0
12/30/2017 13:00,NORTH,61755,53.53,-0.21,0.0
12/30/2017 13:00,NPX,61845,117.46,4.3,-59.41
12/30/2017 13:00,O H,61846,56.67,-5.59,-8.51
12/30/2017 13:00,PJM,61847,92.57,0.81,-38.01
12/30/2017 13:00,WEST,61752,57.3,-4.62,-8.18
12/30/2017 14:00,CAPITL,61757,121.44,4.49,-62.16
12/30/2017 14:00,CENTRL,61754,60.88,-1.48,-7.57
12/30/2017 14:00,DUNWOD,61760,105.88,4.54,-46.55
12/30/2017 14:00,GENESE,61753,56.97,-3.62,-5.8
12/30/2017 14:00,H Q,61844,54.24,-0.55,0.0
12/30/2017 14:00,HUD VL,61758,105.31,4.28,-46.25
12/30/2017 14:00,LONGIL,61762,134.63,6.19,-73.65
12/30/2017 14:00,MHK VL,61756,64.11,1.53,-7.79
12/30/2017 14:00,MILLWD,61759,106.4,4.65,-46.96
12/30/2017 14:00,N.Y.C.,61761,125.83,4.98,-66.06
12/30/2017 14:00,NORTH,61755,54.79,0.0,0.0
12/30/2017 14:00,NPX,61845,116.5,4.33,-57.39
12/30/2017 14:00,O H,61846,56.73,-5.92,-7.86
12/30/2017 14:00,PJM,61847,86.16,0.77,-30.61
12/30/2017 14:00,WEST,61752,57.41,-4.93,-7.56
12/30/2017 15:00,CAPITL,61757,115.07,5.98,-33.39
12/30/2017 15:00,CENTRL,61754,77.19,-2.57,-4.07
12/30/2017 15:00,DUNWOD,61760,106.91,6.21,-25.0
12/30/2017 15:00,GENESE,61753,72.83,-5.98,-3.11
12/30/2017 15:00,H Q,61844,75.32,-0.38,0.0
12/30/2017 15:00,HUD VL,61758,106.3,5.75,-24.84
12/30/2017 15:00,LONGIL,61762,136.15,8.48,-51.97
12/30/2017 15:00,MHK VL,61756,81.78,1.89,-4.19
12/30/2017 15:00,MILLWD,61759,107.21,6.28,-25.23
12/30/2017 15:00,N.Y.C.,61761,131.5,6.82,-48.98
12/30/2017 15:00,NORTH,61755,76.0,0.3,0.0
12/30/2017 15:00,NPX,61845,122.3,5.91,-40.69
12/30/2017 15:00,O H,61846,70.53,-9.39,-4.22
12/30/2017 15:00,PJM,61847,85.1,0.6,-8.8
12/30/2017 15:00,WEST,61752,71.51,-8.25,-4.06
12/30/2017 16:00,CAPITL,61757,110.09,7.77,0.0
12/30/2017 16:00,CENTRL,61754,99.35,-2.97,0.0
12/30/2017 16:00,DUNWOD,61760,111.01,8.69,0.0
12/30/2017 16:00,GENESE,61753,94.85,-7.47,0.0
12/30/2017 16:00,H Q,61844,101.71,-0.61,0.0
12/30/2017 16:00,HUD VL,61758,110.6,8.28,0.0
12/30/2017 16:00,LONGIL,61762,142.3,12.48,-27.5
12/30/2017 16:00,MHK VL,61756,105.29,2.97,0.0
12/30/2017 16:00,MILLWD,61759,111.22,8.9,0.0
12/30/2017 16:00,N.Y.C.,61761,136.01,9.52,-24.17
12/30/2017 16:00,NORTH,61755,102.83,0.51,0.0
12/30/2017 16:00,NPX,61845,137.68,7.68,-27.68
12/30/2017 16:00,O H,61846,90.04,-12.28,0.0
12/30/2017 16:00,PJM,61847,106.02,1.13,-2.57
12/30/2017 16:00,WEST,61752,91.78,-10.54,0.0
12/30/2017 17:00,CAPITL,61757,175.68,12.1,0.0
12/30/2017 17:00,CENTRL,61754,158.82,-4.75,0.0
12/30/2017 17:00,DUNWOD,61760,177.31,13.74,0.0
12/30/2017 17:00,GENESE,61753,152.44,-11.13,0.0
12/30/2017 17:00,H Q,61844,162.6,-0.98,0.0
12/30/2017 17:00,HUD VL,61758,177.14,13.57,0.0
12/30/2017 17:00,LONGIL,61762,197.72,19.13,-15.02
12/30/2017 17:00,MHK VL,61756,168.65,5.08,0.0
12/30/2017 17:00,MILLWD,61759,178.12,14.55,0.0
12/30/2017 17:00,N.Y.C.,61761,184.26,15.21,-5.47
12/30/2017 17:00,NORTH,61755,164.56,0.99,0.0
12/30/2017 17:00,NPX,61845,179.86,12.1,-4.18
12/30/2017 17:00,O H,61846,143.45,-20.13,0.0
12/30/2017 17:00,PJM,61847,148.01,1.47,17.03
12/30/2017 17:00,WEST,61752,146.23,-17.34,0.0
12/30/2017 18:00,CAPITL,61757,156.91,10.81,0.0
12/30/2017 18:00,CENTRL,61754,142.16,-3.94,0.0
12/30/2017 18:00,DUNWOD,61760,158.08,11.98,0.0
12/30/2017 18:00,GENESE,61753,136.45,-9.65,0.0
12/30/2017 18:00,H Q,61844,145.37,-0.73,0.0
12/30/2017 18:00,HUD VL,61758,157.63,11.54,0.0
12/30/2017 18:00,LONGIL,61762,180.93,16.94,-17.9
12/30/2017 18:00,MHK VL,61756,150.47,4.38,0.0
12/30/2017 18:00,MILLWD,61759,158.66,12.57,0.0
12/30/2017 18:00,N.Y.C.,61761,165.0,13.29,-5.61
12/30/2017 18:00,NORTH,61755,147.71,1.61,0.0
12/30/2017 18:00,NPX,61845,163.2,10.37,-6.73
12/30/2017 18:00,O H,61846,129.0,-17.09,0.0
12/30/2017 18:00,PJM,61847,147.76,1.46,-0.2
12/30/2017 18:00,WEST,61752,131.63,-14.47,0.0
12/30/2017 19:00,CAPITL,61757,134.68,9.4,0.0
12/30/2017 19:00,CENTRL,61754,121.39,-3.88,0.0
12/30/2017 19:00,DUNWOD,61760,135.92,10.64,0.0
12/30/2017 19:00,GENESE,61753,116.39,-8.89,0.0
12/30/2017 19:00,H Q,61844,124.65,-0.62,0.0
12/30/2017 19:00,HUD VL,61758,135.42,10.14,0.0
12/30/2017 19:00,LONGIL,61762,196.98,15.15,-56.55
12/30/2017 19:00,MHK VL,61756,128.78,3.5,0.0
12/30/2017 19:00,MILLWD,61759,136.17,10.89,0.0
12/30/2017 19:00,N.Y.C.,61761,155.0,11.65,-18.07
12/30/2017 19:00,NORTH,61755,126.4,1.12,0.0
12/30/2017 19:00,NPX,61845,149.33,9.14,-14.91
12/30/2017 19:00,O H,61846,110.11,-15.16,0.0
12/30/2017 19:00,PJM,61847,127.8,1.25,-1.27
12/30/2017 19:00,WEST,61752,112.25,-13.03,0.0
12/30/2017 20:00,CAPITL,61757,120.52,8.3,0.0
12/30/2017 20:00,CENTRL,61754,108.62,-3.6,0.0
12/30/2017 20:00,DUNWOD,61760,121.87,9.65,0.0
12/30/2017 20:00,GENESE,61753,103.13,-9.09,0.0
12/30/2017 20:00,H Q,61844,111.77,-0.45,0.0
12/30/2017 20:00,HUD VL,61758,121.3,9.09,0.0
12/30/2017 20:00,LONGIL,61762,152.15,13.46,-26.47
12/30/2017 20:00,MHK VL,61756,115.35,3.14,0.0
12/30/2017 20:00,MILLWD,61759,121.98,9.76,0.0
12/30/2017 20:00,N.Y.C.,61761,151.95,10.55,-29.19
12/30/2017 20:00,NORTH,61755,113.22,1.01,0.0
12/30/2017 20:00,NPX,61845,135.78,8.3,-15.26
12/30/2017 20:00,O H,61846,97.63,-14.59,0.0
12/30/2017 20:00,PJM,61847,118.98,1.01,-5.76
12/30/2017 20:00,WEST,61752,99.09,-13.13,0.0
12/30/2017 21:00,CAPITL,61757,116.22,6.84,-20.49
12/30/2017 21:00,CENTRL,61754,88.9,-2.49,-2.5
12/30/2017 21:00,DUNWOD,61760,112.32,8.09,-15.34
12/30/2017 21:00,GENESE,61753,84.04,-6.76,-1.91
12/30/2017 21:00,H Q,61844,88.09,-0.8,0.0
12/30/2017 21:00,HUD VL,61758,111.86,7.73,-15.24
12/30/2017 21:00,LONGIL,61762,142.23,11.2,-42.14
12/30/2017 21:00,MHK VL,61756,94.04,2.58,-2.57
12/30/2017 21:00,MILLWD,61759,112.54,8.17,-15.48
12/30/2017 21:00,N.Y.C.,61761,137.5,8.89,-39.73
12/30/2017 21:00,NORTH,61755,89.25,0.36,0.0
12/30/2017 21:00,NPX,61845,123.4,6.94,-27.57
12/30/2017 21:00,O H,61846,80.54,-10.94,-2.59
12/30/2017 21:00,PJM,61847,105.71,1.42,-15.4
12/30/2017 21:00,WEST,61752,81.6,-9.78,-2.49
12/30/2017 22:00,CAPITL,61757,117.42,4.46,-55.07
12/30/2017 22:00,CENTRL,61754,63.04,-1.56,-6.71
12/30/2017 22:00,DUNWOD,61760,104.28,5.15,-41.24
12/30/2017 22:00,GENESE,61753,58.62,-4.4,-5.14
12/30/2017 22:00,H Q,61844,57.31,-0.58,0.0
12/30/2017 22:00,HUD VL,61758,103.73,4.86,-40.97
12/30/2017 22:00,LONGIL,61762,110.54,7.18,-45.48
12/30/2017 22:00,MHK VL,61756,66.3,1.5,-6.9
12/30/2017 22:00,MILLWD,61759,104.71,5.21,-41.6
12/30/2017 22:00,N.Y.C.,61761,131.45,5.61,-67.94
12/30/2017 22:00,NORTH,61755,57.77,-0.12,0.0
12/30/2017 22:00,NPX,61845,120.0,4.57,-57.54
